label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,252,97,212,204,204,3236,3248,15824,-77,295,210
1,249,97,210,204,204,3412,3288,15648,-104,320,219
1,249,97,210,204,204,3252,3148,15796,-77,241,236
1,249,97,210,204,202,3344,3108,15816,-55,246,221
1,249,97,210,204,204,3288,3152,15852,-31,209,111
1,249,99,210,204,204,3424,3124,15760,-70,197,27
1,249,97,210,204,204,3468,3228,15712,-80,294,-41
1,249,97,210,204,202,3516,3300,15768,-101,370,-95
1,249,97,210,204,204,3440,3376,15812,-113,356,-49
1,249,99,210,204,202,3448,3420,15780,-50,315,19
1,249,99,209,204,204,3472,3356,15720,-32,375,105
1,249,97,210,204,204,3384,3348,15748,-81,435,134
1,246,97,210,204,204,3372,3232,15756,-90,445,97
1,249,99,210,204,204,3380,3252,15724,-120,387,-6
1,249,97,210,204,204,3280,3212,15780,-115,462,-66
1,249,99,209,204,204,3276,3156,15868,-126,442,-70
1,249,99,209,204,204,3300,3160,15812,-113,413,-82
1,249,99,210,204,202,3200,3148,15920,-36,380,-2
1,249,97,210,204,204,3180,3248,15852,-15,345,-19
1,249,97,210,204,204,3148,3240,15780,35,370,-23
1,249,97,210,204,204,3168,3244,15864,6,286,-95
1,249,97,210,204,202,3260,3260,15784,-3,254,-44
1,249,97,210,204,204,3208,3556,15816,-28,220,-122
1,246,97,210,204,202,3272,3408,15756,-78,265,-116
1,246,99,210,204,204,3244,3440,15704,-114,157,-76
1,249,97,210,204,204,2720,3052,15932,-4,-37,-83
1,246,99,210,204,204,3536,3284,15620,-71,294,-41
1,246,99,210,204,202,3432,3456,15644,-117,259,45
1,246,97,210,202,204,3404,3392,15744,-102,371,113
1,246,97,209,204,204,3356,3216,15808,-52,326,91
1,246,97,210,204,204,3604,3084,15640,-73,476,13
1,246,97,209,204,202,3264,3112,15832,-67,359,97
1,243,97,210,204,204,3400,3244,15780,-106,268,-5
1,243,97,210,204,202,3492,3136,15780,-84,393,-30
1,246,97,210,204,204,3356,3208,15820,-91,453,-59
1,243,97,210,204,204,3316,3192,15820,-36,417,-39
1,243,97,209,204,204,3316,3324,15768,-7,358,1
1,243,99,210,204,204,3316,3356,15752,5,394,13
1,240,100,209,204,204,3296,3180,15792,-117,294,-20
1,240,99,209,204,204,3292,3228,15756,-77,320,-4
1,243,100,209,204,204,3236,3252,15712,-72,319,-19
1,243,100,209,204,202,3252,3296,15844,-88,332,-24
1,243,99,209,204,204,3188,3276,15696,-121,375,-7
1,243,99,209,205,202,3200,3356,15772,-86,328,14
1,240,99,207,202,202,3232,3388,15740,-69,374,43
1,240,99,205,202,202,3204,3400,15744,-83,368,116
1,240,99,207,202,202,3200,3412,15824,-91,275,147
1,240,99,207,202,202,3076,3368,15812,-67,299,93
1,240,99,207,202,201,3252,3344,15744,-140,329,45
