label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-38,122,178,29,180,12,2476,16228,-92,329,143
1,-38,120,178,29,180,84,2400,16292,-86,214,44
1,-38,120,178,29,180,148,2484,16420,-28,300,-55
1,-38,120,178,29,181,208,2556,16384,34,185,-71
1,-38,122,178,27,180,44,2552,16400,57,93,-30
1,-38,120,178,29,180,196,2660,16104,127,240,46
1,-38,120,178,29,180,144,2812,16092,90,346,126
1,-36,122,178,27,180,132,2740,16068,-45,458,149
1,-38,122,178,27,180,192,2820,16220,-92,632,150
1,-38,122,178,29,180,104,2816,16364,-80,612,145
1,-38,122,178,27,181,24,2720,16296,-40,493,111
1,-38,122,178,29,180,52,2728,16100,-16,479,36
1,-38,120,178,29,180,40,2836,16156,-10,485,11
1,-38,122,178,29,180,-72,2768,16204,-64,392,14
1,-38,120,178,29,180,-144,2824,16072,-99,565,23
1,-38,120,178,29,180,-192,2768,16256,-96,510,117
1,-38,120,178,29,180,-232,2820,16188,-134,492,128
1,-41,122,178,29,180,-336,2844,16236,-127,454,157
1,-38,122,178,29,180,-248,2736,16248,-127,366,118
1,-38,122,178,29,180,-300,2592,16176,-125,261,108
1,-38,122,178,29,181,-220,2692,16160,-95,251,58
1,-38,122,178,29,180,-100,2772,16052,-83,271,16
1,-38,120,178,29,181,-80,2776,16204,-157,339,-77
1,-38,122,176,29,180,-60,2800,16284,-173,274,-80
1,-38,122,178,29,180,28,2796,16196,-204,174,-161
1,-38,122,178,27,180,96,2836,16292,-201,312,-161
1,-38,120,178,29,180,84,2848,16208,-250,293,-52
1,-38,122,178,29,180,200,2600,16116,-330,409,2
1,-38,120,178,29,181,8,2468,16188,-234,541,71
1,-38,120,178,29,180,-88,2348,16284,-130,431,-104
1,-38,118,178,29,180,-828,2316,16468,59,303,79
1,-36,118,176,29,178,-604,2380,16348,74,250,-106
1,-36,120,178,29,180,-628,2640,16320,18,373,-66
1,-36,120,176,29,180,-552,2492,16216,-116,325,-53
1,-36,118,176,29,180,-472,2428,16040,-88,438,62
1,-38,120,176,29,180,-608,2488,16216,-145,764,210
1,-38,117,176,29,178,-660,2256,16448,-147,737,275
1,-38,118,176,29,178,-816,2216,16460,-128,589,229
1,-38,118,174,29,178,-604,2244,16296,-102,645,148
1,-38,118,176,29,178,-652,2364,16424,-205,572,58
1,-36,118,176,29,178,-772,2352,16388,-370,470,58
1,-36,118,176,27,178,-780,2100,16296,-361,484,72
1,-36,118,176,29,178,-788,1896,16312,-235,543,15
1,-38,118,176,29,178,-820,1928,16460,-191,406,-24
1,-36,118,176,27,178,-736,1904,16376,-106,279,-264
1,-36,118,176,29,178,-640,1972,16200,-21,252,-367
1,-38,118,176,29,178,-456,2388,15684,-79,424,-294
1,-38,118,176,29,178,-928,1868,16560,-141,497,-457
1,-38,118,176,29,178,-900,2032,16436,-65,353,-229
1,-38,118,176,29,178,-988,1996,16512,62,163,-256
1,-38,118,176,29,178,-976,2176,16336,191,47,-185
1,-36,118,176,29,178,-700,2084,16232,169,7,-203
1,-38,118,174,29,178,-500,2488,16000,136,223,-181
1,-38,117,176,29,178,-428,2512,15868,44,438,-240
1,-36,118,176,29,178,-540,2708,16020,-71,682,-241
1,-38,118,176,29,178,-660,2736,16156,-110,794,-127
1,-38,118,176,29,178,-684,2596,16288,49,724,-167
1,-38,117,176,29,178,-812,2632,16444,165,711,-14
1,-38,117,176,29,178,-840,2664,16272,151,567,68
1,-36,118,174,29,178,-804,2704,16220,73,564,75
1,-36,118,174,29,178,-848,2936,16244,-148,648,60
1,-36,118,176,29,178,-848,2792,16248,-342,443,-10
1,-38,118,176,29,178,-816,2700,16288,-375,380,-115
1,-36,117,176,29,178,-544,2624,16284,-356,276,-124
1,-38,118,176,29,176,-364,2492,16020,-370,307,-213
1,-38,118,176,27,178,-412,2468,15996,-380,678,-132
1,-38,118,176,29,178,-644,2516,16120,-422,737,-193
1,-38,118,176,29,178,-1044,2348,16136,-492,787,-196
1,-38,118,176,29,178,-1108,2188,16304,-438,786,-193
1,-38,118,176,29,178,-1348,2036,16480,-370,467,-287
1,-38,118,176,29,178,-1252,2028,16436,-380,244,-317
1,-36,118,176,29,178,-1048,1960,16348,-394,182,-422
1,-36,118,176,29,176,-980,1932,16372,-430,-53,-532
1,-38,117,176,29,178,-640,1944,16312,-476,51,-661
1,-36,118,176,29,178,-580,2028,16388,-502,41,-671
1,-38,118,176,29,178,-428,2160,16644,-576,212,-638
1,-38,117,176,27,178,76,2188,17544,-527,66,-474
1,-38,118,176,29,178,-160,2060,15980,-350,-2774,282
1,-38,117,174,27,176,-284,2740,12916,-673,2861,452
1,-38,118,174,29,178,-1452,1720,19140,-1687,1207,-317
1,-41,115,171,27,175,-1084,2020,16420,8,382,169
1,-41,115,171,27,175,-972,2248,16392,67,314,66
1,-38,117,173,27,175,-928,2144,16236,-8,164,-26
1,-38,115,171,27,175,-900,2220,16196,-65,285,-99
1,-38,115,173,27,175,-1024,2180,16388,-100,189,-96
1,-41,115,171,27,173,-908,2240,16164,-73,181,-49
1,-38,115,171,27,173,-908,2300,16192,-69,389,128
1,-41,115,171,27,173,-916,2336,16408,-125,314,275
1,-38,115,169,27,173,-852,2204,16308,-123,264,225
1,-41,115,171,27,173,-716,2188,16252,-92,305,177
1,-38,115,169,27,173,-716,2228,16332,-126,296,202
1,-38,115,169,27,173,-716,1820,16220,-51,254,101
1,-38,115,171,25,173,-548,2160,16168,-30,497,-78
1,-38,117,171,27,175,-712,2160,16452,-108,371,-124
1,-38,115,171,27,173,-868,2040,16220,-116,270,-180
1,-38,115,171,27,173,-620,2232,16116,-60,645,-265
1,-36,115,171,29,173,-876,2400,16436,-134,521,-141
1,-38,115,171,27,173,-976,2336,16408,-171,452,58
1,-38,115,171,27,173,-1072,2292,16268,-38,362,105
1,-41,115,169,27,173,-1064,2440,16312,-102,481,189
1,-41,115,169,29,173,-1052,2424,16388,-212,295,267
1,-41,115,171,29,173,-1116,2108,16296,-145,285,217
1,-38,115,171,27,173,-1112,2128,16188,-84,111,75
1,-38,115,169,27,173,-728,2216,16116,-232,253,-62
1,-41,115,171,27,173,-764,2128,16332,-312,282,-249
1,-41,115,171,27,173,-716,2056,16432,-302,178,-378
1,-41,115,169,27,173,-760,2084,16428,-190,162,-285
1,-38,117,169,27,173,-772,2144,16404,-120,234,-18
1,-41,115,169,27,173,-812,2144,16308,-56,270,245
1,-41,115,171,27,173,-744,2044,16184,-31,350,398
1,-38,115,169,27,173,-712,1996,16244,-4,425,352
1,-38,115,169,27,173,-792,2000,16172,-52,367,254
1,-47,115,169,27,171,-632,2000,16272,-137,534,-44
1,-38,115,169,25,173,-768,2072,16480,-181,375,-336
1,-41,115,171,27,173,-832,2192,16404,-150,213,-388
1,-41,117,169,27,173,-788,2292,16252,-53,305,-288
1,-38,115,169,27,173,-856,2344,16240,-72,344,5
1,-38,115,171,27,173,-680,2364,16132,-109,514,223
1,-41,115,171,27,173,-968,2128,16180,-91,535,340
1,-38,115,171,27,173,-836,2144,16280,-78,588,295
1,-38,115,171,27,173,-1040,2060,16376,-136,453,175
1,-41,115,171,27,173,-984,2020,16288,-149,297,-28
1,-38,115,166,27,173,-944,2068,16316,-157,333,-128
1,-36,115,169,27,173,-956,1984,16284,-132,204,-97
1,-41,111,171,27,173,-876,2092,16272,-76,218,-17
1,-38,115,171,27,171,-932,2196,16352,-58,276,152
1,-38,115,171,29,173,-916,2076,16240,16,182,182
1,-38,115,171,27,171,-636,2116,16120,15,316,213
1,-38,115,171,27,173,-796,2228,16304,-29,387,268
1,-41,115,169,27,173,-768,2040,16320,-78,337,185
1,-38,117,169,29,176,-848,2048,16448,-72,142,-78
1,-38,115,169,29,176,-740,2248,16184,-41,181,-40
1,-36,117,169,29,178,-680,2192,16008,-64,297,72
1,-36,117,169,27,176,-720,2312,16208,-113,505,121
1,-36,115,169,27,178,-912,2152,16436,-127,460,113
1,-36,115,169,27,178,-992,2236,16400,-49,386,113
1,-38,115,169,27,176,-936,2280,16348,-38,369,166
1,-38,115,169,27,178,-936,2188,16236,-114,289,160
1,-38,115,169,27,176,-916,2248,16204,-172,273,26
1,-38,115,169,27,176,-880,2264,16216,-223,299,-44
1,-38,115,169,27,176,-988,1960,16328,-110,237,83
1,-38,115,169,27,176,-576,2400,16152,-134,461,-67
1,-38,115,169,27,176,-900,2196,16392,-142,383,-65
1,-38,115,169,27,176,-848,2240,16384,-79,372,-18
1,-38,115,168,29,176,-836,2200,16376,-11,371,49
1,-38,115,169,27,175,-872,2324,16320,-33,354,88
1,-36,115,169,27,176,-964,2304,16384,-75,302,101
1,-38,113,169,27,176,-876,2256,16120,-50,213,52
1,-38,115,169,27,176,-784,2464,16124,-162,414,30
1,-38,115,169,30,176,-776,2284,16336,-237,395,-71
1,-38,115,169,27,176,-924,2276,16392,-224,373,-87
1,-36,115,169,27,176,-1004,2252,16428,-113,321,-7
1,-38,115,169,27,176,-996,2256,16292,-76,145,57
1,-38,115,169,27,176,-948,2260,16156,-62,183,209
1,-38,115,169,29,176,-700,2108,16112,-95,314,159
1,-38,115,168,27,176,-832,2244,16248,-153,367,106
1,-38,115,169,27,176,-640,2056,16352,-154,331,26
1,-38,115,169,27,176,-800,2148,16400,-89,402,-51
1,-38,115,169,27,176,-784,2276,16504,-71,334,-66
1,-38,115,169,27,176,-808,2276,16388,-41,139,-57
1,-38,115,169,27,176,-864,2324,16312,61,134,146
1,-38,115,169,27,176,-784,2464,16012,21,295,191
1,-38,115,169,27,176,-828,2332,16112,-36,315,212
1,-38,115,168,27,176,-852,2308,16244,-132,395,135
1,-38,115,169,27,176,-832,2404,16260,-205,494,41
1,-36,115,171,27,176,-1008,2240,16560,-175,360,-95
1,-38,115,169,27,176,-964,2328,16464,-158,107,-188
1,-38,115,169,27,176,-992,2260,16320,-130,16,-206
1,-36,115,169,27,176,-820,2296,16160,-136,4,-86
1,-38,115,169,27,176,-552,2136,16084,-74,329,225
1,-38,115,171,27,176,-756,2332,16152,-264,311,123
1,-38,113,169,27,176,-668,2044,16316,-187,557,127
1,-38,115,169,27,175,-780,1996,16416,-170,385,-1
1,-38,115,169,27,175,-876,2124,16380,-189,307,-45
1,-38,115,169,27,175,-828,1948,16408,-175,270,-109
1,-38,115,169,27,176,-824,2056,16256,-128,272,-101
1,-38,115,169,27,175,-828,2112,16176,-33,262,73
1,-36,113,169,27,176,-784,2076,16312,-45,433,116
1,-38,115,169,27,175,-920,2120,16384,-11,432,193
1,-38,115,169,29,176,-908,2084,16356,11,301,125
1,-38,117,171,29,176,-448,2160,16140,-71,400,44
1,-36,117,171,29,176,-600,2304,16272,-99,556,11
1,-36,115,171,27,176,-808,2312,16300,-113,601,-132
1,-36,115,171,29,176,-884,2448,16228,-142,562,-136
1,-38,115,171,29,176,-1044,2408,16208,-185,582,-120
1,-36,115,171,27,176,-1304,2540,16276,-190,486,-98
1,-38,115,169,29,176,-1168,2404,16144,-302,345,-57
1,-36,115,169,27,175,-1084,2328,16276,-343,383,78
1,-36,115,169,27,175,-1048,2268,16316,-259,302,167
1,-36,115,169,27,176,-864,2184,16120,-243,298,110
1,-38,115,171,27,175,-1032,2196,16364,-241,336,143
1,-36,115,169,27,176,-832,2216,16432,-267,351,-45
1,-38,115,169,27,175,-892,2128,16344,-222,186,-98
1,-38,115,171,27,176,-684,2088,16136,-204,228,-10
1,-38,115,171,27,176,-612,2148,16016,-299,453,-31
1,-38,115,171,27,176,-708,2032,16432,-349,562,-53
1,-38,111,171,27,175,-784,2012,16488,-301,382,-33
1,-36,115,169,27,175,-812,1912,16420,-199,423,-26
1,-38,115,169,27,175,-756,2124,16192,-208,466,-60
1,-38,115,171,27,176,-940,2020,16356,-269,438,-117
1,-38,115,171,29,176,-1016,1996,16364,-211,411,-60
1,-36,115,171,27,175,-1092,2112,16356,-206,410,-12
1,-38,115,169,25,175,-1180,1916,16132,-185,248,53
1,-38,115,171,27,175,-1140,2012,16292,-220,511,57
1,-36,115,171,29,175,-1084,1968,16460,-224,397,160
1,-38,115,171,27,175,-1124,1788,16300,-129,177,196
1,-38,115,169,27,175,-1208,1816,16468,-48,370,245
1,-38,115,169,29,175,-1104,1748,16532,49,134,210
1,-38,115,169,29,175,-800,1904,16108,14,-37,60
1,-38,115,169,29,176,-736,1900,16296,0,246,34
1,-36,115,169,27,176,-720,1860,16368,-24,102,-53
1,-38,115,171,27,175,-716,2096,16340,1,190,-89
1,-36,115,169,27,175,-668,2072,16360,45,233,26
1,-36,115,169,27,176,-536,2180,16108,104,208,159
1,-38,115,169,29,175,-528,2148,16244,141,568,208
1,-38,115,171,29,175,-716,2176,16376,41,428,145
1,-38,115,171,27,175,-724,2212,16140,-1,303,-44
1,-36,115,169,27,175,-780,2292,16184,-57,601,-88
1,-36,115,171,27,175,-932,2204,16388,-128,478,-200
1,-38,115,169,27,175,-1032,2216,16312,-92,371,-174
1,-38,115,169,27,176,-1020,2236,16328,-31,414,-47
1,-36,115,169,27,176,-1200,2276,16368,23,391,229
1,-38,115,171,27,175,-1104,2236,16276,95,277,321
1,-36,115,169,27,176,-1248,2168,16364,121,205,331
1,-36,115,169,27,175,-1012,2168,16000,26,-13,238
1,-36,115,171,27,176,-900,2156,16128,-75,402,56
1,-36,115,169,27,175,-976,2228,16444,-183,200,-137
1,-36,115,169,29,175,-876,2164,16488,-147,12,-227
1,-36,113,169,27,175,-832,2216,16348,-52,144,-207
1,-38,115,169,27,175,-708,2252,16180,-4,31,-6
1,-36,113,171,29,176,-1252,2068,16484,-163,580,204
1,-36,117,171,29,175,-1340,1852,16472,-64,244,14
1,-36,117,171,29,176,-1288,2112,16336,-3,311,-100
1,-36,115,169,29,175,-1216,2176,16276,-137,165,-152
1,-36,115,171,29,176,-1204,2120,16328,-169,109,-68
1,-36,117,171,29,175,-988,2208,16200,-111,100,71
1,-38,115,169,29,175,-972,2088,16208,-40,318,224
1,-36,115,169,29,175,-936,2040,16308,-94,265,318
1,-36,115,169,29,175,-688,1904,16204,-97,298,227
1,-36,115,169,29,175,-736,1956,16348,-72,475,147
1,-36,115,169,27,175,-832,1828,16468,-55,319,-7
1,-36,115,169,29,175,-896,1948,16396,24,255,-100
1,-36,115,169,27,175,-964,2056,16296,40,133,-133
1,-36,115,169,27,175,-832,2152,15996,-20,259,-75
1,-36,115,168,29,175,-900,2184,16152,-52,395,-54
1,-36,115,169,29,175,-952,2256,16272,-96,408,77
1,-36,113,169,29,175,-968,2212,16384,-85,369,178
1,-36,115,169,29,175,-1024,2144,16456,-36,414,177
1,-36,115,169,29,173,-1012,2248,16408,-44,301,236
1,-36,115,166,29,175,-1000,2056,16324,-58,174,178
1,-36,115,171,27,173,-876,2172,16300,-95,289,59
1,-36,115,169,27,175,-840,2096,16188,-87,154,82
1,-36,113,169,29,175,-652,2156,16108,-161,471,-28
1,-36,115,169,27,173,-740,2184,16288,-232,397,-141
1,-36,115,169,27,175,-756,2064,16396,-236,467,-138
1,-36,115,171,27,175,-856,2036,16440,-169,489,-161
1,-36,115,171,27,175,-972,2072,16408,-143,406,-41
1,-38,115,169,25,175,-984,2092,16276,-109,369,71
1,-36,115,169,27,175,-1044,2000,16180,-81,367,72
1,-38,115,169,27,175,-964,2084,16144,-109,478,15
1,-36,115,169,29,175,-1148,2056,16236,-200,387,-99
1,-36,115,169,29,175,-1184,2056,16416,-224,429,-122
1,-36,115,169,29,175,-1232,2000,16412,-139,269,-88
1,-36,115,169,29,175,-1280,2028,16368,-66,189,-33
1,-36,115,169,27,175,-1112,2024,16332,-40,189,71
1,-36,115,169,29,173,-1136,2008,16152,-66,115,162
1,-36,115,171,27,175,-960,1928,16136,-113,325,142
1,-36,115,169,27,175,-980,1980,16364,-150,315,86
1,-36,117,169,27,173,-952,1848,16384,-114,181,81
1,-36,115,169,27,175,-808,1916,16224,-60,225,22
1,-36,115,169,29,175,-800,1920,16340,-19,208,37
1,-38,115,169,27,175,-780,2060,16348,-40,217,66
1,-36,115,169,29,175,-772,2128,16364,39,179,79
1,-36,115,169,29,175,-796,2148,16240,48,189,151
1,-36,115,169,29,175,-600,2192,15976,-34,335,180
1,-36,115,169,27,175,-688,2164,16140,-153,571,198
1,-36,115,169,27,173,-764,2132,16424,-141,595,92
1,-36,115,169,27,175,-924,2152,16520,-96,441,41
1,-36,115,169,29,175,-1064,2040,16444,-20,328,-12
1,-36,115,169,29,173,-1020,2144,16264,17,247,-98
1,-36,115,171,29,173,-836,2268,16304,13,440,325
1,-33,115,169,29,173,-888,2268,16388,-55,389,315
1,-36,115,169,29,173,-904,2144,16376,-53,257,207
1,-36,117,169,29,173,-788,2100,16256,-93,241,65
1,-36,115,169,29,175,-872,2000,16356,-120,255,7
1,-36,117,169,30,173,-800,2048,16308,-83,177,-36
1,-36,115,169,29,173,-680,2096,16160,-81,231,24
1,-36,115,168,29,173,-644,2076,16232,-53,444,114
1,-36,115,169,29,173,-588,2072,16264,-12,547,192
1,-36,115,169,29,171,-592,1952,16388,-12,506,109
1,-36,115,169,27,173,-788,2108,16480,78,502,5
1,-36,115,169,29,173,-880,2180,16400,95,307,-68
1,-36,115,169,29,173,-864,2332,16208,80,269,-126
1,-36,115,169,29,173,-848,2372,16180,31,369,-55
1,-36,115,169,29,171,-984,2520,16216,-71,324,16
1,-36,115,169,29,171,-944,2436,16132,-66,382,146
1,-36,115,169,29,171,-1016,2452,16320,-82,363,183
1,-36,115,169,29,173,-1124,2496,16328,-160,247,218
1,-36,115,169,27,173,-1128,2268,16308,-178,202,220
1,-36,115,169,29,173,-960,2248,16268,-163,197,191
1,-36,115,169,29,173,-952,2240,16260,-174,141,286
1,-36,115,169,29,173,-816,2092,16204,-121,109,352
1,-36,115,169,29,171,-1244,2012,16412,-169,325,253
1,-36,115,169,29,173,-708,2228,16328,-109,67,100
1,-36,115,169,29,171,-660,1756,16412,-144,24,-67
1,-36,115,169,29,173,-636,1944,16412,-284,293,118
1,-36,115,169,29,173,-368,2008,16392,-186,173,86
1,-36,115,169,29,170,-588,1968,16580,48,241,148
1,-36,115,168,29,173,-412,2076,16244,13,226,264
1,-38,115,169,29,171,-552,2052,16308,-33,421,241
1,-36,115,169,29,173,-552,2016,16280,-125,345,92
1,-36,115,169,29,173,-644,2096,16236,-142,457,-54
1,-36,115,169,29,171,-620,2152,16424,-102,471,-159
1,-36,115,169,29,171,-824,2256,16464,-64,312,-120
1,-36,115,169,29,171,-772,2324,16244,5,266,12
1,-36,115,169,29,171,-696,2392,16140,-10,330,115
1,-36,115,168,27,171,-616,2484,16104,-102,431,200
1,-36,115,169,29,171,-540,2252,16212,-195,508,135
1,-36,115,169,29,173,-556,2296,16296,-254,439,-70
1,-36,115,169,29,171,-460,2296,16284,-283,539,-189
1,-36,115,169,29,173,-524,2160,16272,-332,484,-289
1,-36,115,169,29,173,-648,2236,16200,-331,603,-265
1,-36,115,169,29,173,-560,2228,16212,-318,713,-192
1,-36,115,169,29,171,-812,2160,16400,-341,722,-114
1,-36,115,169,29,171,-924,2160,16236,-344,759,-48
1,-36,115,169,29,171,-1048,2008,16288,-281,720,13
1,-36,115,169,29,171,-1132,2084,16316,-317,704,12
1,-36,115,169,29,171,-1200,2012,16400,-267,539,-27
1,-36,115,169,29,171,-1220,2036,16460,-249,492,-48
1,-36,115,169,29,171,-1220,1980,16240,-144,407,-128
1,-36,109,168,24,171,-1040,1824,16364,-101,419,102
1,-36,111,169,25,173,-1076,1780,16364,-120,207,-43
1,-36,111,169,25,173,-936,1752,16208,-86,216,-108
1,-36,111,169,25,173,-896,2000,16296,-95,409,-84
1,-36,111,168,25,173,-892,1924,16308,-104,297,41
1,-36,109,169,25,173,-968,1956,16448,-43,341,143
1,-36,109,168,24,173,-1004,2136,16384,4,426,287
1,-38,109,168,25,173,-1036,1864,16264,-5,277,305
1,-38,109,168,25,171,-968,1968,16148,1,424,225
1,-36,109,168,25,171,-952,1988,16368,-78,461,170
1,-38,109,168,25,171,-964,1860,16240,-56,426,81
1,-36,109,169,24,171,-1036,2056,16232,-23,477,-49
1,-36,109,168,25,171,-1048,2204,16420,-120,538,-34
1,-36,109,168,25,171,-1056,2104,16452,-165,315,-93
1,-36,109,168,25,173,-1280,2124,16396,-81,227,-55
1,-33,109,169,24,171,-1116,2080,16256,-24,309,-12
1,-36,109,168,24,171,-1052,2068,16260,-37,256,66
1,-36,109,168,25,171,-1096,1904,16144,-63,228,-32
1,-36,109,168,25,171,-1024,2088,16280,-142,397,-68
1,-38,109,168,25,171,-1000,1912,16324,-215,313,-150
1,-36,109,168,25,171,-1044,2028,16404,-146,389,-88
1,-36,109,168,25,171,-1224,1844,16548,-60,259,31
1,-36,109,168,25,171,-1008,1972,16244,-50,360,179
1,-36,109,168,24,171,-1004,1828,16208,-28,291,227
1,-36,111,168,25,171,-1032,1972,16284,-55,467,196
1,-36,109,168,25,171,-988,1884,16288,-24,276,71
1,-36,109,168,24,171,-1060,1888,16380,-39,343,-64
1,-36,109,168,25,171,-1136,2044,16376,25,201,-79
1,-36,109,168,25,171,-1052,2068,16272,21,222,-62
1,-38,108,168,25,171,-1008,2160,16272,38,224,72
1,-36,109,168,25,171,-1016,2212,16164,40,297,144
1,-36,111,168,25,171,-932,2116,16208,37,285,156
1,-36,111,168,24,171,-888,2192,16200,-75,482,84
1,-36,109,168,25,171,-928,2160,16324,-138,410,36
1,-36,109,168,25,173,-1008,2072,16456,-146,382,-17
1,-36,109,168,24,171,-1036,2156,16328,-103,331,12
1,-36,109,168,25,171,-1032,2088,16316,-122,346,127
1,-38,109,168,25,171,-1044,2172,16296,-90,311,201
1,-36,109,168,25,171,-1040,2100,16168,-131,416,196
1,-36,111,168,25,171,-992,2100,16288,-170,461,61
1,-36,111,168,24,171,-1008,2032,16416,-168,418,-32
1,-36,111,168,25,171,-1024,1956,16356,-152,296,-85
1,-36,109,168,25,171,-1104,1928,16356,-104,363,-61
1,-36,109,168,25,171,-1084,1944,16284,-113,302,-32
1,-36,109,168,25,171,-1088,2084,16248,-155,412,52
1,-36,109,168,24,173,-1160,2000,16296,-144,318,153
1,-36,109,168,25,171,-1072,1908,16140,-153,426,151
1,-38,109,168,25,171,-1132,1800,16452,-125,495,131
1,-36,109,168,25,171,-1168,1820,16348,-126,247,16
1,-38,109,168,25,171,-896,1864,16196,-56,332,-67
1,-36,111,169,25,173,-1184,2064,16360,-127,441,-13
1,-36,111,169,25,173,-1180,2024,16308,-85,336,-81
1,-36,111,169,25,173,-1320,2184,16228,-114,402,-37
1,-33,113,169,25,173,-1208,2040,16256,-217,235,98
1,-33,111,169,25,173,-1184,2156,16244,-181,455,289
1,-36,111,169,25,173,-1108,2048,16208,-67,351,624
1,-36,111,168,25,170,-872,2064,15876,-35,551,825
1,-36,109,168,25,171,-824,1976,16044,-48,804,737
1,-36,111,168,25,171,-808,1920,16368,-165,651,478
1,-36,111,168,25,171,-832,1828,16424,-111,723,311
1,-36,111,168,25,173,-688,1964,16192,76,454,376
1,-36,111,169,25,171,-824,1632,16428,67,645,194
1,-36,111,168,25,171,-548,1948,16276,193,747,110
1,-36,111,169,25,171,-1424,1592,16936,227,650,-36
1,-36,109,169,25,173,-1168,2272,16224,135,415,71
1,-36,111,168,25,173,-1288,2264,16296,83,511,181
1,-36,111,168,25,173,-1412,2120,16224,119,464,221
1,-36,111,169,25,173,-1312,2392,16236,33,374,317
1,-36,113,168,25,171,-1352,2340,16104,-62,353,338
1,-36,111,169,25,173,-1268,2112,16156,-76,196,405
1,-36,111,169,25,173,-1176,2060,16280,-45,425,427
1,-36,111,169,27,173,-1080,2172,16292,-70,226,398
1,-36,111,169,27,173,-1640,2476,16788,-126,23,400
1,-36,111,169,25,173,-456,1808,16136,120,522,47
1,-33,111,169,25,175,-1384,2228,16352,-102,90,358
1,-36,111,169,25,175,-820,2144,15928,-18,404,434
1,-33,111,169,25,175,-988,2084,16360,-151,247,296
1,-36,111,169,27,173,-1128,2008,16684,-149,457,179
1,-36,111,169,27,175,-1208,2056,16488,-14,97,207
1,-36,111,169,25,175,-1248,2272,16060,31,180,446
1,-33,111,169,25,175,-1140,2184,16292,30,199,287
1,-33,111,169,25,175,-1368,2280,16344,56,155,168
1,-33,111,169,25,173,-1004,2216,16216,-24,185,235
1,-36,111,169,25,175,-1160,2132,16272,-72,224,227
1,-36,111,169,25,175,-1040,2152,16124,-180,342,254
1,-33,111,169,27,175,-952,2120,16280,-209,299,215
1,-33,111,169,27,175,-976,2004,16332,-123,362,178
1,-36,111,169,27,175,-680,2332,16204,-122,79,227
1,-33,111,169,27,175,-1092,2084,16288,63,208,219
1,-33,111,169,27,175,-932,1948,16420,-38,253,148
1,-33,111,169,27,175,-1212,2200,16524,9,79,198
1,-38,111,169,25,175,-1164,2128,16176,-16,-37,115
1,-33,111,169,25,175,-900,2128,16064,-84,272,141
1,-33,111,169,27,176,-916,2012,16244,-37,300,123
1,-33,111,168,27,175,-1172,2224,16496,-123,305,-64
1,-33,111,168,27,175,-1056,2080,16308,14,268,184
1,-33,111,169,27,175,-924,2188,16236,14,289,375
1,-33,111,169,27,175,-980,2132,16364,94,277,322
1,-33,111,169,27,176,-1632,2440,16628,7,-68,563
1,-33,111,169,27,175,-1060,2176,16168,-41,-410,891
1,-33,113,169,29,176,-1128,2264,16312,-54,117,-78
1,-30,111,169,29,176,-1004,2220,15916,91,94,311
1,-30,113,169,27,178,-676,2296,15920,1,677,441
1,-30,113,169,29,176,-968,2308,16492,-75,597,383
1,-30,111,168,27,176,-1056,2160,16500,-66,332,228
1,-30,109,169,29,176,-924,2180,16300,23,302,37
1,-30,109,168,27,176,-968,2236,16356,3,207,13
1,-30,111,168,27,176,-1072,2336,16292,-50,263,-22
1,-33,111,168,29,176,-1112,2316,16392,-23,189,-50
1,-30,109,168,27,176,-1132,2424,16392,25,111,-67
1,-30,111,168,27,175,-676,2284,16004,159,245,252
1,-33,111,168,27,176,-992,2492,15948,-165,195,154
1,-33,109,168,27,176,-696,2084,16140,-111,620,145
1,-33,111,168,27,175,-904,2388,16316,-173,350,-32
1,-30,109,169,27,175,-812,2228,16352,-208,391,-99
1,-33,109,168,27,175,-788,2300,16332,-251,352,-194
1,-33,109,168,27,176,-920,2340,16456,-185,376,-123
1,-33,109,168,27,175,-856,2256,16268,-141,288,-7
1,-33,109,168,29,175,-920,2224,16120,-102,513,45
1,-30,109,168,27,175,-960,2248,16220,-163,450,130
1,-30,109,168,29,176,-1352,2084,16252,-205,620,-24
1,-30,109,168,27,176,-1080,2224,16328,-187,369,-39
1,-30,109,168,27,176,-1228,2324,16544,-214,370,-51
1,-33,109,168,27,176,-1120,2220,16300,-156,374,-55
1,-33,109,168,27,175,-1224,2204,16328,-72,270,64
1,-33,109,168,27,175,-1192,2140,16040,-78,81,103
1,-33,109,168,27,175,-784,2128,15976,-134,503,21
1,-33,109,168,27,175,-996,2212,16264,-195,423,-106
1,-33,109,168,27,175,-992,2144,16480,-225,371,-166
1,-30,108,168,27,175,-1028,2176,16412,-115,248,-94
1,-30,109,168,27,175,-1040,2188,16332,-87,270,74
1,-33,109,168,27,175,-968,2260,16228,-80,251,206
1,-33,109,168,27,175,-912,2168,16116,-101,271,205
1,-30,109,168,27,175,-908,2132,16168,-67,449,222
1,-30,109,168,27,176,-868,2140,16244,-41,457,142
1,-30,109,169,27,175,-976,2216,16232,-34,403,-18
1,-33,109,168,27,175,-956,2180,16364,-73,440,-180
1,-33,109,168,27,175,-1180,2376,16360,-190,341,-225
1,-33,111,168,27,175,-1112,2244,16388,-92,342,-182
1,-30,109,168,27,175,-1200,2364,16260,-67,210,59
1,-36,109,168,27,175,-1048,2396,16036,-85,313,187
1,-30,109,168,27,175,-1140,2188,16300,-91,483,247
