label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,141,144,159,150,88,-2008,4532,15524,-74,445,128
1,141,144,159,149,88,-1976,4496,15608,-69,439,204
1,141,144,159,150,88,-2160,4528,15576,-85,428,134
1,141,144,159,149,88,-2136,4504,15684,-90,411,103
1,141,144,159,150,88,-2168,4536,15628,-80,382,-36
1,144,144,159,150,88,-2164,4652,15564,-105,412,-66
1,144,144,159,150,88,-2132,4616,15644,-149,384,-35
1,141,144,157,150,86,-2152,4496,15620,-134,406,41
1,141,144,159,150,88,-2088,4516,15664,-110,422,85
1,141,144,159,150,88,-2036,4376,15680,-88,431,137
1,141,144,157,150,88,-2036,4280,15764,-111,427,20
1,141,144,159,150,88,-1992,4368,15616,-43,490,-28
1,141,144,159,150,88,-2032,4404,15712,-50,495,-101
1,141,144,159,150,88,-2076,4404,15756,-17,485,-194
1,141,144,159,150,88,-2056,4628,15640,-19,512,-108
1,141,144,161,150,88,-2108,4568,15608,-67,549,-62
1,141,144,161,150,88,-2204,4584,15568,-117,503,-158
1,141,144,159,150,88,-2128,4660,15580,-129,527,-113
1,141,144,159,150,88,-2360,4484,15648,-159,516,-123
1,141,144,159,150,88,-2288,4572,15528,-129,459,-86
1,141,144,159,150,88,-2284,4548,15540,-154,474,-35
1,141,144,159,150,88,-2368,4396,15632,-144,430,-11
1,141,144,159,150,86,-2400,4480,15556,-122,413,-44
1,141,144,159,150,86,-2360,4388,15668,-132,376,19
1,141,144,159,150,88,-2396,4428,15644,-90,328,59
1,141,144,159,150,88,-2276,4452,15592,-77,353,114
1,141,144,161,150,85,-2348,4448,15664,-113,313,156
1,141,144,161,152,88,-2164,4496,15616,-66,340,-194
1,144,144,161,152,88,-2140,4500,15668,-89,345,-144
1,144,144,161,150,88,-2052,4540,15612,-59,378,29
1,141,144,159,152,90,-2172,4500,15664,-125,457,133
1,144,144,161,150,88,-2168,4444,15652,-67,398,188
1,144,144,161,152,86,-2276,4472,15636,-92,323,52
1,141,144,161,150,88,-2212,4424,15616,-88,264,18
1,141,142,159,150,88,-2208,4504,15620,-60,279,-80
1,141,144,159,150,88,-2160,4604,15636,-38,249,-2
1,141,144,159,149,88,-2124,4620,15648,-79,242,141
1,141,144,159,150,88,-2100,4528,15600,-110,296,169
1,141,142,159,150,88,-2080,4532,15668,-121,312,110
1,141,142,161,150,88,-2020,4476,15672,-176,308,68
1,141,144,159,150,88,-2024,4484,15624,-145,310,25
1,141,144,161,150,88,-1996,4556,15640,-122,361,50
1,141,144,159,150,88,-2056,4500,15732,-102,339,119
1,141,144,159,149,88,-2004,4472,15676,-81,336,143
1,141,144,159,150,88,-2032,4452,15648,-82,354,121
1,141,144,159,150,88,-2008,4408,15656,-96,353,32
1,141,144,159,150,88,-2004,4416,15664,-120,321,8
1,141,144,159,150,86,-2028,4476,15716,-93,319,43
1,141,144,159,150,88,-2048,4496,15716,-61,298,53
1,141,144,159,150,88,-1984,4540,15684,-66,346,157
1,141,144,159,150,88,-2108,4544,15652,-79,325,149
1,141,144,159,150,86,-2148,4484,15692,-96,324,91
1,141,144,159,150,88,-2100,4484,15680,-100,292,-29
1,141,144,159,150,88,-2148,4488,15604,-94,274,-111
1,141,144,159,150,88,-2056,4612,15592,-128,295,-175
1,141,142,159,150,88,-2044,4636,15656,-144,313,-137
1,141,142,159,150,88,-1988,4516,15664,-135,341,-41
1,141,144,159,150,86,-2008,4500,15652,-136,361,38
1,141,142,161,150,88,-2056,4392,15628,-109,407,43
1,141,144,159,150,88,-2144,4472,15700,-88,356,-2
1,141,144,159,150,88,-2140,4544,15620,-113,361,-32
1,141,144,161,150,88,-2188,4468,15676,-90,317,19
1,141,144,159,150,86,-2112,4440,15632,-94,308,54
1,141,144,159,150,90,-2076,4476,15608,-88,271,122
1,141,144,161,149,88,-2100,4460,15616,-117,329,73
1,141,144,161,150,88,-1984,4440,15636,-105,347,21
1,141,144,161,150,86,-2076,4508,15708,-112,361,-34
1,141,144,159,150,88,-2044,4572,15680,-85,314,26
1,141,144,161,150,88,-2052,4552,15684,-85,343,46
1,141,144,159,150,88,-2012,4500,15648,-96,331,80
1,141,142,161,150,88,-2072,4556,15768,-102,332,66
1,141,144,157,149,88,-2096,4500,15644,-89,314,46
1,141,144,159,150,88,-2052,4436,15648,-91,326,23
1,141,144,161,150,88,-2092,4436,15532,-110,388,-19
1,141,144,159,150,85,-2056,4484,15616,-77,432,32
1,141,142,161,150,88,-2060,4536,15688,-84,412,79
1,141,142,161,150,88,-2032,4424,15732,-62,422,87
1,152,144,173,154,91,-1176,4272,15820,102,-74,471
1,152,144,174,154,90,-1312,4200,15736,196,91,544
1,155,144,174,154,91,-1416,3976,15488,199,-109,617
1,155,145,174,154,90,-1064,4232,15672,123,288,428
1,155,144,173,152,91,-1368,4224,15816,150,134,251
1,155,145,174,154,91,-1072,4212,15644,90,168,105
1,152,144,171,152,90,-756,4612,15864,16,515,69
1,152,144,173,152,90,-1212,4340,16080,-40,42,367
1,155,144,173,152,90,-1096,4184,15816,36,101,264
1,155,144,173,152,91,-1168,4188,15860,-15,263,261
1,155,144,174,152,90,-1324,4276,15724,3,106,383
1,155,144,173,152,90,-936,3804,15800,65,258,225
1,155,144,173,152,90,-968,4276,15724,-48,167,214
1,155,144,173,152,90,-1036,4756,16036,-180,375,-348
1,155,144,173,152,90,-1152,4372,15904,-232,267,-91
1,155,144,173,150,90,-240,4256,15780,-152,599,-425
1,155,144,174,152,90,-1500,4228,16288,332,180,81
1,155,144,174,150,90,-1252,4636,15852,71,173,256
1,157,144,174,150,90,-1076,4508,15628,-135,125,293
1,157,144,174,152,90,-1304,4532,15792,-16,284,494
1,155,144,174,152,90,-1184,4040,15996,264,318,666
1,155,144,174,152,90,-1292,5472,15576,-115,281,888
1,160,144,174,152,90,-996,4396,15780,-236,360,1048
1,160,144,174,154,90,-1176,5040,15984,-406,218,1046
1,160,144,174,154,90,-1136,4380,15508,-283,169,1239
1,160,144,174,154,90,-1108,4340,15684,-109,142,1099
1,163,144,173,154,90,-608,4116,15452,-181,-8,672
1,163,144,174,154,90,-1016,4252,15564,-137,107,799
1,163,144,174,154,90,-1056,4132,15880,-78,57,448
1,163,144,173,154,90,-976,4060,15844,-105,232,55
1,163,144,174,154,88,-828,4448,15772,-121,176,-15
1,163,144,173,154,90,-1020,4288,15848,-142,193,-84
1,163,144,174,154,90,-908,4232,15860,-52,61,-132
1,163,145,173,155,90,-968,4248,15780,-1,206,-61
1,163,144,173,154,90,-788,4140,15656,75,226,-172
1,163,144,174,155,90,-920,4244,15920,83,371,-236
1,163,144,174,155,88,-956,4376,15904,20,286,-370
1,163,144,174,154,90,-1024,4352,15952,8,255,-324
1,163,144,174,154,90,-972,4300,15852,29,173,-311
1,163,144,173,155,90,-996,4320,15736,85,192,-174
1,163,144,174,155,90,-912,4420,15656,17,173,-139
1,163,144,174,155,90,-840,4464,15704,-23,288,-72
1,163,144,173,155,90,-788,4388,15800,-47,453,-79
1,163,144,174,155,90,-816,4456,15788,-95,408,12
1,163,144,174,155,91,-1016,4524,15864,-138,412,-40
1,163,144,174,155,91,-1020,4420,15908,-161,324,13
1,163,144,174,155,90,-1368,4284,15976,-43,-46,102
1,163,145,173,155,90,-868,4168,15436,36,183,-97
1,163,144,174,155,90,-912,3936,15652,74,224,-200
1,163,145,174,155,90,-808,4200,15728,-5,329,-333
1,160,145,174,158,91,-988,4084,15816,-97,376,-111
1,160,147,176,160,91,-1092,4028,16044,-136,265,7
1,160,145,174,158,93,-1012,4032,15536,-83,106,-216
1,160,145,174,158,91,-936,4320,15696,-71,547,-117
1,160,145,176,158,91,-1012,4332,15996,-155,454,-61
1,160,145,174,158,93,-1164,4404,16040,-151,424,152
1,157,145,174,157,91,-1004,4216,15748,-54,401,141
1,160,145,174,157,91,-960,4440,15632,-204,675,152
1,160,145,173,157,91,-1200,4320,16008,-226,486,56
1,157,145,173,157,91,-1000,4284,15932,-305,290,25
1,160,144,174,157,91,-1132,4500,15908,-156,536,60
1,157,144,173,157,91,-992,4144,15892,-196,217,-26
1,157,145,173,157,91,-1004,4196,15936,-276,338,86
1,157,145,174,157,91,-984,4120,15900,-245,118,1
1,160,145,173,157,91,-948,4168,15748,-204,285,16
1,157,145,173,157,91,-892,4124,15684,-198,407,65
1,160,145,173,157,91,-908,4336,15888,-241,524,8
1,157,145,173,157,91,-1044,4224,16004,-224,330,216
1,160,145,173,157,91,-1220,3876,15908,-218,252,211
1,157,145,173,158,91,-840,4276,15872,-206,264,58
1,157,144,173,158,91,-1084,3892,15840,-129,189,62
1,157,145,173,157,91,-984,4004,15880,-137,213,-181
1,160,144,173,157,91,-1108,4160,15936,-99,53,-150
1,157,145,174,157,91,-968,3968,15852,-104,134,-184
1,157,145,174,157,91,-928,4156,15920,-4,178,-228
1,157,145,173,157,91,-1104,4164,16008,-130,156,-130
1,157,145,173,157,91,-768,4024,15892,-73,102,-259
1,157,145,173,155,91,-1048,4136,15796,-52,120,-473
1,157,145,173,157,91,-936,4212,15836,-143,9,-563
1,155,145,171,157,93,-992,4236,15780,-126,9,-569
1,160,145,173,157,91,-984,4228,15720,-54,-23,-398
1,157,145,173,157,91,-752,4460,15600,-74,297,-221
1,160,145,173,157,91,-892,4524,15928,-113,291,167
1,157,145,173,157,91,-928,4188,15860,-152,279,249
1,157,145,173,157,91,-972,4256,15848,-119,402,162
1,157,145,173,157,91,-1000,4180,15936,-197,274,-33
1,157,145,173,157,91,-936,4036,15796,-151,144,-97
1,155,145,173,155,91,-896,4004,15776,-97,216,-188
1,157,145,173,157,91,-804,4192,15900,-125,280,-52
1,157,145,173,157,90,-700,4192,15876,-115,329,9
1,160,145,173,157,91,-764,4308,15900,-141,394,132
1,157,145,173,155,91,-824,4176,15932,-126,413,142
1,160,145,174,157,91,-816,4100,15876,-102,390,93
1,157,145,174,157,91,-796,4088,15844,-90,428,8
1,157,145,173,158,91,-936,4124,15844,-82,398,-32
1,157,145,173,157,91,-824,4136,15824,-42,408,-105
1,157,145,173,157,91,-812,4264,15820,-79,535,-119
1,157,145,173,157,91,-1296,4436,16004,-101,462,144
1,157,145,173,157,91,-956,4124,15860,-79,429,18
1,157,145,173,157,91,-948,4344,15796,-81,476,120
1,157,145,173,157,93,-960,4148,15876,-153,227,-15
1,157,145,173,157,93,-912,4112,15848,-141,225,65
1,160,147,173,157,93,-980,4096,15880,-126,253,65
1,157,147,173,157,91,-972,4148,15868,-71,297,86
1,163,145,173,157,93,-1016,4192,15900,-98,268,30
1,157,145,173,157,91,-968,4280,15892,-129,326,-6
1,157,145,173,157,91,-1048,4188,15884,-185,257,-3
1,157,145,173,155,91,-1064,4100,15864,-168,302,42
1,157,145,173,157,91,-1084,4060,15820,-147,256,62
1,157,145,173,157,91,-920,4076,15684,-164,380,39
1,157,145,171,155,91,-1012,4016,15812,-150,447,75
1,157,145,173,155,91,-996,4056,15904,-173,437,9
1,157,145,171,155,91,-1084,4056,15984,-137,386,73
1,157,145,173,155,91,-1128,4056,15916,-129,359,82
1,157,145,171,155,91,-1028,4140,15824,-95,364,9
1,157,145,173,155,91,-1184,4084,15916,-104,299,26
1,157,145,171,155,91,-1076,4060,15844,-126,256,17
1,157,145,171,155,91,-1108,4124,15792,-70,287,93
1,157,145,171,155,91,-928,4096,15712,-66,389,58
1,157,145,173,155,91,-932,4120,15868,-108,457,92
1,157,145,173,155,91,-940,4076,16012,-175,514,68
1,157,145,171,155,91,-1028,4156,15988,-156,402,77
1,155,144,173,155,91,-1096,4108,15880,-134,305,28
1,157,145,173,155,91,-1052,4052,15776,-106,282,16
1,157,145,173,155,93,-1036,4104,15856,-123,322,12
1,157,145,173,155,91,-1020,4140,15776,-110,317,-15
1,157,145,171,155,91,-848,4168,15792,-103,467,-26
1,157,145,171,155,91,-976,4208,15960,-167,380,41
1,157,145,173,155,91,-960,4096,15852,-174,344,125
1,157,145,173,155,91,-1052,4136,15932,-123,337,117
1,157,145,173,157,91,-896,4084,15780,-128,336,48
1,157,145,173,157,91,-920,4088,15856,-143,394,-17
1,157,144,173,157,93,-940,4100,15900,-152,350,-123
1,157,145,173,157,91,-908,4164,15888,-132,437,-96
1,157,145,171,154,91,-1016,3936,15832,-39,413,-82
1,157,144,171,157,91,-1040,4104,15920,-71,350,-95
1,157,145,173,155,91,-1004,4192,15844,-163,470,-69
1,157,144,173,155,90,-1048,4052,15828,-159,393,73
1,157,145,171,155,90,-1104,3960,15796,-97,495,-25
1,157,145,173,155,91,-1140,4092,15972,-49,452,22
1,157,145,173,157,91,-1176,4144,15948,-107,293,127
1,157,145,171,155,91,-1140,3864,15832,-48,327,-38
1,157,145,173,155,91,-1092,4100,15904,-45,424,-56
1,157,145,173,155,91,-1164,4000,15928,-53,279,-42
1,157,145,173,157,91,-1056,3988,15740,-51,406,-47
1,157,145,171,155,93,-1028,4164,15928,-45,438,-67
1,157,145,171,155,91,-1288,4620,15932,-134,521,271
1,155,145,171,155,91,-1164,3988,15844,-38,227,171
1,157,145,171,155,91,-1056,4216,15732,-80,455,176
1,157,145,171,155,91,-1056,4092,15892,-108,252,181
1,155,145,171,157,93,-912,4072,15776,-57,486,97
1,155,145,173,157,93,-1152,4200,15944,-81,459,51
1,155,145,171,155,93,-1200,4064,15940,-151,420,112
1,157,147,171,157,91,-1140,3964,15784,-55,336,-25
1,157,145,171,157,93,-1224,4084,15852,-53,386,-49
1,155,145,171,157,93,-1176,4184,15888,-78,335,9
1,155,145,171,155,91,-1196,4060,15828,-82,258,92
1,152,145,171,155,91,-1200,4012,15772,-75,389,5
1,155,145,171,155,91,-1140,4172,15952,-136,485,62
1,155,145,171,157,91,-1300,4092,15924,-203,338,73
1,152,145,171,157,91,-1216,3976,15920,-105,307,112
1,155,145,171,157,91,-1296,4064,15948,-67,301,100
1,155,145,171,155,91,-1344,4076,15920,-30,213,181
1,155,145,171,155,93,-1292,3992,15768,-21,163,103
1,155,145,169,155,91,-1316,3940,15892,-26,136,118
1,155,145,169,155,91,-1440,3700,15824,-265,356,-605
1,155,145,169,157,91,-816,4500,15708,-307,270,-97
1,157,145,169,157,93,-1252,3912,16084,-32,244,73
1,155,145,169,155,91,820,3700,14916,-251,542,-638
1,155,145,169,157,91,-1448,3900,16188,-128,129,73
1,155,145,169,157,91,-896,4232,15828,-236,406,171
1,155,145,169,155,91,-1188,3792,16104,-33,228,138
1,152,144,169,155,91,-948,3996,15764,-45,333,-75
1,155,145,169,155,91,-848,3900,15908,-40,294,-87
1,155,145,169,155,93,-1020,4008,15908,-97,307,-155
1,155,145,169,155,91,-824,4100,15892,0,395,-51
1,155,145,169,155,91,-1016,4108,15872,-36,422,7
1,155,145,169,155,91,-1000,4032,15808,-51,479,54
1,155,145,169,155,91,-1072,3992,15772,-85,564,2
1,155,145,169,155,93,-1204,4200,15852,-74,503,-68
1,155,145,169,155,91,-1260,4116,15864,-104,410,-106
1,155,145,168,155,91,-1288,4204,15908,-117,397,-59
1,155,145,169,157,91,-1284,4192,15912,-139,275,77
1,155,145,169,155,91,-1236,4148,15916,-98,303,174
1,155,145,169,155,91,-1264,4128,15880,-85,275,278
1,155,145,169,155,91,-1176,3888,15716,-103,352,118
1,155,145,169,155,91,-1096,4008,15884,-137,480,-28
1,152,145,169,155,93,-1068,4048,15912,-171,385,-73
1,155,145,169,155,91,-1120,4028,16000,-151,357,-30
1,155,145,169,155,91,-1068,3980,15852,-59,330,13
1,155,144,169,155,91,-1084,4108,15788,-81,416,57
1,155,144,169,155,93,-980,4048,15820,-58,352,113
1,155,145,171,155,93,-1096,4068,15856,-64,497,-9
1,155,144,169,155,94,-1144,4156,15984,-91,412,9
1,155,145,169,155,91,-1104,4068,15796,-69,352,42
1,155,144,169,155,93,-1188,4144,15916,-56,402,-38
1,155,145,169,155,91,-1208,4260,15880,-106,353,100
1,155,145,169,155,91,-1220,4040,15788,-130,261,62
1,155,145,169,155,91,-1108,4004,15700,-54,441,-51
1,155,145,169,155,91,-1152,4184,15880,-143,394,-48
1,155,145,171,157,93,-1188,4112,15956,-88,336,-14
1,155,145,171,157,93,-1260,4184,15860,-76,353,124
1,155,145,171,155,93,-1080,4120,15736,-60,393,294
1,157,145,171,157,93,-1224,4092,15880,-78,429,242
1,155,145,169,155,93,-1184,4152,15928,-87,384,167
1,155,145,169,157,93,-1260,3988,15944,-110,346,-41
1,155,144,169,155,91,-1236,4152,15864,-116,296,-132
1,155,145,169,155,93,-1200,4252,15904,-161,234,-74
1,155,144,169,155,91,-1188,4068,15708,-134,179,-116
1,155,145,169,155,91,-1052,4140,15816,-76,441,-96
1,155,144,171,155,91,-1124,4156,15928,-104,364,66
1,155,145,169,155,91,-1176,4048,15980,-129,345,153
1,155,144,169,155,91,-1196,4056,15868,-101,375,159
1,155,145,169,155,91,-1068,4068,15912,-124,372,187
1,155,145,169,155,91,-1220,3840,15908,-123,258,45
1,155,145,169,155,91,-1124,4020,15768,-63,385,-100
1,155,145,171,155,91,-1108,4040,15860,-52,350,-174
1,155,145,169,155,91,-1136,4120,15916,-71,424,-112
1,152,145,169,155,91,-1248,4160,16000,-97,426,-100
1,155,145,169,155,91,-1132,4132,15864,-90,429,90
1,155,145,169,155,91,-1364,4040,15768,-155,415,153
1,155,145,169,155,91,-1308,3808,15848,-108,397,133
1,155,145,169,155,93,-1368,4076,15784,-284,378,-5
1,155,144,169,155,91,-1292,3980,15864,-193,275,-113
1,155,145,169,155,91,-1196,4160,15856,-155,432,94
1,155,144,169,155,91,-1200,3988,15944,-190,282,158
1,155,145,169,155,91,-1160,3928,15816,-161,287,236
1,155,144,169,155,91,-1168,3924,15932,-140,415,178
1,155,144,169,155,93,-1120,3832,15940,-108,312,187
1,152,145,169,155,91,-1088,3792,15832,-69,326,-26
1,152,144,169,155,91,-1028,3924,15936,-21,388,-138
1,155,144,169,155,91,-1100,3984,16112,-77,342,-125
1,155,145,169,155,91,-1084,4056,15840,-22,319,-21
1,155,144,169,155,91,-1148,4212,15876,-37,350,91
1,155,144,169,155,93,-1156,4200,15852,-11,324,230
1,155,144,169,155,91,-1112,4176,15792,-47,356,234
1,155,144,169,155,91,-1096,4144,15876,-87,412,235
1,152,145,169,155,93,-1044,4172,15904,-112,398,148
1,155,145,169,155,91,-1116,4024,15848,-121,385,90
1,152,145,169,155,91,-1172,4148,15856,-136,461,0
1,152,144,169,155,93,-1128,4000,15812,-198,470,1
1,152,144,169,155,93,-1364,4192,15916,-211,357,156
1,152,142,169,154,93,-1224,3916,15788,-139,355,-26
1,152,144,169,155,91,-1208,4032,15944,-145,519,6
1,155,144,169,155,91,-1124,3980,15924,-128,416,4
1,152,144,169,155,93,-1192,3896,15956,-116,424,33
1,152,144,169,155,93,-1240,4024,15864,-40,409,-68
1,152,144,169,155,91,-1340,3996,15968,-75,405,-15
1,152,144,169,155,91,-1324,4040,15848,-84,344,-16
1,155,145,169,155,91,-1352,4016,15920,-39,311,23
1,152,145,169,157,93,-1160,4060,15916,-75,338,6
1,155,145,169,157,93,-1204,4096,15820,-88,323,-4
1,155,145,169,157,93,-1220,4004,15876,-106,325,-20
1,155,145,169,157,93,-1208,4140,15780,-88,320,-32
1,155,144,169,155,93,-1172,4076,15796,-93,300,38
1,155,145,169,157,93,-1136,4068,15880,-68,402,-20
1,152,144,169,155,93,-1232,4232,15920,-98,371,25
1,152,144,169,155,93,-1220,4036,15960,-133,361,52
1,152,145,169,155,93,-1220,4052,15856,-138,343,7
1,152,145,169,155,93,-1288,4016,15932,-162,323,-2
1,152,144,169,155,93,-1268,4040,15844,-142,303,-22
1,152,145,169,155,93,-1240,3988,15848,-110,313,29
1,152,145,169,155,93,-1216,4008,15848,-99,403,52
1,155,144,169,155,93,-1264,3996,15976,-75,374,82
1,152,144,169,155,93,-1216,4020,15912,-81,319,55
1,155,144,169,155,91,-1216,3928,15964,-38,294,27
1,152,145,169,155,93,-1180,4100,15848,-118,256,-9
1,152,145,169,155,93,-1164,4020,15828,-112,263,45
1,152,145,168,155,93,-1152,3948,15836,-76,322,43
1,152,144,169,155,93,-1236,4056,15840,-97,382,134
1,152,145,169,155,93,-1104,3952,15824,-81,428,57
1,152,144,168,155,91,-1144,4012,15940,-102,469,39
1,152,145,169,155,93,-1152,4008,16028,-153,334,85
1,155,145,169,155,93,-1144,3976,15844,-68,298,133
1,155,145,169,155,93,-1052,3984,15812,-50,398,65
1,155,145,169,155,91,-1120,4064,15916,-70,420,50
1,155,145,169,155,91,-1144,3996,15940,-116,328,32
1,152,145,169,155,93,-1204,4008,15824,-78,350,-23
1,152,145,169,155,91,-1084,4040,15872,-69,435,-70
1,152,144,169,155,93,-1252,4096,15896,-120,419,-26
1,155,145,169,155,90,-1168,4056,15832,-128,376,25
1,152,144,169,155,93,-1208,4036,15864,-90,367,48
1,152,144,169,155,94,-1188,3988,15868,-92,431,85
1,155,145,169,155,93,-1192,4036,15800,-58,334,134
1,152,145,169,155,93,-1248,3984,15840,-51,447,72
1,155,145,169,155,93,-1244,4032,15924,-77,334,31
1,152,145,169,155,93,-1296,3944,15908,-75,407,-98
1,152,145,169,155,93,-1300,4028,15888,-86,401,-107
1,152,145,169,155,93,-1376,4052,15948,-108,318,-18
1,152,145,169,155,93,-1316,4048,15848,-69,296,18
1,152,144,169,155,93,-1236,4172,15780,-36,363,120
1,152,144,169,155,93,-1248,4044,15904,-131,390,127
1,152,145,169,155,91,-1240,4016,15880,-103,383,60
1,152,144,169,155,93,-1216,4068,15964,-133,358,6
1,152,144,169,155,91,-1332,4088,15956,-132,240,33
1,152,144,169,155,93,-1228,4040,15884,-101,259,37
1,152,144,168,155,93,-1196,4080,15836,-118,288,118
1,152,145,169,155,93,-1164,3900,15836,-108,353,151
1,152,144,168,155,91,-1232,3984,15840,-121,356,109
1,152,144,169,155,91,-1212,4000,15992,-130,402,22
1,155,145,169,157,93,-1216,4080,15888,-45,353,141
1,157,145,171,157,93,-1180,4008,15768,-76,344,94
1,155,145,171,157,91,-1244,3984,15832,-30,244,25
1,155,145,169,157,94,-1068,4136,15788,-52,325,7
1,155,144,169,155,94,-1024,4160,15948,-89,394,33
1,155,145,171,157,93,-1096,4204,15988,-125,254,91
1,152,145,169,155,93,-1044,4120,15876,-124,246,110
1,152,144,168,155,93,-1068,4012,15836,-109,292,112
1,152,144,169,155,93,-1036,4044,15816,-139,397,90
1,155,145,168,155,93,-1076,3996,15868,-126,345,26
1,152,144,168,155,93,-1072,3928,15960,-156,414,17
1,152,144,166,155,93,-1180,3876,16036,-115,393,29
1,155,145,169,155,93,-1148,3908,15896,-82,399,48
1,152,145,171,155,93,-1140,3936,15904,-73,370,32
1,152,145,169,155,93,-1068,3992,15888,-68,335,-21
1,152,144,169,155,93,-1228,4012,15900,-49,282,-15
1,152,145,169,155,93,-1092,4016,15732,-1,311,-73
1,149,145,168,155,93,-1044,4012,15860,-42,507,-129
1,152,144,169,155,91,-1124,4240,15980,-124,479,-34
1,152,144,169,155,93,-1140,4088,15928,-152,438,15
1,152,145,169,155,93,-1208,4056,15892,-96,454,52
1,152,144,169,155,93,-1220,4036,15880,-81,451,47
1,152,144,168,155,93,-1216,3964,15916,-129,383,63
1,152,144,169,155,93,-1196,3972,15884,-114,329,83
1,152,144,169,155,93,-1216,4016,15924,-111,353,55
1,155,144,169,157,93,-1144,3988,15900,-96,318,70
1,152,145,169,155,93,-1156,3944,15896,-108,313,-12
1,155,144,169,155,93,-1168,4012,15884,-130,359,-12
1,152,145,169,155,93,-1072,4004,15788,-101,383,-13
1,152,145,169,155,93,-1136,4052,15964,-73,492,75
1,155,145,169,155,93,-1232,4028,16032,-104,372,47
1,155,144,169,155,93,-1204,4060,15856,-96,379,85
1,152,144,168,155,93,-1236,3932,15952,-103,356,57
1,155,144,169,155,93,-1172,3932,15852,-58,259,6
1,152,144,168,155,93,-1180,4084,15884,-76,289,-10
1,155,144,169,155,93,-1152,4016,15904,-111,294,66
1,152,144,169,155,93,-1252,3976,15820,-80,161,0
1,152,144,169,155,93,-976,4008,15792,-74,398,8
1,155,144,169,155,93,-1068,4112,15900,-134,413,44
1,152,144,169,155,93,-1088,3940,15868,-134,365,124
1,152,144,169,155,93,-1140,3992,15812,-49,508,97
1,155,145,169,155,93,-1132,4016,15908,-75,482,178
1,155,145,168,155,93,-1096,3920,15892,-95,389,165
1,155,145,169,155,93,-1240,3916,15968,-54,380,35
1,152,144,169,155,93,-1180,3996,15972,-108,317,-18
1,155,144,169,155,93,-1248,3908,15936,-100,284,27
1,152,144,169,155,93,-1172,3956,15816,-36,255,29
1,152,144,169,155,93,-1140,4052,15812,-56,359,75
1,152,144,169,155,93,-1104,4024,15896,-91,432,108
1,152,144,169,155,93,-1072,4068,15916,-106,450,64
1,155,145,169,157,93,-1224,3976,15896,-119,423,152
1,155,145,171,157,93,-1160,3980,15920,-99,410,78
1,155,145,169,157,93,-1220,3952,16044,-122,367,80
1,155,145,169,157,93,-1156,3816,15880,-118,328,-33
1,155,144,169,155,93,-1252,3996,15832,-82,383,-15
1,155,145,169,157,93,-1200,3988,15936,-108,365,60
1,152,145,168,155,93,-1224,3904,15924,-91,307,110
1,149,145,169,155,93,-1156,3980,15892,-49,400,125
1,152,145,169,155,93,-1164,4036,15920,-66,371,160
1,152,145,169,155,93,-1156,4036,15936,-93,313,146
1,152,144,169,155,93,-1100,4028,15916,-55,287,104
1,152,144,168,155,93,-1168,4036,15824,-55,274,38
1,152,144,169,155,93,-1000,3976,15800,-60,364,-20
1,152,144,169,155,93,-1068,4036,15900,-123,405,-66
1,152,144,168,155,93,-1064,4068,15832,-114,324,-87
1,152,145,169,155,93,-1076,4088,15864,-93,449,-55
1,152,144,169,155,93,-1148,4064,15920,-158,447,83
1,155,145,169,155,93,-1084,3984,15828,-142,467,154
1,152,145,169,155,93,-1292,3908,15932,-75,435,237
1,152,144,168,155,93,-1164,3876,15860,-48,394,218
1,152,145,168,155,93,-1212,3848,15844,-75,397,-6
1,152,145,169,155,93,-1176,3956,15992,-87,347,-88
1,155,145,169,155,93,-1112,3876,15880,-101,282,-124
1,152,145,169,155,93,-1092,4028,15852,-47,355,-137
1,155,144,168,155,93,-1184,4164,15916,-98,379,30
1,152,144,169,155,93,-1212,4060,15888,-75,324,258
1,152,145,169,155,93,-1216,4016,15800,-45,455,315
1,152,144,169,155,93,-1356,4096,15904,-107,434,419
1,152,145,169,155,93,-1384,3948,15968,-140,355,344
1,152,144,169,155,93,-1312,3988,15864,-98,260,232
1,152,144,168,155,94,-1296,3896,15920,-62,181,114
1,152,145,168,155,93,-1236,3956,15860,-117,127,-9
1,152,144,168,155,93,-1108,4112,15820,-59,127,-32
1,152,144,168,155,93,-996,3984,15876,-90,273,-55
1,152,145,168,155,93,-828,4140,15872,-135,366,64
1,152,145,169,155,93,-984,4088,15920,-139,378,96
1,152,144,169,155,93,-1016,4000,15928,-100,385,177
1,152,145,169,155,93,-1040,4008,15904,-64,371,218
1,152,144,168,155,93,-1024,3932,15772,-76,403,92
1,152,145,169,155,93,-1064,4056,15928,-74,323,9
1,152,144,168,155,93,-1080,4012,15900,-98,375,-135
1,152,144,169,155,93,-1040,4072,15924,-67,356,-101
1,152,144,168,155,93,-1124,3972,15920,-81,371,-58
1,152,144,168,155,93,-1104,4100,15844,-88,402,25
1,152,144,169,155,93,-1164,4088,15896,-112,400,118
1,152,144,169,155,93,-1144,3992,15860,-91,384,128
1,152,144,168,155,93,-1208,4000,15852,-94,472,91
1,152,144,169,155,93,-1200,4040,15944,-141,431,133
1,152,144,169,155,93,-1340,3864,15992,-137,310,55
1,152,144,169,155,93,-1180,3864,15688,-94,381,-19
1,152,144,169,155,93,-1148,3996,15924,-80,421,-14
