label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,49,126,162,42,112,14248,-7356,4760,-112,-133,-126
1,47,126,162,40,112,13864,-8128,4596,-102,134,-148
1,49,126,162,38,112,13672,-8004,4848,-168,166,-172
1,49,126,164,40,114,13688,-8260,4788,22,411,-189
1,47,126,162,40,112,13776,-8040,4912,25,418,-52
1,47,126,162,40,112,13488,-8256,4860,134,195,-20
1,47,126,161,40,112,13468,-7928,4824,88,242,225
1,47,126,162,40,112,13656,-7968,4684,75,107,55
1,47,126,162,40,112,13416,-8164,4644,-76,177,-283
1,47,126,162,40,112,13568,-8060,4660,-187,43,-119
1,47,126,162,40,112,13832,-8080,4684,-188,258,-185
1,47,126,162,40,112,13640,-8044,4692,-187,304,-90
1,47,126,162,40,112,13596,-8172,4744,-133,312,37
1,47,126,162,40,112,13632,-8040,4600,-151,360,-36
1,47,126,162,40,112,14016,-8280,4708,27,316,-134
1,47,126,162,40,112,13360,-8068,4924,-76,227,-135
1,47,126,162,40,114,13536,-8080,4980,-91,154,-4
1,47,126,162,40,112,13540,-8200,4928,30,34,-4
1,47,126,162,40,112,13196,-7980,5000,-4,-51,80
1,47,126,162,40,112,13228,-8232,4928,234,-297,-190
1,49,126,162,38,112,13712,-7940,4680,94,-166,135
1,47,126,162,40,112,13548,-8176,4772,90,-202,160
1,47,126,164,40,112,13940,-7864,4628,56,-95,194
1,47,126,162,40,114,13888,-7860,4552,-8,85,85
1,47,126,164,38,112,13808,-8008,4496,-132,273,116
1,47,126,162,40,114,13880,-8104,4596,-124,457,5
1,47,126,164,40,112,13732,-8160,4756,-102,425,12
1,49,126,162,40,114,13728,-8160,4768,-56,274,102
1,47,126,164,40,112,13884,-8332,4720,44,310,169
1,47,126,164,40,112,13736,-8136,4672,83,331,30
1,47,126,164,40,114,13868,-7904,4480,-90,485,65
1,49,126,162,38,112,13792,-8056,4636,-154,603,49
1,47,126,164,40,112,13648,-7980,4604,-143,577,-73
1,49,126,164,40,112,13760,-8132,4596,-107,510,26
1,49,126,164,40,114,13640,-8332,4772,-79,487,28
1,49,126,164,38,114,13824,-8136,4704,-2,557,-124
1,47,126,162,40,112,13944,-8288,4768,59,745,-38
1,52,129,171,43,122,13660,-7832,5024,-124,615,-15
1,52,129,169,43,121,13248,-7984,5128,-142,455,-181
1,52,129,169,43,122,13368,-7816,4980,-205,438,-214
1,52,129,169,43,122,13336,-8060,5092,-124,507,-130
1,52,129,169,43,122,13260,-7952,5128,-82,544,-57
1,52,129,169,43,122,13224,-7896,5156,-19,385,82
1,52,127,168,43,121,13292,-7860,5132,-20,243,261
1,52,129,168,42,119,13172,-7904,5172,3,87,293
1,52,127,168,43,121,13456,-7912,5116,-32,16,353
1,49,127,168,43,119,13564,-8072,5040,10,17,443
1,47,127,168,43,121,13668,-8092,4992,68,114,450
1,49,129,168,42,119,13768,-8132,4976,127,229,451
1,49,127,168,43,119,13652,-8060,4820,141,328,443
1,49,127,168,43,119,13968,-8124,4712,46,343,292
1,49,127,166,43,121,13880,-7844,4656,-73,251,132
1,52,127,169,43,119,14140,-7932,4612,-237,275,81
1,49,129,169,43,121,14140,-8036,4572,-265,464,-55
1,49,127,168,42,119,14172,-8280,4608,-245,579,4
1,52,126,168,43,119,14324,-8232,4552,-198,983,-27
1,49,127,168,43,119,14140,-8112,4700,-178,1331,-94
1,49,127,168,43,121,13856,-8144,4904,-149,1499,-107
1,52,127,169,43,119,13372,-8020,5076,-177,1196,-143
1,52,129,168,43,119,13664,-7908,4968,-213,1033,-33
1,52,129,168,43,119,13504,-8488,5104,-80,841,-48
1,52,127,168,43,119,13620,-8220,4924,-51,807,-72
1,49,129,168,43,119,13644,-8316,4996,-19,885,-103
1,49,129,168,42,121,13572,-8320,5032,9,937,-276
1,49,127,168,43,121,13296,-8252,5144,37,895,-363
1,52,129,168,43,119,13324,-8076,5276,19,800,-425
1,49,127,168,42,121,13336,-8012,5352,34,734,-435
1,49,127,168,43,119,13724,-8088,5148,52,792,-364
1,49,127,168,42,121,13392,-7928,5280,46,683,-401
1,49,127,168,43,119,13412,-7744,5116,-2,647,-355
1,49,129,168,40,121,13440,-7912,5244,-6,717,-269
1,49,127,168,42,121,13720,-7668,5124,-43,592,-351
1,49,127,168,43,121,13520,-7872,5068,-64,489,-299
1,49,127,168,43,121,13896,-7752,5108,-268,533,-462
1,49,127,168,43,121,13692,-7572,5228,-297,595,-315
1,49,127,166,42,121,13424,-7700,5276,-221,750,-350
1,49,129,168,43,121,13172,-7832,5340,-203,717,-255
1,49,127,168,43,121,13340,-7680,5260,-165,550,78
1,49,129,168,42,121,13320,-7888,5288,-114,452,209
1,49,127,168,43,121,13284,-7664,5220,-133,362,189
1,52,127,168,43,121,13180,-7892,5344,-99,314,324
1,52,129,168,42,121,13272,-8172,5572,-36,324,255
1,49,127,168,42,119,13256,-7940,5496,20,335,234
1,49,127,168,42,121,12996,-8192,5592,-16,390,317
1,49,129,168,42,121,13276,-7788,5476,-88,54,102
1,52,127,168,43,121,13440,-8028,5264,-32,25,110
1,49,129,168,43,121,13528,-7788,5168,-58,-7,33
1,52,131,168,43,135,13640,-8008,5376,-184,481,-229
1,55,131,168,43,137,13556,-8160,5396,-143,568,-224
1,55,131,168,43,137,13132,-8232,5196,-95,488,-164
1,55,131,168,43,137,13556,-8208,5148,-42,479,-38
1,52,131,168,43,140,13376,-7984,5416,-50,615,-4
1,52,131,168,45,139,13288,-7996,5440,-19,747,118
1,52,129,166,43,139,13056,-8012,5472,4,568,234
1,52,131,166,43,139,13180,-7872,5528,-108,352,361
1,52,131,164,42,139,13204,-7948,5584,-67,210,108
1,52,129,164,42,139,13236,-8256,5564,-175,249,284
1,52,131,166,42,139,13284,-8324,5540,-127,165,98
1,52,129,166,42,139,13492,-8228,5436,-65,185,124
1,52,129,166,42,139,13500,-8080,5416,-63,228,74
1,52,129,164,42,139,13616,-8060,5464,-27,377,91
1,52,129,166,42,139,13576,-8232,5368,25,402,79
1,52,131,166,43,139,13600,-8060,5432,-33,385,130
1,52,131,166,42,139,13548,-8116,5384,-11,396,137
1,49,129,166,42,139,13316,-7996,5392,37,259,83
1,52,129,164,42,139,13392,-7788,5276,-84,173,50
1,52,131,166,42,139,13404,-7984,5312,-117,187,-7
1,52,129,166,42,139,13328,-8024,5372,-186,95,-98
1,52,129,164,42,139,13528,-7856,5344,-245,150,-83
1,49,131,164,43,139,13540,-8096,5444,-158,275,45
1,52,129,164,43,139,13572,-8084,5488,-106,355,21
1,52,129,166,43,139,13440,-7956,5396,-55,379,82
1,52,129,166,43,139,13440,-8088,5464,-64,369,151
1,52,129,166,43,137,13408,-8080,5512,-67,298,33
1,52,129,166,43,139,13484,-7976,5424,-68,292,2
1,52,129,166,40,139,13456,-8040,5424,-99,309,0
1,52,129,162,42,137,13392,-8048,5484,-120,347,-50
1,52,129,164,42,139,13444,-7880,5364,-134,395,25
1,52,131,166,42,139,13472,-7888,5400,-63,478,56
1,52,129,166,43,139,13396,-7740,5260,-59,479,161
1,52,129,168,42,139,13172,-7604,5668,-46,677,116
1,52,129,166,42,140,13428,-7936,5472,-37,513,56
1,52,129,166,43,139,13228,-8020,5572,-65,324,81
1,52,129,166,43,139,13320,-7996,5504,-89,197,84
1,52,131,164,42,137,13440,-8076,5412,-115,158,48
1,52,129,166,43,140,13528,-7948,5356,-168,253,-79
1,52,129,166,43,139,13544,-8024,5368,-260,335,-105
1,52,129,166,42,139,13404,-8144,5464,-203,310,-110
1,52,129,166,43,139,13544,-8156,5480,-99,227,35
1,52,129,166,42,139,13592,-8068,5356,21,231,142
1,52,129,166,42,139,13596,-7984,5228,76,267,163
1,52,129,166,42,139,13768,-8052,5148,1,407,211
1,52,129,164,42,139,13456,-8076,5348,-17,361,-7
1,52,127,166,43,139,13456,-7968,5360,-122,356,32
1,52,129,166,43,139,13344,-7972,5484,-192,372,-113
1,52,129,166,43,139,13332,-7908,5508,-245,372,-236
1,52,129,166,42,139,13360,-8012,5488,-273,355,-125
1,52,129,166,43,139,13300,-8000,5524,24,517,187
1,55,131,166,43,137,13288,-7908,5496,-37,506,149
1,55,131,168,43,139,13248,-8020,5516,-99,481,131
1,52,131,166,43,139,13276,-8128,5564,-122,401,31
1,55,131,166,43,139,13364,-8004,5488,-110,264,27
1,55,131,166,43,139,13436,-8056,5436,-134,254,79
1,52,129,164,40,137,13452,-7988,5404,-167,209,78
1,52,129,164,43,137,13480,-8032,5360,-177,314,193
1,52,129,164,43,137,13544,-8180,5376,-168,446,205
1,52,131,164,42,135,13320,-8072,5528,-115,437,200
1,52,129,164,43,137,13372,-8256,5512,-36,495,272
1,52,129,164,42,137,13496,-8288,5600,32,623,198
1,52,131,164,42,137,13436,-8064,5552,106,618,343
1,52,129,164,43,137,13288,-8288,5540,99,545,392
1,52,129,164,43,135,13348,-7964,5492,-16,402,99
1,52,129,164,43,137,13188,-7904,5468,-170,388,172
1,52,129,164,43,137,13100,-8184,5620,-162,308,-99
1,52,129,164,43,135,13308,-8180,5516,-168,338,-94
1,52,131,164,42,137,13240,-8056,5512,-157,437,47
1,52,129,164,43,137,13256,-8112,5508,-183,549,29
1,52,131,164,43,137,13180,-8196,5648,-227,676,-92
1,52,131,164,43,137,13184,-8320,5688,-91,514,101
1,52,131,164,42,137,13276,-8212,5596,-89,404,163
1,52,129,164,42,137,13252,-8204,5576,-37,408,197
1,52,129,164,43,137,13364,-8168,5496,-43,266,92
1,52,129,164,43,137,13396,-8072,5452,-99,306,23
1,52,129,164,43,137,13304,-8020,5484,-161,318,-20
1,52,129,164,42,137,13236,-8084,5516,-185,258,-69
1,52,129,164,43,137,13352,-7944,5528,-171,226,1
1,52,129,164,43,137,13300,-8092,5468,-156,267,106
1,52,129,164,43,137,13440,-8092,5492,-123,262,138
1,52,129,164,42,137,13340,-8192,5440,-50,300,135
1,52,129,164,43,137,13452,-8192,5488,-60,365,123
1,52,129,164,43,137,13380,-8348,5560,-57,420,74
1,52,129,164,42,135,13324,-8232,5500,-104,410,-116
1,52,129,164,43,137,13368,-8080,5580,-123,371,-140
1,49,131,164,42,137,13284,-8216,5608,-136,324,-168
1,52,129,164,42,137,13356,-8060,5584,-151,270,-81
1,52,131,164,42,137,13232,-8144,5552,-68,297,34
1,52,129,164,42,137,13304,-7936,5620,-69,290,40
1,52,129,164,42,137,13428,-7952,5536,-33,326,207
1,52,129,162,42,135,13332,-8036,5572,-28,385,228
1,52,129,164,42,135,13392,-8088,5456,-55,335,123
1,52,129,162,42,135,13368,-8064,5644,-105,344,191
1,52,129,164,42,137,13312,-8184,5664,-104,316,179
1,52,129,164,43,137,13336,-8180,5604,-75,350,165
1,52,131,164,42,135,13384,-8188,5524,-51,336,231
1,52,131,164,42,137,13404,-8220,5480,-59,343,249
1,52,129,164,42,137,13464,-8172,5368,-38,405,196
1,49,129,164,42,137,12552,-8476,5804,90,391,-4
1,52,127,166,43,144,13168,-7992,5632,-157,374,-290
1,52,129,166,43,144,13168,-7980,5648,-163,286,-336
1,52,129,166,43,144,13104,-7996,5636,-129,319,-240
1,55,129,166,43,144,13108,-8044,5692,-140,213,-197
1,52,129,166,43,144,13616,-8252,5628,-96,210,28
1,52,129,168,45,144,13608,-8512,5580,-56,371,-159
1,52,127,164,43,142,13388,-8132,5676,-67,210,-48
1,52,127,164,42,142,13396,-8332,5568,-59,203,-188
1,52,127,166,43,142,13368,-8336,5516,-49,134,-466
1,52,127,164,42,144,13316,-7976,5632,-91,-91,-711
1,49,127,164,42,142,13412,-8012,5536,-238,-96,-627
1,49,127,164,42,142,13364,-8168,5500,-246,-25,-832
1,49,127,162,43,142,13272,-8096,5516,-272,-24,-757
1,49,127,164,43,142,13752,-8052,5384,-281,306,-437
1,49,129,162,43,142,13188,-7848,5620,-179,26,-915
1,49,129,162,43,142,13480,-7860,5576,-232,76,-465
1,49,129,164,43,142,13436,-8048,5652,-215,9,-399
1,49,129,164,43,144,13428,-7920,5484,-193,168,-423
1,49,131,162,43,139,12664,-7916,5836,-193,377,75
1,49,131,164,43,144,13520,-8076,5416,-76,446,-214
1,49,131,162,43,142,13316,-8004,5588,-2,417,-184
1,49,133,162,43,144,13308,-7744,5544,-114,460,1
1,49,133,164,45,144,13220,-7860,5420,-103,516,279
1,49,133,164,43,145,13284,-8120,5528,14,424,415
1,49,133,164,45,145,13264,-7928,5516,76,389,427
1,49,133,162,43,145,13524,-7784,5404,21,478,549
1,49,135,164,45,145,13628,-7840,5424,-35,576,529
1,49,133,162,45,145,13536,-7980,5444,-100,601,557
1,52,133,162,45,145,13420,-8036,5548,-60,612,632
1,49,133,162,43,145,13420,-8336,5644,12,565,636
1,52,133,164,45,144,13284,-8096,5584,75,509,556
1,52,133,164,45,145,13380,-8220,5600,111,467,338
1,49,135,164,43,144,13272,-7988,5600,-45,443,167
1,49,133,162,43,145,13488,-8124,5568,-155,399,16
1,52,133,164,45,145,13132,-7984,5652,-272,306,-89
1,49,133,164,45,144,13184,-8060,5656,-252,208,-151
1,49,133,164,45,145,13256,-7984,5560,-275,226,-4
1,52,135,164,45,145,13368,-7916,5560,-240,287,163
1,52,133,164,45,145,13456,-7964,5560,-194,390,363
1,52,135,164,43,145,13492,-8012,5532,-128,541,435
1,49,133,164,45,145,13392,-8056,5548,-96,560,638
1,52,133,164,45,145,13284,-8432,5672,58,574,644
1,52,133,164,45,144,13224,-8160,5572,114,421,220
1,52,133,164,45,145,13416,-8200,5560,-60,374,189
1,49,133,164,45,145,13264,-8392,5688,-94,328,-85
1,49,133,164,45,145,13256,-8372,5668,-174,229,-254
1,52,133,164,45,145,13444,-8084,5524,-163,243,-217
1,52,133,164,45,145,12296,-8600,6040,-124,-14,1
1,52,135,164,43,145,13712,-7584,5292,-153,211,-307
1,52,133,164,45,144,13200,-7988,5520,-93,263,-34
1,55,133,166,47,145,13368,-8072,5552,-90,411,121
1,55,131,169,47,144,13340,-8112,5584,-87,392,82
1,55,133,168,47,144,13448,-8192,5592,-119,448,120
1,55,131,168,47,144,13464,-8172,5596,-85,544,36
1,55,131,168,47,144,13388,-8188,5684,-83,561,41
1,55,131,166,47,142,13408,-8204,5628,-81,502,8
1,52,131,166,45,142,13308,-8008,5624,-32,398,-45
1,52,129,164,45,142,13244,-8000,5616,-45,274,49
1,52,131,166,45,142,13224,-7928,5540,-127,279,14
1,52,129,164,45,142,13192,-7836,5440,-112,390,46
1,52,129,164,45,142,13300,-8256,5580,-111,487,97
1,52,129,164,45,142,13360,-8132,5624,-108,536,2
1,55,131,166,45,142,13268,-8288,5704,-52,477,-16
1,52,131,166,45,142,13172,-8104,5584,-92,343,-67
1,52,131,166,45,142,13264,-8204,5560,-110,230,-84
1,52,131,166,47,142,13240,-8004,5552,-188,239,-111
1,52,129,166,45,142,13216,-8032,5692,-196,346,-53
1,52,131,166,45,142,13220,-7936,5684,-150,377,2
1,52,131,166,45,142,13288,-7904,5720,-133,451,151
1,52,131,166,45,142,13268,-8140,5764,-42,459,210
1,52,129,168,47,142,13080,-8168,5768,-11,339,211
1,52,131,166,47,144,13160,-7956,5548,-19,135,168
1,52,131,166,47,142,13504,-8068,5624,-63,187,122
1,52,131,166,47,142,13388,-8104,5612,-164,248,1
1,55,131,166,45,142,13488,-8056,5600,-226,338,-81
1,52,131,166,47,142,13776,-8128,5552,-226,517,-122
1,55,131,166,45,142,13276,-8208,5804,-192,487,-22
1,55,131,166,47,142,13368,-8204,5676,-128,380,175
1,52,131,166,47,142,13348,-8136,5520,-32,302,-60
1,52,131,166,47,144,13356,-8052,5516,-75,322,89
1,52,129,166,47,142,13344,-8104,5520,-102,272,-39
1,52,131,166,47,142,13368,-8028,5612,-153,300,41
1,52,131,166,47,142,13464,-8356,5844,-167,446,248
1,52,131,166,45,142,13332,-8096,5556,-169,484,84
1,55,131,166,45,142,13256,-7996,5616,-203,324,117
1,52,131,166,45,142,13540,-8112,5644,-196,362,56
1,52,131,166,47,142,13336,-8264,5696,-162,367,57
1,52,131,166,47,142,13336,-8208,5664,-116,311,118
1,52,129,166,47,142,13340,-8132,5676,-41,341,276
1,52,131,166,47,140,13320,-8320,5808,53,378,192
1,55,131,166,47,142,13228,-8068,5704,-42,325,198
1,55,131,166,45,144,13328,-8060,5608,-68,272,180
1,52,131,166,47,142,13272,-8148,5560,-140,331,80
1,52,131,166,47,140,13296,-8104,5612,-174,333,14
1,55,131,166,47,142,13292,-8084,5708,-192,252,12
1,52,129,166,45,142,13384,-8040,5680,-194,322,152
1,55,131,166,45,142,13352,-8088,5512,-105,291,218
1,52,129,166,47,142,13508,-8252,5420,-142,452,527
1,52,129,166,45,142,13328,-8260,5608,-4,428,307
1,52,129,166,45,140,13252,-8264,5676,17,422,361
1,55,131,166,48,140,13416,-8364,5524,-61,281,100
1,55,133,168,48,142,13268,-8192,5580,-82,367,47
1,58,133,168,48,142,13368,-8256,5588,-93,422,66
1,58,133,166,48,139,13252,-8124,5676,-121,378,-47
1,58,131,168,48,140,13144,-8068,5712,-124,322,-95
1,58,133,168,48,142,13416,-8132,5608,-141,368,-19
1,55,131,164,47,140,13380,-8288,5612,-58,319,-7
1,52,131,166,47,140,13372,-8192,5504,-7,347,162
1,55,129,166,48,140,13336,-8264,5452,27,404,242
1,55,131,166,47,139,13296,-8232,5488,47,422,173
1,52,131,166,47,139,13232,-8100,5452,-14,434,152
1,55,131,166,47,139,13296,-8248,5600,-8,458,51
1,52,131,166,47,139,13220,-8028,5568,-56,351,-52
1,52,131,164,47,139,13228,-8172,5564,-76,342,46
1,55,129,164,47,139,13280,-8100,5520,-99,264,66
1,52,131,164,47,139,13344,-8132,5504,-101,332,111
1,55,131,166,47,139,13380,-8100,5504,-97,323,138
1,55,131,164,47,139,13304,-8208,5556,-100,313,146
1,55,131,166,47,139,13240,-8272,5612,-91,237,94
1,55,131,164,47,140,13300,-8068,5644,-96,198,18
1,55,129,164,45,139,13312,-8228,5584,-121,240,16
1,52,131,166,47,139,13376,-8196,5652,-126,329,-31
1,52,129,166,47,139,13348,-8192,5512,-126,410,22
1,52,131,166,47,139,13284,-8156,5576,-69,438,123
1,52,131,164,47,139,13292,-8140,5636,-64,403,99
1,52,131,166,47,139,13332,-8212,5576,-33,443,215
1,52,131,166,47,140,13308,-8264,5608,-45,358,144
1,52,131,166,45,139,13264,-8296,5552,-33,305,146
1,52,131,164,47,139,13288,-8228,5568,-50,319,104
1,55,131,164,47,140,13240,-8252,5568,-79,364,27
1,55,131,166,47,139,13264,-7972,5528,-130,305,-54
1,55,131,164,47,140,13284,-8020,5560,-110,300,-85
1,52,129,164,48,139,13212,-7908,5552,-217,245,-81
1,52,131,164,47,139,13224,-8208,5628,-166,200,2
1,55,129,164,47,139,13328,-8080,5552,-182,290,23
1,55,131,164,47,139,13332,-8156,5640,-131,382,151
1,52,131,164,47,139,13144,-8164,5536,-127,341,61
1,55,129,164,47,139,13388,-8188,5588,-122,398,183
1,52,129,164,47,139,13312,-8192,5540,-129,422,195
1,52,131,164,47,139,13132,-8220,5568,-130,337,181
1,52,131,164,47,139,13248,-8232,5572,-150,207,202
1,52,129,164,47,139,13344,-8416,5544,-105,308,89
1,55,131,164,47,137,13440,-8276,5484,-95,314,62
1,52,131,164,47,137,13456,-8368,5480,-90,377,49
1,55,131,164,47,137,13284,-8260,5536,-47,311,-108
1,52,129,164,47,139,13312,-8100,5524,-36,260,-1
1,52,129,164,47,139,13344,-8076,5556,-61,354,66
1,52,131,164,47,139,13312,-8164,5488,-63,349,35
1,55,131,164,47,139,13320,-8008,5372,-105,415,-40
1,55,131,164,47,139,13272,-8100,5480,-166,459,76
1,55,133,162,48,139,13396,-8140,5476,9,490,389
1,55,133,164,48,140,13416,-8192,5444,31,416,147
1,55,133,164,48,140,13224,-8148,5516,31,478,307
1,55,133,164,48,140,13216,-8204,5560,-14,360,131
1,55,131,164,48,140,13244,-8188,5580,-80,322,55
1,55,133,164,50,140,13212,-8212,5620,-139,284,-7
1,55,131,162,48,139,13192,-8268,5660,-139,193,-155
1,52,131,162,48,139,13400,-8008,5576,-167,183,-162
1,52,131,162,47,139,13384,-8088,5492,-191,250,-57
1,55,129,162,48,139,13328,-8124,5512,-115,322,-73
1,55,131,162,47,139,13352,-8052,5444,-80,334,48
1,55,131,162,48,137,13352,-8064,5564,-50,378,167
1,55,129,162,47,139,13360,-8188,5528,-13,431,220
1,55,131,162,48,139,13320,-8128,5520,-18,415,217
1,55,131,162,48,139,13272,-8156,5540,-38,434,230
1,55,131,162,48,139,13004,-8256,5668,-30,346,170
1,55,131,162,48,137,13352,-8116,5612,-114,441,210
1,52,129,162,48,137,13188,-8096,5584,-42,335,-99
1,55,131,162,48,137,13336,-8008,5436,-192,288,43
1,52,131,162,48,137,13384,-8160,5544,-160,355,-14
1,52,131,162,47,139,13344,-8112,5536,-171,384,49
1,52,131,162,48,139,13332,-8244,5504,-148,423,197
1,55,131,162,47,139,13292,-8268,5552,-79,410,270
1,55,131,162,47,137,13284,-8188,5560,-60,377,347
1,52,129,162,48,137,13264,-8396,5560,-24,412,403
1,55,129,162,47,135,13260,-8252,5524,-49,275,106
1,55,131,162,47,139,13348,-8188,5548,-141,240,68
1,52,131,162,48,139,13280,-8260,5644,-133,177,-134
1,55,129,161,48,137,13292,-8284,5532,-162,210,-173
1,55,131,162,47,137,13240,-8112,5568,-183,216,-153
1,55,131,162,47,137,13444,-8100,5544,-153,294,-103
1,55,129,162,47,137,13240,-8144,5564,-144,412,74
1,52,129,162,47,137,13288,-8032,5448,-106,354,85
1,55,131,162,47,137,13312,-8088,5524,-109,385,242
1,52,131,162,47,137,13284,-8244,5560,-41,368,231
1,52,131,162,47,137,13280,-8152,5604,-106,295,179
1,55,131,161,48,137,13204,-8264,5560,-126,303,162
1,52,129,162,47,137,13172,-8280,5496,-154,233,58
1,52,131,162,48,137,13300,-8188,5528,-173,237,49
1,52,131,162,47,137,13340,-8360,5560,-153,251,70
1,55,129,164,47,137,13308,-8256,5520,-79,344,87
1,52,131,162,47,137,13292,-8240,5560,-10,301,129
1,52,131,162,48,137,13460,-8244,5476,23,312,191
1,55,129,162,47,137,13424,-8276,5468,-20,318,59
1,52,129,162,47,137,13388,-8196,5416,-70,300,39
1,55,129,162,48,139,13380,-8280,5500,-93,348,18
1,55,131,162,48,137,13244,-8300,5556,-131,326,-111
1,55,129,162,47,137,13272,-8140,5560,-140,316,-62
1,55,131,162,48,137,13252,-8156,5576,-122,343,-45
1,52,131,161,48,139,13260,-8036,5460,-141,323,-64
1,52,127,159,48,127,13052,-8356,5592,-192,221,109
1,55,127,159,48,127,13296,-8288,5536,-184,163,273
1,55,126,159,47,127,13352,-8488,5540,-109,222,187
1,55,127,159,48,127,13416,-8436,5452,-54,246,124
1,55,126,159,47,127,13400,-8536,5448,-31,277,73
1,55,127,159,47,127,13344,-8352,5528,13,323,35
1,52,126,157,48,127,13424,-8288,5548,2,412,98
1,52,124,161,47,126,13288,-8256,5608,21,357,123
1,52,126,159,47,126,13308,-8200,5564,19,325,71
1,52,126,157,47,126,13348,-7984,5416,-85,352,-16
1,52,126,157,47,126,13212,-8060,5428,-175,373,-46
1,52,124,157,47,126,12464,-8656,5608,-210,446,57
1,52,126,157,47,126,12868,-8044,5688,-145,31,-55
1,52,124,159,47,126,13272,-8244,5468,-98,210,205
1,52,126,157,47,126,13124,-8296,5532,-85,173,141
1,52,126,157,48,126,13292,-8216,5460,-102,149,225
1,52,126,159,47,126,13464,-8284,5480,-127,311,234
1,55,126,157,47,124,13296,-8452,5504,-85,322,92
1,52,124,157,47,126,13316,-8300,5432,-104,275,23
1,52,124,159,47,126,13272,-8296,5512,-131,294,39
1,52,126,157,47,126,13284,-8172,5488,-159,253,-72
1,52,124,157,48,126,13332,-8188,5440,-181,348,-29
1,52,124,157,47,124,13348,-8416,5452,-134,441,36
1,52,126,157,47,126,13328,-8184,5484,-164,547,65
1,52,126,157,48,126,13192,-8220,5616,-120,528,120
1,52,126,157,47,126,13128,-8368,5608,-56,441,212
1,52,124,157,47,124,13012,-8324,5680,-17,223,132
1,52,126,157,47,126,13112,-8220,5548,-23,144,173
1,52,124,157,47,126,13180,-8296,5436,-47,187,53
1,52,126,157,47,126,13300,-8168,5416,-125,219,-86
1,52,126,159,47,126,13396,-8208,5376,-204,328,-106
1,52,126,157,47,126,13372,-8288,5488,-177,374,-57
1,52,126,157,47,126,13392,-8284,5532,-87,340,102
1,52,126,159,47,126,13260,-8292,5536,-24,318,261
1,52,126,159,47,126,13268,-8412,5388,23,391,268
1,52,126,159,47,126,13268,-8344,5360,-44,401,213
1,52,126,157,47,126,13300,-8256,5408,-84,411,172
1,52,126,159,47,126,13208,-8312,5500,-114,419,84
1,52,126,159,47,126,13232,-8284,5416,-165,367,-75
1,52,126,157,47,124,13232,-8364,5568,-189,351,-2
1,52,126,157,47,126,13148,-8372,5568,-88,328,-23
1,52,126,159,48,126,13152,-8116,5480,-90,322,30
1,52,126,157,47,126,13196,-8196,5504,-63,267,138
1,55,126,157,47,126,13288,-8272,5432,-74,268,100
1,52,126,159,47,126,13384,-8296,5436,-65,289,264
1,52,126,159,47,126,14456,-7660,5332,-178,687,613
1,52,126,159,47,126,13128,-8172,5660,-33,454,93
1,52,126,157,47,126,13184,-8548,5528,-22,453,239
1,52,126,157,47,126,13324,-8268,5576,-65,404,137
1,52,126,157,47,124,13192,-8392,5540,-28,529,136
1,52,126,159,50,124,13268,-8208,5376,-47,266,21
1,52,127,161,48,124,13340,-8128,5472,-36,384,126
1,55,126,159,48,126,13348,-8224,5368,-93,346,152
1,52,127,159,48,124,13256,-8384,5476,-53,335,106
1,55,126,157,48,124,13212,-8364,5520,-62,309,41
1,52,127,159,48,124,13228,-8252,5492,-68,263,-5
1,52,126,157,47,122,13224,-8276,5480,-117,265,-3
1,52,126,157,47,124,13560,-8084,5492,-100,344,189
1,52,126,157,48,122,13784,-8240,5216,-102,482,-31
1,52,126,157,47,122,13320,-8272,5436,-99,438,308
1,52,127,157,47,122,13580,-8216,5328,-27,541,189
1,52,126,157,48,124,13416,-8128,5372,-31,535,368
1,52,126,157,47,122,13304,-8136,5368,-91,535,403
1,52,126,157,47,121,13224,-8184,5392,-154,515,376
1,52,126,157,47,122,13216,-8436,5604,-196,487,269
1,52,126,157,47,124,13640,-8204,5372,-98,289,395
1,52,126,157,47,122,13184,-8196,5544,-299,352,78
1,52,126,157,47,122,13176,-8540,5496,-271,25,-164
1,52,126,157,48,124,13408,-8412,5460,-237,6,-261
1,52,126,157,47,122,13468,-8508,5408,-174,101,-374
1,52,126,157,48,122,13424,-8096,5288,-206,183,-294
1,52,126,159,47,122,13476,-8404,5300,-139,250,-140
1,52,126,157,47,124,13368,-8488,5360,-55,301,-46
1,52,126,157,47,122,13236,-8376,5348,7,286,17
1,52,126,157,47,124,13296,-8240,5312,-11,175,56
1,52,126,157,47,124,13240,-8104,5368,-109,65,75
1,52,126,159,48,122,13344,-8356,5312,-161,114,119
1,55,126,159,48,122,13392,-8260,5416,-175,328,6
1,52,126,157,48,124,13384,-8276,5396,-156,536,-7
1,49,126,157,48,124,13256,-8280,5348,-134,614,95
1,52,126,159,47,124,13076,-8292,5420,-48,432,14
1,49,126,157,47,124,13072,-8200,5468,-30,218,100
1,52,126,157,48,124,13160,-8312,5436,1,151,110
1,52,126,157,47,124,13236,-8264,5480,-67,192,81
1,52,126,157,47,122,13316,-8276,5316,-105,336,66
1,52,126,157,47,124,13368,-8348,5336,-99,434,107
1,49,126,157,47,122,13444,-8296,5360,-85,484,57
1,52,126,157,47,124,13360,-8376,5372,-89,462,111
1,49,126,157,47,122,13376,-8272,5368,-72,343,58
1,49,126,157,47,122,13408,-8284,5412,-86,355,72
