label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,22,162,192,38,176,2844,2932,15956,-114,401,-111
1,19,163,192,38,178,2732,3096,15872,-141,551,-244
1,19,162,192,37,178,2800,3196,15920,-167,555,-166
1,19,162,192,38,178,2608,3148,15984,-167,596,-97
1,19,162,192,38,176,2644,3192,15964,-166,640,16
1,19,162,192,38,176,2608,3268,15908,-165,590,124
1,19,162,192,38,178,2520,3132,15948,-180,641,128
1,19,162,192,38,176,2456,3136,15904,-222,580,49
1,19,162,192,38,178,2472,3168,16000,-303,509,41
1,19,162,192,38,176,2396,3016,16016,-328,350,-48
1,19,162,192,38,178,2564,2932,15820,-339,436,-89
1,19,162,192,38,176,2556,2980,15996,-281,465,-79
1,19,162,192,38,176,2528,2748,16016,-185,277,128
1,19,162,192,38,178,2496,2684,15944,-89,386,162
1,19,162,192,38,178,2536,2764,15944,-34,313,208
1,19,162,192,38,176,2536,2664,15948,12,262,100
1,19,162,192,38,178,2584,2828,15888,-81,361,-91
1,19,162,192,38,176,2596,2948,15960,-96,321,-83
1,19,162,192,38,178,2548,2848,15992,-62,359,-129
1,22,162,192,42,178,2576,3100,16064,-162,390,-45
1,22,162,190,40,178,2496,3032,16036,-130,224,82
1,24,162,192,40,178,2484,3012,15928,-102,219,80
1,24,162,190,42,178,2736,2964,15872,-109,437,152
1,24,160,192,38,178,2648,2936,15896,-84,513,163
1,24,162,192,40,178,2832,2820,15940,-85,623,90
1,22,160,190,38,176,2716,2988,16000,-129,682,-47
1,22,162,190,40,176,2752,2940,16112,-144,518,-132
1,24,162,190,40,176,2628,2924,16028,-145,382,-136
1,24,160,188,40,176,2480,2832,15836,-132,770,-62
1,24,162,190,40,176,2332,3068,16140,-127,375,-28
1,24,160,190,40,176,2300,2944,16064,53,523,360
1,24,160,190,40,176,2260,2840,15980,-27,417,250
1,22,160,190,40,176,2412,3008,15888,-30,316,257
1,22,160,190,38,178,2260,2908,16024,-48,465,-3
1,24,162,190,40,176,2360,3076,15968,-139,251,-129
1,24,160,190,38,176,2512,3004,16088,-154,259,-118
1,24,160,190,40,176,2472,3008,16052,-107,225,-66
1,24,160,190,40,176,2496,2972,16004,-57,218,87
1,24,160,190,40,176,2500,3020,15984,-9,237,288
1,22,162,190,38,176,2560,2984,15888,7,257,349
1,24,160,190,40,176,2800,2936,15776,-44,464,276
1,24,162,190,40,176,2660,2932,15964,-67,510,69
1,22,160,190,40,176,2636,2952,16048,-80,313,-76
1,24,160,190,40,175,2540,3008,16052,-132,241,-228
1,24,160,190,40,176,2488,3100,15964,-127,251,-193
1,22,160,190,40,176,2524,3160,16104,-93,196,18
1,24,162,190,40,178,2528,3164,15936,-82,249,201
1,24,160,190,40,176,2660,3160,15828,-84,319,355
1,22,160,190,40,176,2644,3092,15880,-144,546,191
1,22,160,190,40,176,2588,2956,16108,-128,414,90
1,24,160,190,40,176,2520,2904,16072,-162,305,-135
1,22,160,190,40,176,2440,3012,16004,-151,220,-166
1,24,160,190,40,176,2404,2992,16048,-130,294,-64
1,22,160,190,40,176,2404,2868,15980,-75,294,132
1,24,160,190,40,176,2472,2924,15948,-35,330,251
1,22,160,190,40,176,2476,2852,15932,-92,439,179
1,24,160,190,40,176,2524,2900,16104,-84,390,84
1,24,160,190,40,176,2480,2816,15968,-81,295,-100
1,24,160,190,40,176,2496,2924,16008,-74,229,-234
1,24,160,190,40,176,2484,3012,16040,-16,163,-214
1,22,160,190,40,176,2480,3096,15952,34,121,-35
1,24,162,190,40,175,2528,3188,15832,11,263,136
1,24,162,190,40,176,2524,3056,15884,37,370,187
1,22,160,190,40,176,2608,3028,16008,-11,405,133
1,22,160,190,40,175,2628,2972,16044,-78,305,24
1,24,160,190,40,176,2632,3004,15984,-107,251,-182
1,22,160,190,40,176,2676,2948,15872,-150,255,-273
1,24,160,190,40,176,2724,3012,15936,-136,322,-279
1,24,160,190,40,176,2716,3104,15864,-134,222,-90
1,22,156,188,42,178,2624,3060,15968,-199,395,-156
1,24,156,188,42,178,2600,3028,15968,-211,391,-217
1,27,156,188,42,180,2628,3080,15996,-158,297,-27
1,22,156,186,42,178,2616,2964,15824,-129,361,96
1,27,156,188,42,176,2576,2980,15880,-72,478,197
1,24,156,188,42,178,2612,2988,16044,-76,481,164
1,24,156,186,40,176,2500,2952,16044,-79,399,23
1,24,156,186,42,176,2504,2976,16004,-107,344,-50
1,24,156,186,40,176,2492,3040,15992,-111,397,-158
1,24,156,186,40,176,2452,3064,16036,-116,288,-70
1,24,156,186,40,178,2532,3084,15880,-128,352,-35
1,24,156,186,40,176,2528,3152,16028,-126,344,61
1,22,156,186,40,176,2564,3024,15992,-91,302,124
1,24,156,186,40,176,2396,3084,16004,-90,243,137
1,24,156,186,40,176,2516,3068,15864,-80,248,184
1,24,156,186,42,176,2564,2948,15940,-78,331,229
1,24,154,186,40,176,2612,3028,15900,-97,260,217
1,24,154,186,40,176,2768,2936,15880,-123,397,104
1,24,156,186,40,176,2784,3068,15996,-181,463,24
1,24,156,186,40,176,2776,2944,16160,-149,392,-55
1,24,156,186,42,176,2692,2876,16032,-137,253,-120
1,24,156,186,40,176,2640,2984,15948,-119,283,-13
1,24,156,186,40,176,2620,2912,15920,-64,342,151
1,24,154,186,40,176,2644,2968,16028,-2,452,183
1,24,156,186,40,175,2548,3128,15984,-46,348,307
1,24,156,186,42,176,2496,2992,15916,-20,231,234
1,24,156,186,40,176,2536,2900,15944,-89,493,-82
1,24,156,186,40,176,2468,3076,16068,-117,399,-203
1,24,156,186,40,176,2456,3180,15984,-167,212,-210
1,24,156,186,42,176,2472,3072,15924,-170,262,-93
1,24,154,186,42,176,2536,3136,15944,-136,328,64
1,24,156,186,40,176,2536,3120,15996,-101,398,249
1,24,154,186,40,176,2584,3068,15940,-81,325,344
1,24,154,186,42,176,2472,2948,15864,-64,217,288
1,24,156,186,40,178,2752,2920,15984,-104,537,38
1,24,154,186,40,176,2588,2920,16072,-125,374,-103
1,22,156,185,40,176,2688,2904,16020,-140,231,-287
1,24,156,186,40,176,2404,3056,16000,-142,187,-200
1,24,154,185,40,176,-228,3436,17440,-164,-149,-466
1,24,156,185,40,176,2268,3204,16632,-89,-33,448
1,24,156,183,42,176,2148,2748,15836,-130,286,-35
1,22,156,185,40,176,2796,3172,15844,5,803,476
1,24,154,185,42,176,2632,2872,16004,-143,570,139
1,24,154,185,40,176,2632,2980,15956,-125,541,61
1,24,156,183,42,176,2384,2960,16072,-224,378,-89
1,24,154,185,42,176,2456,3080,16012,-156,427,-211
1,24,156,185,40,176,2252,3008,16052,-223,372,-227
1,27,154,185,40,175,2476,2992,15904,-168,336,-136
1,24,154,185,42,178,2508,2880,15884,-151,404,-41
1,24,154,185,42,176,2560,2944,15876,-139,504,89
1,27,158,186,43,178,2704,3156,15928,-156,328,-53
1,27,156,186,43,178,2696,3036,15940,-95,282,123
1,27,158,186,43,178,2708,3020,15888,-50,407,248
1,30,158,186,43,178,2812,3084,15804,-79,459,293
1,30,156,186,43,178,2672,3024,15888,-121,638,133
1,30,158,186,45,178,2684,3080,15908,-134,698,42
1,27,154,185,43,176,2592,3124,15992,-143,460,-157
1,27,156,185,43,176,2320,3088,16212,-190,267,-135
1,27,156,185,43,175,2228,3112,15984,-169,335,-31
1,30,156,185,43,176,2292,3036,15964,-124,309,179
1,27,154,185,43,176,2412,2972,16008,-103,527,259
1,24,156,185,43,176,2444,2940,16024,-96,417,321
1,27,154,186,43,176,2452,2816,16036,-113,259,190
1,27,154,186,43,176,2460,2804,16076,-114,264,-9
1,27,156,185,43,176,2548,2808,16028,-108,167,-48
1,27,156,185,43,176,2568,2788,16040,-44,216,-44
1,27,156,185,43,176,2644,2840,15908,15,201,106
1,27,156,185,43,176,2764,2816,15928,1,432,195
1,27,156,185,43,176,2668,2876,16004,54,385,271
1,27,156,186,43,176,2728,2908,15980,12,350,47
1,27,154,185,43,176,2636,2904,16028,11,370,-152
1,27,156,185,43,176,2612,2884,16020,-7,345,-290
1,27,156,186,43,176,2516,3084,16036,-1,219,-352
1,27,156,185,43,176,2428,3164,15980,-13,209,-172
1,27,154,186,43,175,2420,3244,15884,-10,217,-28
1,27,156,185,42,176,2700,3224,15708,-75,428,71
1,27,156,186,43,176,2680,3236,16012,-129,442,125
1,27,156,186,43,176,2744,3076,16040,-105,348,172
1,27,156,186,43,176,2684,3036,16032,-77,172,142
1,27,156,186,43,176,2596,3004,15956,-39,319,58
1,27,156,186,43,176,2584,3004,15752,-61,395,-34
1,27,156,186,43,178,2656,3028,15808,-100,449,-18
1,27,154,186,43,176,2448,3012,16028,-108,511,-98
1,27,156,186,43,176,2360,2992,16072,-77,314,27
1,27,156,186,43,176,2364,3036,15968,-85,369,-130
1,27,156,186,43,176,2296,3160,16060,-71,369,21
1,27,154,185,42,178,2348,3080,15980,-76,253,111
1,27,156,186,43,176,2320,3136,15904,-72,157,268
1,30,156,186,43,178,2512,2996,15956,-35,263,303
1,27,156,186,43,176,2500,2972,15972,-42,195,191
1,27,154,186,43,176,2664,2984,15820,-55,302,54
1,27,154,186,42,176,2600,3064,15984,-82,325,-65
1,27,156,186,43,176,2700,3040,16036,-71,237,-58
1,27,156,186,43,176,2664,3088,15996,-79,200,-22
1,27,156,186,43,176,2624,3164,15940,-85,208,100
1,27,156,186,43,176,2732,3032,15868,-118,207,210
1,27,156,186,43,176,2788,2956,15920,-119,449,157
1,27,156,186,43,176,2772,3080,15960,-113,266,148
1,27,156,186,43,176,2724,2976,16020,-136,236,42
1,27,154,186,43,178,2764,2952,16008,-166,249,-170
1,30,156,185,45,178,2616,2980,15872,-206,304,-147
1,27,156,188,45,178,2648,3032,15964,-147,436,-71
1,30,156,186,45,178,2696,3028,15940,-117,355,-9
1,30,156,186,45,178,2708,3000,15888,-97,426,38
1,30,156,186,45,178,2684,2968,15988,-112,450,106
1,30,156,186,43,178,2696,3012,15904,-104,437,39
1,30,154,186,43,176,2592,3060,16016,-91,499,49
1,27,154,185,43,175,2528,3020,16020,-76,399,47
1,30,154,185,45,178,2436,3084,15912,-105,355,71
1,27,154,183,45,176,2468,2984,15896,-109,396,162
1,30,154,185,45,176,2440,3120,16080,-89,441,122
1,30,154,185,45,176,2424,3072,16000,-92,296,205
1,30,154,185,45,176,2476,2896,15964,-97,324,105
1,27,154,185,43,176,2516,3120,16064,-86,354,4
1,27,154,185,43,176,2504,3076,15940,-94,169,5
1,30,156,185,43,176,2516,2992,15900,-118,263,-24
1,27,154,185,45,176,2588,3024,15924,-144,339,-26
1,27,154,185,45,176,2596,3028,16048,-102,252,78
1,27,154,185,45,176,2732,2928,16012,-73,362,78
1,27,154,185,43,176,2644,2988,15912,-98,404,55
1,30,154,185,43,176,2664,2924,16004,-64,317,66
1,30,154,183,45,176,2632,2948,15948,-51,326,-9
1,30,156,185,43,176,2552,3052,15976,-95,342,61
1,30,154,185,43,176,2488,3004,15936,-89,279,99
1,27,154,185,45,176,2600,3032,15928,-37,400,200
1,30,154,185,45,176,2524,3064,16000,-73,514,154
1,30,154,185,45,176,2556,3072,15976,-92,382,175
1,30,154,185,43,176,2496,3128,15984,-158,378,41
1,30,154,185,43,178,2536,3068,16068,-158,256,14
1,27,154,185,43,176,2552,2992,15912,-125,266,-132
1,30,154,185,43,176,2600,3092,15920,-93,289,-125
1,30,154,185,43,176,2628,3096,15880,-130,251,-22
1,30,154,185,43,176,2764,2984,15812,-152,403,58
1,30,154,185,43,176,2620,3048,16020,-143,493,79
1,30,154,185,43,176,2704,2920,15976,-107,414,140
1,30,154,185,45,176,2652,2876,16040,-93,389,107
1,30,154,185,43,178,2560,2996,16072,-62,384,63
1,24,154,185,43,178,2516,2964,15964,-85,372,67
1,30,154,185,43,178,2512,3032,16008,-73,347,20
1,30,154,185,43,176,2488,3072,15880,-109,277,46
1,30,154,185,42,176,2632,3064,15844,-119,463,-5
1,30,154,185,43,176,2532,3092,16048,-87,472,4
1,30,154,185,43,176,2444,3108,16056,-109,321,-60
1,30,154,185,43,176,2500,3100,15976,-136,324,-35
1,27,154,185,43,176,2464,3120,16000,-124,346,49
1,30,156,185,43,178,2504,3040,16004,-117,272,81
1,30,154,185,45,176,2540,3056,15948,-93,352,181
1,30,154,181,43,176,2600,3008,15908,-88,403,171
1,30,156,185,45,176,2772,2904,15824,-104,461,71
1,30,156,185,43,176,2564,2976,16068,-130,515,-141
1,30,158,185,45,178,2500,2944,15888,-78,415,-3
1,30,158,185,45,178,2588,3128,15968,-58,341,62
1,30,156,186,45,178,2624,3076,15844,-98,419,34
1,30,156,185,45,176,2560,3168,15992,-100,366,68
1,33,156,185,45,180,2576,2988,15936,-116,345,94
1,30,158,185,45,180,2548,3148,15980,-121,280,69
1,30,156,183,45,176,2612,3068,15876,-141,283,96
1,27,156,183,45,176,2552,2960,15940,-117,285,33
1,30,156,183,45,176,2724,3048,15852,-114,277,150
1,30,156,185,43,176,2688,2972,15876,-117,441,65
1,30,154,185,43,176,2696,2980,15960,-72,430,143
1,30,154,185,43,176,2572,2964,16008,-58,333,80
1,30,154,183,45,176,2652,3040,15892,-61,371,130
1,27,156,183,45,178,2528,3108,15980,-76,504,58
1,30,156,183,45,176,2448,3128,15940,-99,386,-3
1,30,154,183,43,176,2396,3136,15932,-147,244,-2
1,30,156,183,43,176,2368,3120,15972,-135,252,-20
1,30,156,183,43,176,2444,3092,15936,-136,220,-25
1,30,156,185,43,176,2564,3116,15816,-148,223,121
1,30,156,183,45,176,2580,3120,15968,-122,365,151
1,30,160,183,43,176,2580,3048,15916,-132,259,187
1,30,154,183,45,175,2620,2928,15972,-140,395,146
1,30,156,183,45,176,2624,2900,16048,-135,383,46
1,30,154,185,45,176,2664,2868,16004,-145,299,-69
1,30,154,183,45,176,2620,2944,16004,-133,299,-85
1,30,154,183,43,176,2620,3040,15920,-115,274,-40
1,30,154,183,43,175,2628,3012,15892,-110,476,-29
1,30,154,185,43,176,2576,3032,16036,-80,452,44
1,30,156,185,45,176,2552,3076,16040,-97,343,93
1,30,154,183,43,176,2480,3080,15964,-58,422,105
1,30,154,183,45,176,2488,3092,15968,-77,393,103
1,30,154,183,45,176,2436,3004,16008,-105,374,26
1,30,154,185,43,176,2448,3008,16088,-66,249,17
1,30,156,185,45,176,2424,2992,15988,-76,182,-40
1,30,156,183,43,176,2416,3116,15912,-88,124,-12
1,30,156,183,45,176,2564,2924,15936,-99,244,18
1,30,154,185,45,176,2648,3052,15880,-57,232,63
1,30,156,183,43,176,2564,3040,15960,-26,263,88
1,30,156,183,43,176,2716,2992,15932,-70,206,121
1,30,154,185,45,176,2696,2984,15936,-56,286,97
1,30,154,183,45,176,2648,2940,15972,-48,279,46
1,30,154,185,45,176,2640,3032,15936,-63,241,76
1,30,154,185,43,176,2640,3076,15920,-90,261,141
1,30,156,183,43,176,2700,2988,15856,-77,424,109
1,30,154,183,43,176,2652,3120,15928,-49,376,52
1,27,154,183,43,176,2652,3092,15956,-60,382,113
1,30,154,185,45,176,2676,3132,15948,-88,337,134
1,27,154,183,43,176,2600,3120,15960,-78,334,72
1,30,154,185,43,176,2700,3132,15888,-81,380,75
1,30,156,183,43,176,2576,3136,15924,-91,273,100
1,30,156,185,45,178,2460,3132,15936,-88,317,-194
1,33,156,185,45,180,2476,3248,15944,-76,274,29
1,30,156,185,47,180,2480,3072,15896,-26,345,298
1,36,156,185,45,178,2504,3136,15904,-12,490,397
1,33,156,185,45,178,2428,3008,15972,-58,451,337
1,30,156,185,45,178,2480,3012,16004,-86,411,153
1,30,154,183,45,176,2448,2972,16076,-95,258,-71
1,30,156,183,45,176,2556,3068,15972,-137,188,-230
1,30,156,183,45,176,2516,3104,15956,-131,189,-176
1,27,154,183,45,176,2512,3236,15968,-111,188,50
1,33,156,183,45,178,2620,3164,15760,-130,205,316
1,30,154,183,45,176,2728,3028,15888,-61,437,473
1,30,154,183,45,178,2796,2960,15824,-46,427,380
1,30,154,183,45,176,2732,2916,16004,-96,529,69
1,30,154,183,45,176,2680,2956,16040,-143,351,-125
1,30,156,183,45,176,2588,2984,16008,-133,242,-310
1,30,156,183,45,176,2484,3108,15940,-98,290,-293
1,30,154,183,45,176,2440,3152,15892,-108,348,-32
1,30,154,181,45,176,2528,3164,15820,-54,429,257
1,30,154,183,45,178,2528,3024,15980,-31,575,391
1,30,156,183,43,176,2480,3096,16016,-51,444,435
1,30,154,183,45,178,2408,2988,16036,-24,305,296
1,30,154,183,45,176,2456,3020,15952,-105,245,-2
1,30,154,181,47,176,2436,3076,16028,-94,197,-162
1,27,156,183,45,176,2484,3164,15944,-117,162,-186
1,30,156,183,43,175,2416,3264,15868,-149,162,-20
1,30,154,181,45,176,2616,3052,15824,-191,486,114
1,30,154,183,45,176,2612,3160,16096,-156,467,206
1,30,154,183,45,178,2672,2960,16072,-125,300,308
1,30,154,183,43,178,2580,2924,15956,-128,260,207
1,30,154,183,45,178,2664,2876,15916,-78,355,144
1,30,154,183,45,176,2684,2824,15940,-46,306,23
1,30,154,183,45,176,2644,2944,15928,-60,253,-102
1,30,154,181,45,176,2712,3004,15816,-89,382,-125
1,27,154,183,45,176,2656,3100,15952,-84,478,-110
1,30,154,183,45,176,2588,3116,16064,-67,396,43
1,30,154,183,45,178,2492,3140,16004,-111,397,94
1,30,154,183,43,176,2544,3244,15920,-122,390,195
1,30,156,183,43,176,2408,3096,15920,-90,309,195
1,30,154,183,45,178,2384,3140,15976,-150,317,109
1,30,154,183,43,176,2476,3084,15920,-134,238,140
1,30,154,183,45,176,2516,2988,15868,-115,238,36
1,30,154,183,45,176,2528,3036,15908,-138,364,-57
1,30,154,183,45,176,2592,3044,16068,-148,306,50
1,30,154,183,45,178,2572,2900,16016,-119,204,173
1,30,156,181,45,176,2592,2876,15952,-89,292,244
1,30,156,183,45,176,2616,2880,15956,-44,347,350
1,30,154,181,45,176,2508,2832,15992,16,232,410
1,30,154,183,45,176,2496,2952,15908,14,242,408
1,30,154,183,43,178,2480,2852,15984,28,341,351
1,24,158,200,43,183,2120,3336,15912,-218,454,-63
1,27,160,200,43,181,1920,3280,15980,-175,246,-54
1,30,158,200,43,183,1980,3348,16160,-68,500,19
1,27,158,200,43,183,1880,3300,16184,-142,325,199
1,27,158,198,43,183,1812,3296,16068,-100,222,300
1,27,160,198,43,183,1816,3280,15964,-96,188,372
1,24,158,198,42,181,2016,3108,15432,-146,83,284
1,24,156,198,42,181,2172,3060,15832,-171,905,-70
1,24,158,198,43,181,2192,3184,16296,-168,523,-59
1,24,156,198,43,181,2068,3060,16328,-292,176,-298
1,27,156,198,42,181,2072,3196,16148,-213,176,-53
1,24,158,198,42,181,2076,3004,15860,-169,250,3
1,24,158,198,42,180,2012,3132,16084,-31,418,221
1,24,156,198,42,180,1984,3172,16056,14,215,355
1,24,158,198,42,181,2020,3052,15844,26,160,226
1,24,158,197,42,181,2204,3188,15820,-91,617,-25
1,24,158,198,42,181,2116,3328,16232,-173,515,-194
1,24,158,197,43,181,1664,3328,16396,-214,302,-322
1,24,158,197,42,181,1640,3496,16492,-164,-339,150
1,24,158,195,42,181,2616,3196,15184,-169,611,-382
1,24,158,193,42,181,2312,3164,15828,-76,649,268
1,22,158,193,42,181,1820,3288,16036,-59,588,167
1,22,158,192,42,181,2124,3028,16012,-15,611,233
1,22,158,192,42,181,1836,3128,16220,-153,709,-131
1,22,158,192,42,181,1660,3256,16240,-140,562,-84
1,22,158,192,42,181,924,3084,16828,-120,981,-50
1,22,156,190,42,180,3004,3240,15476,-27,1472,-61
1,19,158,190,42,181,864,2984,16328,50,-103,515
1,19,158,188,42,181,1928,3040,15732,62,474,193
1,19,158,186,40,181,2316,3192,15680,110,715,409
1,19,158,188,42,180,2280,2996,15832,46,961,265
1,19,156,188,42,181,2200,3112,15940,7,1043,257
1,22,158,186,42,181,2168,3112,16124,-39,1097,50
1,22,156,188,42,181,2124,3224,16176,43,817,113
1,19,156,188,42,181,1876,3156,15984,30,799,88
1,19,156,190,42,181,1944,3180,15788,35,366,268
1,19,156,190,42,181,1780,2984,16032,181,848,169
1,19,156,190,42,181,1856,3292,16212,242,943,153
1,19,156,190,42,181,1780,3108,16188,114,953,68
1,19,156,192,40,181,1968,3416,16124,-64,847,-89
1,19,156,190,40,183,1784,3316,16084,-195,521,-212
1,16,156,190,40,181,1884,3316,16004,-186,702,-346
1,13,156,192,40,183,1532,3424,16292,-174,434,-201
1,19,156,192,40,181,1464,3412,15896,-133,166,105
1,16,156,190,40,183,2012,3300,15412,-140,584,102
1,19,156,192,40,183,1872,3168,16052,-141,974,103
1,16,156,192,40,181,1844,3136,16284,-88,748,146
1,19,156,192,40,183,1616,3112,16356,-94,565,-38
1,16,156,192,40,183,1452,3128,16464,-116,138,-25
1,16,156,188,40,183,1496,3052,16128,-160,-171,-42
1,22,156,190,45,183,1820,3212,16060,-76,335,8
1,27,158,192,43,183,1964,3188,16016,-121,289,-115
1,27,158,192,43,183,1956,3216,16084,-167,250,-208
1,24,158,190,43,181,2020,3264,15960,-129,259,-102
1,27,156,192,43,181,1904,3328,15984,-114,291,35
1,24,156,192,43,183,2000,3288,15884,-60,399,213
1,24,156,190,42,181,1972,3308,15968,-106,490,164
1,24,154,190,43,181,1936,3204,16020,-101,425,107
1,24,156,190,43,181,1948,3116,16076,-127,396,-70
1,24,156,190,43,181,1828,3128,16116,-144,380,-237
1,24,156,188,43,181,1856,3260,16088,-147,287,-218
1,24,156,190,42,181,1736,3256,16064,-158,241,-38
1,24,156,190,43,181,1820,3260,15924,-89,211,186
1,24,156,188,42,181,1812,3236,15940,-63,420,289
1,24,156,190,43,181,1908,3276,15984,-58,436,369
1,24,156,190,43,181,1956,3104,15960,-112,335,223
1,22,156,190,43,181,1912,3116,16068,-117,319,43
1,24,156,190,43,181,1964,3144,16000,-132,260,-81
1,24,156,190,42,180,1940,3092,15980,-108,348,-198
1,22,156,190,43,181,1948,3192,16068,-112,276,-143
1,24,156,190,43,181,1904,3264,16008,-69,216,-40
1,24,154,188,43,181,2016,3308,15904,-15,309,150
1,24,156,192,43,181,2060,3300,16096,-20,479,174
1,24,156,190,43,181,1864,3280,16084,-11,302,227
1,30,151,190,43,181,1920,3224,16024,-71,390,122
1,24,154,188,42,181,1932,3356,15952,-77,377,24
1,24,156,190,42,181,1904,3268,16056,-124,372,-21
1,24,154,190,43,181,1964,3268,15900,-114,510,13
1,24,158,190,45,181,2216,3400,15764,-181,395,-171
1,24,156,190,43,181,2044,3356,15896,-121,397,-32
1,22,158,190,43,181,1924,3176,16060,-164,325,-74
1,24,156,188,43,181,1988,3232,15892,-133,306,-45
1,24,156,190,43,181,1804,3260,16116,-97,414,159
1,24,156,188,43,181,1872,3148,16080,-91,265,168
1,24,154,188,43,181,1772,3240,15832,-77,224,176
1,24,154,188,43,181,2080,3096,15728,-129,691,56
1,24,156,190,43,181,1932,3268,16216,-148,746,13
1,24,154,188,43,181,1820,3012,16300,-111,289,-8
1,24,156,188,43,180,1728,3104,16108,-93,230,-145
1,24,156,190,43,181,1764,3244,15988,-69,362,-4
1,24,156,190,43,181,1756,3184,16092,-50,315,-12
1,24,156,190,42,181,1696,3240,16100,-1,246,125
1,24,156,188,43,181,1712,3396,16040,-25,131,176
1,24,156,188,43,181,1876,3188,15804,-11,179,191
1,24,156,188,42,181,1900,3344,16008,-70,442,-4
1,22,156,188,43,181,1968,3364,16112,-116,304,5
1,22,156,188,43,181,1116,3340,16012,-102,230,793
1,19,156,188,43,181,1864,3396,16404,-131,40,25
1,24,156,188,43,181,1788,3612,16188,-18,538,24
1,24,156,188,43,181,2384,3048,15924,-181,-11,154
1,24,156,188,45,181,2048,3344,15988,-138,408,103
1,27,156,190,43,183,1912,3232,16028,-89,468,321
1,27,158,190,43,181,1896,3180,16000,-90,494,344
1,27,156,188,43,183,2012,3104,15784,-85,564,199
1,27,154,188,43,183,1948,3056,16064,-122,644,49
1,27,156,188,45,183,1864,3060,16036,-120,450,-113
1,27,156,188,43,181,1824,3112,16080,-97,427,-227
1,27,156,188,43,181,1740,3252,16076,-101,320,-151
1,24,156,188,43,181,1724,3180,15964,-64,421,-29
1,24,154,188,43,181,1692,3288,16096,-23,491,86
1,27,154,186,43,181,1720,3224,16164,-14,216,186
1,24,154,188,43,181,1752,3164,16112,-18,244,183
1,24,156,188,43,181,1848,3156,15980,-25,192,112
1,24,154,188,43,181,1828,3192,15920,-9,213,23
1,27,154,188,43,180,1956,3280,15956,-18,342,-28
1,27,156,188,43,181,2072,3212,16048,-29,294,51
1,27,156,188,43,180,2060,3356,16016,-52,271,182
1,24,156,188,43,181,2184,3328,16028,-13,398,252
1,24,154,188,43,180,2092,3336,16128,40,258,422
1,24,156,188,42,181,2296,3176,15904,54,103,446
1,22,156,188,42,180,2692,2984,15704,73,193,-63
1,22,154,190,38,181,2476,3380,15616,86,463,277
1,19,154,190,37,181,2428,3200,15852,-97,323,-107
1,16,156,192,37,181,1364,3128,16280,132,1195,34
1,13,153,190,37,181,1592,3704,16100,-176,269,220
1,13,154,188,35,181,2148,3016,15896,-261,501,147
1,13,154,190,35,181,1844,3492,15980,-124,493,65
1,11,154,190,34,181,1820,3076,15864,20,746,176
1,11,154,190,34,181,2304,2796,15620,-70,736,457
1,8,154,190,34,181,1728,2784,16136,37,944,228
1,8,156,190,32,181,1980,3224,15860,8,670,-20
1,11,156,190,32,181,2520,3508,15492,-127,669,-316
1,8,154,190,34,180,1596,3156,16184,-79,889,-150
1,8,156,190,34,181,1616,3192,16040,-62,317,-130
1,8,156,190,34,181,1544,3272,15968,21,641,-88
1,8,156,190,34,181,1820,3300,15904,-53,553,-36
1,11,156,190,34,181,1568,3260,16188,-91,560,-62
1,8,156,190,34,181,1664,3312,15944,-37,405,-22
1,8,156,190,34,181,1500,3352,15956,-2,327,59
1,11,156,192,34,181,1580,3208,15920,203,730,73
1,8,154,190,34,181,1344,3240,16032,408,617,61
1,5,154,190,32,181,1652,3296,15964,373,495,180
1,8,156,190,32,181,1624,3324,16188,297,582,286
1,8,156,190,32,181,2056,3304,15912,267,590,195
1,8,156,190,32,181,1608,3148,15964,188,405,318
1,8,156,192,32,181,2256,3152,15664,212,790,-46
1,8,156,192,32,181,2124,3448,16068,349,872,-41
1,8,156,192,34,181,1992,3272,16012,308,581,-31
1,8,156,192,34,181,2088,3384,16040,204,90,-140
1,11,156,192,34,181,2292,3520,16088,160,828,-262
1,19,158,195,40,193,1564,3836,16044,-330,455,-76
1,16,158,197,40,193,1464,3684,15932,-267,227,-13
1,19,158,197,40,191,1644,3588,15692,-181,608,111
1,19,158,197,40,193,1528,3556,16168,-145,699,218
1,22,158,195,38,193,1456,3496,16164,-161,532,262
1,19,158,195,40,193,1356,3424,15952,-137,358,186
1,19,156,195,40,191,1468,3448,15792,-202,622,-7
1,16,158,193,40,191,1440,3456,16140,-186,772,-113
1,19,158,195,38,191,1284,3500,16124,-236,499,-339
1,19,156,195,40,191,1096,3644,16216,-288,266,-384
1,19,158,195,40,189,1064,3700,15888,-262,-18,-274
1,19,158,192,40,191,1340,3588,15776,-200,501,-223
1,19,158,193,40,191,1096,3272,16148,-23,456,355
1,19,158,193,40,191,1732,3468,15796,-29,451,189
1,19,158,193,40,191,1380,3524,15980,-2,367,669
1,19,158,193,40,191,1228,3568,16012,-25,447,495
1,19,158,193,40,191,1344,3368,16060,-29,274,252
1,16,156,193,40,191,1428,3496,15696,-210,337,-79
1,19,158,193,40,191,1580,3344,15728,-208,651,-405
1,19,158,193,40,191,1460,3540,16268,-229,581,-541
1,19,158,195,40,191,1316,3580,16168,-295,178,-438
1,19,156,192,40,191,1432,3584,15984,-167,441,-202
1,19,156,193,40,191,1232,3712,16156,-118,372,64
