label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-11,208,29,37,217,-2192,1652,16188,-85,78,-169
1,-8,208,30,35,216,-1928,1552,15852,-28,215,-90
1,-11,208,30,37,216,-1688,1812,16140,-69,668,-48
1,-11,208,29,35,217,-2104,1348,16304,-26,774,-21
1,-11,208,29,37,217,-2116,1604,16440,-76,667,129
1,-11,208,29,37,217,-2200,1552,16436,-150,456,260
1,-11,208,29,35,216,-2348,1316,16444,-116,239,253
1,-11,208,27,37,216,-2512,1068,16436,-53,20,-28
1,-8,208,29,35,217,-2440,1572,16256,-155,-143,-386
1,-8,208,30,37,217,-2444,1516,16344,-237,-285,-487
1,-8,208,29,37,217,-2548,1572,16276,-264,-261,-699
1,-11,207,32,37,216,-2644,1944,16280,-374,-320,-800
1,-11,208,30,37,216,-2572,1876,16304,-489,-486,-480
1,-11,208,30,37,214,-2704,1780,16212,-425,-581,-499
1,-8,208,29,37,214,-2684,2088,16292,-532,-655,-352
1,-11,208,29,35,214,-2920,2096,16624,-893,-803,120
1,-8,208,30,37,214,-1692,2284,16108,-1197,-587,-1270
1,-11,207,30,35,212,-3420,1752,16612,-2118,-997,151
1,-13,205,30,35,207,-4280,1920,17380,-2818,-1664,-1342
1,-13,201,30,30,201,-5016,1800,17556,-3419,-4331,-2454
1,-13,198,30,34,191,-3448,1840,16524,-4427,-6422,-3220
1,-13,190,30,32,181,-2088,1236,16428,-3586,-7317,-2899
1,-13,183,32,32,170,-796,1040,16164,-3840,-6193,-3218
1,-13,178,32,32,155,-828,600,15540,-3340,-4881,-2381
1,-13,174,32,32,147,-2252,128,16300,-3010,-4153,-2920
1,-13,172,34,32,147,1400,440,16264,-2875,-4387,-1892
1,-13,174,34,32,148,432,-380,16996,-2131,-3446,-1125
1,-13,174,34,32,145,616,-636,16624,-1668,-4769,-766
1,-13,176,34,32,145,1404,-492,16116,-1278,-3773,-264
1,-13,176,36,32,145,2280,-808,15628,-653,-2724,104
1,-13,176,36,32,147,2524,-904,15684,-193,-1270,398
1,-13,178,34,34,147,2088,-808,15928,65,-35,189
1,-13,178,36,34,147,1516,-312,16252,171,463,-149
1,-13,178,36,34,147,1436,244,16312,196,908,-235
1,-13,178,36,32,147,584,188,16612,276,974,-379
1,-13,180,36,34,147,16,564,16624,319,571,-418
1,-8,207,30,38,220,-2184,1428,16244,-230,268,-113
1,-8,208,32,38,220,-2224,1256,16284,-215,360,36
1,-5,208,30,37,222,-2252,1316,16204,-183,385,83
1,-8,207,30,38,220,-2284,1140,16332,-102,434,188
1,-5,208,30,37,222,-2444,1048,16328,16,243,103
1,-8,208,30,38,222,-2316,1316,16188,60,275,217
1,-11,207,29,37,219,-2356,1324,16348,73,255,277
1,-8,207,30,38,219,-2440,1432,16284,68,114,69
1,-8,207,30,37,219,-2228,1608,16152,-23,142,-1
1,-8,207,29,37,219,-2248,1444,16264,-22,182,-36
1,-8,207,30,37,219,-2216,1680,16236,-90,160,-105
1,-8,207,29,37,220,-2172,1660,16144,-132,124,-116
1,-8,208,29,37,219,-2132,1552,16448,-147,209,-31
1,-8,207,30,37,219,-2012,1652,16212,-139,331,51
1,-8,208,30,37,219,-2052,1560,16400,-116,291,14
1,-8,207,30,37,219,-2088,1464,16376,-73,214,-56
1,-8,207,29,37,219,-2048,1552,16320,-63,249,-8
1,-8,207,30,37,220,-1960,1392,16236,-8,184,63
1,-8,208,30,37,219,-1740,1404,16052,15,409,148
1,-8,208,29,37,219,-1960,1360,16176,16,658,60
1,-8,207,30,35,219,-2100,1628,16280,-80,546,7
1,-8,207,30,37,219,-2312,1396,16464,-55,354,22
1,-8,207,30,37,219,-2292,1616,16204,-59,306,29
1,-8,207,30,37,219,-2276,1628,16272,-58,344,142
1,-8,207,30,37,219,-2372,1508,16228,-50,356,83
1,-11,207,30,37,219,-2308,1524,16256,-27,427,55
1,-8,207,29,37,219,-2288,1592,16280,10,347,11
1,-8,207,29,35,219,-2244,1664,16252,-1,226,58
1,-8,207,30,37,219,-2296,1560,16160,-57,256,90
1,-11,207,30,37,219,-2232,1584,16248,-116,184,-48
1,-8,208,29,37,220,-2092,1844,16112,-208,213,82
1,-11,208,30,37,219,-2060,1384,16284,-143,337,194
1,-8,208,30,35,219,-2100,1492,16204,-123,381,176
1,-8,207,30,37,219,-2052,1504,16272,-100,498,302
1,-11,208,30,37,219,-2172,1208,16368,-118,433,190
1,-8,207,30,37,219,-2300,1364,16388,-101,272,61
1,-8,207,30,35,219,-2240,1544,16244,-139,177,2
1,-8,207,30,37,219,-2152,1376,16396,-193,129,34
1,-8,207,30,37,219,-2164,1288,16328,-171,139,-112
1,-8,207,30,37,219,-2112,1536,16204,-145,55,-101
1,-8,208,30,37,219,-1944,1500,16144,-119,215,14
1,-8,207,30,37,219,-1976,1528,16272,-125,343,157
1,-8,208,30,37,219,-2012,1376,16304,-38,357,197
1,-8,208,29,37,217,-2040,1524,16264,-32,304,219
1,-8,207,30,37,217,-1996,1464,16220,-53,351,293
1,-8,207,30,37,219,-2004,1368,16204,-14,350,296
1,-8,207,29,37,219,-2100,1468,16236,-45,517,139
1,-8,207,30,37,217,-2244,1480,16312,-103,439,1
1,-8,207,30,37,217,-2304,1328,16256,-58,324,-98
1,-8,207,30,35,219,-2308,1580,16272,-109,364,-188
1,-8,190,39,37,153,116,316,16300,229,1880,415
1,-8,192,39,35,150,0,416,16468,422,2094,479
1,-8,192,39,37,152,-112,624,16536,454,2044,591
1,-8,192,37,38,150,-268,572,16576,543,1710,674
1,-8,190,39,37,152,-188,492,16520,625,1533,596
1,-8,192,39,37,152,64,528,16316,794,1569,406
1,-8,190,39,37,150,208,800,16268,845,1806,358
1,-8,190,39,37,153,-140,900,16468,854,1955,274
1,-8,190,39,37,152,-260,1120,16360,737,1849,148
1,-8,190,37,37,152,-216,1308,16452,642,1905,81
1,-8,190,37,37,152,-416,1412,16704,620,1635,91
1,-8,190,37,37,153,-404,1560,16532,453,1534,125
1,-8,190,37,35,152,-400,1424,16444,363,1349,132
1,-8,189,37,37,152,-400,1356,16616,363,1260,223
1,-11,190,37,35,153,-372,1232,16596,347,1147,354
1,-11,190,37,37,153,-604,1148,16560,275,848,271
1,-8,189,37,37,153,-484,1316,16480,20,539,83
1,-11,189,37,37,155,-276,1304,16428,-48,508,129
1,-8,189,39,37,153,-388,900,16532,-119,428,-38
1,-11,189,37,37,155,-228,1040,16424,-112,408,-92
1,-11,190,37,35,155,-336,764,16464,-62,400,9
1,-8,189,37,37,153,-268,848,16368,-6,410,121
1,-11,189,37,37,155,-372,808,16432,64,461,348
1,-8,189,37,37,152,-560,688,16588,130,249,387
1,-8,189,37,35,152,-404,896,16508,191,86,447
1,-11,189,39,37,155,-456,820,16540,222,-35,383
1,-8,190,39,35,155,-380,1020,16416,112,-76,218
1,-11,190,37,37,155,-252,796,16308,157,47,238
1,-8,190,37,37,155,-196,984,16420,144,102,101
1,-8,189,37,37,155,-392,1032,16464,171,149,152
1,-11,190,37,35,155,-292,1244,16596,189,-58,169
1,-11,190,37,35,155,-136,1240,16500,196,-228,342
1,-8,190,37,35,155,60,1208,16432,165,-244,419
1,-8,189,39,37,157,160,1308,16352,155,-116,477
1,-8,190,37,37,155,464,1348,16228,126,130,503
1,-8,190,39,37,155,400,1228,16332,9,391,439
1,-8,190,39,35,157,364,1164,16460,-42,457,177
1,-11,189,39,37,155,496,1304,16352,-114,555,59
1,-11,189,37,37,155,320,1196,16412,-134,616,-22
1,-8,189,37,37,157,232,1152,16480,-126,590,-50
1,-11,190,37,37,153,200,1180,16376,-110,661,-8
1,-8,190,37,37,155,220,1148,16448,-126,728,174
1,-8,189,37,37,157,128,1004,16464,-60,780,259
1,-11,189,37,35,157,-20,880,16508,-9,777,217
1,-11,189,39,37,157,-84,960,16492,-26,823,220
1,-8,189,37,37,157,-216,912,16520,-14,744,214
1,-8,189,37,37,157,-200,816,16472,7,577,60
1,-11,190,37,35,157,-220,1068,16408,26,593,69
1,-11,189,37,37,157,-200,960,16492,40,664,144
1,-8,190,37,37,157,-268,1156,16356,34,822,89
1,-5,221,32,37,220,-2592,2036,16032,-118,507,-145
1,-2,223,34,37,220,-2812,1856,16248,-204,423,70
1,-5,223,34,37,220,-2740,1576,16076,-130,368,-110
1,-5,221,32,37,220,-2856,1848,16168,-206,451,-20
1,-2,221,34,37,220,-2916,1712,16240,-195,294,209
1,-5,221,32,38,222,-2828,1604,16112,-113,302,85
1,-5,219,32,37,219,-2736,1804,16056,-108,380,217
1,-5,219,32,35,219,-2900,1552,16132,-41,282,192
1,-5,219,32,37,219,-3328,2116,16388,-86,221,188
1,-5,219,32,37,219,-2724,1836,16116,-176,443,147
1,-5,219,32,37,219,-2712,1732,16132,-82,345,94
1,-5,219,32,37,219,-2852,1832,16168,-99,278,72
1,-5,219,32,35,219,-2876,1696,16176,-76,263,81
1,-5,219,32,37,219,-2864,1840,16112,-19,222,-58
1,-5,219,32,37,219,-2620,2184,16112,-46,371,77
1,-5,219,32,37,216,-2760,1648,15972,-47,299,140
1,-5,219,32,37,219,-2700,1964,16108,-44,446,73
1,-5,219,32,37,217,-2788,1832,16100,-135,429,43
1,-5,219,32,37,219,-2760,1864,16128,-227,466,-77
1,-5,219,32,37,217,-2816,1784,16240,-212,352,-50
1,-5,219,32,37,219,-2916,1684,16192,-198,266,-66
1,-5,219,34,35,217,-2840,1844,16208,-117,123,37
1,-5,219,32,37,217,-2640,1840,16052,-94,276,-14
1,-8,219,32,37,217,-2848,1848,16068,-173,353,183
1,-5,219,32,37,219,-2816,1788,15936,-168,347,-9
1,-5,219,32,37,217,-2708,1832,16084,-197,407,26
1,-5,219,32,37,219,-2820,1692,16124,-236,416,-48
1,-8,219,32,37,217,-2908,1716,16172,-236,390,-92
1,-5,219,32,35,217,-2932,1752,16144,-186,267,3
1,-5,217,34,37,217,-2924,1700,16200,-140,243,84
1,-5,217,34,37,217,-3008,1776,16176,-120,142,145
1,-5,217,34,38,217,-2876,1804,16092,-175,91,229
1,-5,217,32,37,217,-2804,1684,16024,-180,216,53
1,-5,217,32,37,217,-2812,1796,16020,-263,263,-178
1,-5,217,32,37,217,-2736,1856,16076,-331,309,-186
1,-5,217,34,37,216,-2784,1580,16172,-265,390,-249
1,-8,217,34,37,216,-2956,1704,16388,-204,162,-180
1,-5,217,32,37,216,-3032,1732,16192,-146,-124,94
1,-5,216,30,37,216,-2548,1680,16160,-79,-132,-31
1,-5,216,34,37,216,-2796,1520,15952,-196,-281,389
1,-5,216,32,37,216,-2136,1604,15672,-136,162,154
1,-5,216,32,37,216,-2440,1556,16076,-261,269,56
1,-5,216,34,37,216,-2596,1596,16284,-246,331,-106
1,-5,216,32,37,216,-2616,1624,16224,-256,208,-88
1,-5,216,34,37,216,-2560,1632,16220,-198,124,-115
1,-8,214,34,37,214,-2692,1636,16188,-168,125,-61
1,-5,216,34,37,214,-2768,1676,16032,-135,-8,143
1,-5,216,32,37,216,-2432,1552,16032,-162,185,209
1,-5,216,34,37,216,-2516,1512,16060,-121,416,77
1,-5,216,34,37,216,-2684,1768,16132,-179,468,18
1,-2,163,41,38,162,572,644,16444,32,667,-304
1,0,163,42,38,162,676,756,16452,10,617,-94
1,0,163,42,38,163,536,668,16644,12,513,136
1,-2,163,41,38,162,580,536,16528,78,365,160
1,0,163,42,38,163,620,652,16484,96,274,309
1,0,163,41,37,163,748,484,16516,134,186,392
1,-2,162,41,37,162,676,304,16368,174,312,403
1,-2,162,41,37,162,768,376,16380,202,348,284
1,0,162,41,37,162,724,476,16464,130,368,221
1,-2,162,41,37,162,812,356,16468,102,452,85
1,-2,162,41,38,163,664,436,16476,94,400,-102
1,-2,162,41,37,165,620,432,16528,118,374,-70
1,-2,162,41,37,163,680,468,16560,103,262,-3
1,-2,162,39,38,163,700,444,16504,125,188,111
1,-2,163,39,37,163,772,500,16428,148,211,221
1,-2,163,41,37,163,740,416,16468,182,233,373
1,-2,162,41,37,165,908,460,16424,246,329,366
1,-5,163,41,37,163,1040,504,16352,221,569,303
1,-2,163,39,37,165,664,508,16568,174,508,206
1,-5,163,39,37,165,768,612,16544,142,289,137
1,-2,163,41,37,165,804,532,16520,100,230,105
1,-2,163,41,37,165,740,508,16520,92,253,177
1,-2,162,41,38,165,756,468,16444,158,262,244
1,-2,163,41,37,165,868,588,16384,213,331,272
1,-2,163,41,37,165,896,512,16372,242,410,410
1,-5,163,41,37,165,912,472,16452,310,482,387
1,-2,162,39,35,165,800,604,16396,262,510,336
1,-2,163,41,37,165,628,468,16536,182,411,276
1,-5,163,42,37,165,640,476,16528,208,218,179
1,-2,163,41,37,165,708,560,16432,199,120,140
1,-2,163,39,37,165,884,600,16380,145,230,138
1,0,163,41,37,165,848,704,16340,20,428,267
1,-2,163,39,37,165,876,584,16392,-10,560,335
1,-2,163,39,37,165,680,488,16468,15,524,348
1,-2,163,41,37,165,664,560,16564,57,396,457
1,-2,162,39,37,165,652,528,16548,193,266,484
1,-2,163,41,37,165,668,636,16404,263,107,605
1,-2,163,39,37,165,740,832,16404,155,96,796
1,-2,163,41,37,165,832,772,16364,109,220,864
1,-2,163,41,37,165,864,864,16364,78,254,919
1,-2,163,41,37,165,928,868,16380,-33,427,823
1,-2,163,41,37,165,852,900,16384,-168,558,736
1,-2,163,41,37,166,828,884,16428,-253,534,579
1,-2,163,41,37,165,728,804,16464,-307,513,400
1,-2,163,39,37,165,716,688,16476,-296,421,136
1,-2,163,41,37,165,736,716,16460,-290,318,18
1,-2,162,42,37,165,712,624,16400,-244,152,-10
1,-2,163,41,38,165,788,680,16524,-225,245,39
1,-2,162,41,37,165,884,348,16396,-176,415,225
1,-2,163,41,37,163,876,456,16464,-51,424,240
1,-2,178,42,38,160,1180,1448,16160,-11,618,52
1,0,180,42,38,160,948,1160,16428,-90,731,224
1,0,180,42,38,160,352,1008,16604,-59,384,263
1,0,180,42,38,160,716,1320,16428,16,32,375
1,0,178,42,38,162,1024,1068,16416,-21,130,477
1,0,180,41,38,162,884,664,16404,-4,363,419
1,0,178,42,37,160,856,892,16392,7,156,109
1,-2,178,41,38,160,1164,1120,16348,-37,316,189
1,0,178,41,38,160,1220,784,16424,-74,629,137
1,-2,178,41,38,160,1032,876,16388,-68,670,35
1,-2,178,42,37,158,1220,1012,16296,-47,760,221
1,-2,178,41,37,160,1240,936,16272,-40,1047,379
1,-2,176,41,38,162,732,716,16620,56,1025,340
1,0,176,42,37,160,680,1116,16448,52,714,332
1,-2,176,41,38,160,840,1044,16464,14,662,382
1,-2,178,41,38,160,472,880,16524,-94,648,265
1,-2,176,42,38,160,116,964,16708,-41,29,28
1,-2,176,41,38,160,520,1208,16468,-28,-352,6
1,-2,176,42,38,162,812,1136,16464,-30,-185,51
1,0,176,42,38,162,568,1076,16412,-36,-137,105
1,-2,178,42,38,162,704,1060,16420,7,-152,289
1,0,176,41,38,162,1024,1136,16248,-6,127,497
1,0,176,41,38,160,988,1016,16412,-41,418,572
1,0,176,41,38,162,824,984,16504,-35,407,663
1,-2,176,42,38,162,1000,856,16388,-21,375,597
1,-2,176,42,37,162,948,768,16320,-39,508,504
1,-2,176,41,38,162,448,668,16608,-41,53,288
1,-2,176,41,38,162,700,988,16532,126,-455,285
1,-2,176,41,38,162,936,944,16432,241,-553,296
1,-2,176,41,38,162,1044,1068,16280,151,-425,246
1,-2,176,42,38,162,868,1272,16360,95,-334,394
1,-2,176,41,38,162,1120,1144,16344,113,-201,446
1,0,176,41,38,162,1328,1216,16272,14,216,398
1,0,176,41,38,162,1052,1160,16440,-57,393,404
1,-2,176,41,38,162,980,968,16432,-62,263,222
1,-2,176,41,38,162,964,1028,16444,-69,232,60
1,-2,176,42,38,162,952,956,16420,-64,151,-16
1,-2,176,41,38,162,1040,988,16352,-9,170,47
1,-2,176,41,38,162,1148,924,16356,8,328,120
1,-2,178,41,37,162,920,784,16428,-33,362,78
1,-2,176,42,35,162,1076,1156,16416,-9,319,194
1,-2,176,41,38,162,1212,960,16440,-85,412,302
1,-2,176,41,37,163,904,924,16520,-31,105,-6
1,-2,176,42,38,162,984,1108,16440,14,-127,48
1,-2,176,41,38,162,976,936,16508,77,-247,69
1,0,176,42,38,162,996,1200,16440,249,-503,-54
1,0,176,42,38,163,1352,1244,16304,252,-428,86
1,-2,176,41,37,162,1492,1424,16196,200,-70,134
1,0,176,41,38,162,1628,1452,16132,-1,423,126
1,-2,178,41,38,162,1512,1484,16224,-168,728,107
1,5,207,36,42,222,-2416,1524,16320,-83,439,81
1,5,208,36,42,222,-2260,1492,16228,-94,372,109
1,5,208,36,42,222,-2352,1368,16368,-54,369,96
1,5,208,36,42,222,-2332,1496,16264,-36,239,71
1,5,207,37,42,222,-2404,1600,16276,-47,194,73
1,5,208,36,42,222,-2812,1724,16644,6,184,247
1,5,207,36,40,219,-2328,2396,16440,28,430,-153
1,2,207,37,40,219,-2260,1624,16160,3,310,-35
1,2,207,36,40,219,-1972,2004,16060,-93,594,127
1,5,207,36,42,219,-2192,1684,16304,-225,640,240
1,5,207,34,40,219,-2220,1668,16368,-178,575,285
1,5,205,36,40,219,-2308,1540,16420,-146,396,382
1,5,205,36,42,219,-2344,1440,16388,-117,249,351
1,5,207,36,40,219,-2332,1596,16260,-115,179,216
1,5,205,36,42,219,-2460,1440,16144,-27,44,70
1,5,205,36,42,220,-2088,1648,15920,-65,206,145
1,5,207,36,42,219,-1984,1692,15980,-72,604,176
1,5,205,34,42,217,-2128,1696,16272,-138,797,256
1,2,205,37,40,219,-2308,1740,16268,-154,683,317
1,2,205,37,40,219,-2568,1568,16416,-134,544,340
1,5,205,36,40,217,-2568,1508,16412,-110,222,230
1,5,205,36,40,217,-2516,1648,16176,-58,22,308
1,2,205,36,40,217,-2356,1536,16092,87,83,211
1,2,205,36,40,217,-2236,1592,16168,34,379,249
1,5,205,37,40,217,-2112,1772,16072,9,465,238
1,5,205,36,40,217,-2132,1596,16336,14,625,422
1,5,205,36,40,219,-2348,1664,16340,11,506,277
1,5,203,36,42,217,-2252,1596,16384,-59,385,319
1,5,205,36,40,219,-2212,1572,16252,-91,305,301
1,2,205,37,40,217,-2156,1584,16220,-141,316,163
1,2,205,37,40,217,-2304,1592,16240,-47,256,17
1,5,205,37,40,217,-2324,1636,16296,-6,230,-96
1,2,205,37,40,217,-2208,1704,16132,-12,250,7
1,2,205,37,42,217,-2132,1816,16044,-47,315,121
1,2,205,36,40,217,-2044,1664,16092,-47,538,215
1,2,205,36,40,217,-2220,1724,16332,-113,603,230
1,2,205,37,40,217,-2280,1620,16364,-152,428,236
1,2,203,36,40,217,-1916,888,15932,-9,544,-178
1,5,205,36,42,217,-2268,1476,16540,-108,212,149
1,5,205,37,42,217,-2236,1596,16184,-79,234,-7
1,5,205,37,40,217,-2280,1652,16112,-32,262,-14
1,5,205,37,42,217,-2212,1660,16136,-30,315,27
1,5,205,37,40,217,-2160,1648,16184,-12,436,97
1,5,205,36,40,217,-2176,1760,16136,-60,553,45
1,2,205,37,40,217,-2288,1888,16200,-82,482,247
1,2,207,37,42,217,-2428,1476,16324,-12,480,174
1,5,205,36,40,217,-2448,1796,16328,-29,256,60
1,2,205,36,40,217,-2372,1760,16192,-69,180,145
1,2,205,37,40,217,-2420,1520,16256,-102,124,171
1,5,205,36,42,217,-2436,1660,16244,-75,99,143
1,5,201,41,40,209,-2368,1808,16200,-177,305,-50
1,5,201,42,42,209,-2324,1576,16180,-77,501,127
1,5,201,41,40,209,-2388,1716,16212,-69,469,132
1,5,203,41,40,207,-2496,1824,16152,-163,486,231
1,5,201,41,40,209,-2512,1600,16284,-216,443,170
1,5,201,41,42,209,-2624,1456,16300,-248,399,-62
1,0,199,41,40,207,-2620,1884,16244,-318,266,-274
1,2,199,41,40,206,-2920,2004,16288,-511,14,-372
1,2,199,41,40,206,-2920,1928,16176,-716,-109,-584
1,2,199,41,40,206,-3060,2012,16272,-897,-197,-421
1,2,199,41,40,206,-3424,1968,16452,-853,-777,-503
1,2,199,41,40,206,-3648,2380,16408,-1441,-1176,-330
1,2,199,41,40,206,-3780,2744,16352,-2105,-1866,-488
1,2,199,41,40,206,-4348,3096,16520,-2696,-2450,-418
1,2,198,41,40,206,-4552,2644,16572,-3261,-3088,-718
1,2,198,41,40,204,-4284,2648,16696,-3765,-3959,-663
1,5,196,41,38,202,-4208,2592,16636,-4237,-4472,-1187
1,5,192,41,40,198,-8428,928,22928,-4156,-12149,-2354
1,5,189,41,40,189,-3292,1028,16364,-4786,-8254,-2352
1,5,187,41,40,183,-2560,1488,16500,-4749,-9012,-2763
1,5,185,41,40,178,-720,636,15488,-4632,-7834,-2314
1,5,180,41,40,175,212,244,15252,-4081,-6551,-2020
1,5,176,41,40,166,1192,-248,16112,-3839,-5391,-1352
1,5,172,42,40,152,436,-988,16148,-3413,-5140,-1063
1,5,171,44,42,145,-3564,-2960,16688,-2224,-6288,-2012
1,5,169,44,40,145,1260,-952,16684,-1982,-7954,-1330
1,5,171,44,40,145,2296,-1640,16460,-1195,-6968,-618
1,5,169,44,42,147,3212,-1560,16004,-521,-6394,-97
1,5,171,44,40,147,3836,-1792,15404,13,-4131,456
1,5,169,44,42,147,4004,-1256,15236,698,-2099,778
1,8,169,44,40,148,3644,-408,15604,587,-504,758
1,5,169,44,42,148,3256,-192,15776,447,967,836
1,5,169,44,40,148,2172,-4,16456,471,1320,567
1,5,169,44,40,148,1584,404,16556,510,1159,241
1,5,169,44,42,147,1152,568,16652,501,693,47
1,5,169,44,40,148,972,424,16556,628,516,-131
1,5,169,44,40,148,844,760,16460,673,449,-395
1,5,169,44,40,148,856,1040,16308,531,675,-307
1,5,169,44,42,148,904,1064,16228,323,1127,-294
1,5,171,44,40,148,908,896,16296,304,1787,-199
1,5,171,46,42,150,628,792,16384,287,2220,-70
1,2,171,44,42,150,268,584,16436,253,2413,18
1,5,171,46,42,148,-64,472,16508,170,2304,46
1,5,171,44,42,150,-512,252,16684,19,1971,83
1,5,171,46,40,150,-964,20,16940,23,1140,0
1,5,171,46,40,150,-684,-76,16716,55,454,14
1,5,169,46,40,150,-468,-168,16672,226,116,201
1,5,171,46,42,150,-260,-240,16388,349,241,323
1,5,171,46,40,150,32,-24,16240,520,518,434
1,5,171,46,40,150,-24,60,16324,560,971,552
1,2,221,32,43,225,-1384,1648,13280,1519,9812,-1285
1,2,223,32,43,227,-3496,1468,15852,1582,8882,-2072
1,0,221,32,42,227,-3904,1500,15512,1228,8845,-2383
1,0,221,30,43,225,-4716,1368,16540,1124,9470,-2473
1,0,221,32,42,225,-5148,1384,16536,1433,9198,-2133
1,-2,219,32,43,225,-5904,2228,15672,1358,8485,-1682
1,-2,217,30,42,224,-6364,2492,16232,1017,6522,-1014
1,-2,217,32,42,224,-6344,2356,15776,542,5940,-200
1,-5,217,32,42,224,-6472,2232,15456,501,5006,224
1,-2,217,30,42,224,-6480,2228,14888,444,4773,333
1,-2,217,30,42,224,-6336,2400,15052,534,4872,189
1,-5,216,32,42,224,-6664,2140,14976,351,4067,-141
1,-5,216,32,42,224,-8144,1976,17252,-385,4247,-140
1,-5,214,34,42,224,-8068,2368,15636,-471,2593,-496
1,-5,216,32,42,224,-7728,2348,15116,-460,1950,-311
1,-8,214,32,42,224,-7640,2016,15420,-409,198,-372
1,-2,214,32,42,224,-7492,1964,15128,-343,-148,-111
1,-5,214,32,42,224,-7052,1920,14816,-297,-434,150
1,-5,214,32,42,222,-6388,1804,14496,-343,-453,521
1,-5,214,32,42,222,-5988,1656,14768,-309,248,657
1,-2,214,32,42,224,-6288,1500,15448,-204,251,755
1,-5,214,32,42,224,-6136,1448,15460,-52,-181,584
1,-5,216,32,42,222,-5904,1628,15316,-73,-136,366
1,-2,216,34,42,224,-5852,1584,15352,-88,-209,164
1,-2,214,32,42,224,-5880,1832,15396,-137,-551,121
1,-5,214,32,42,224,-5540,1896,14976,-156,-281,194
1,-2,214,32,42,224,-5336,1992,14984,-167,83,160
1,-5,214,32,42,222,-5356,2064,15048,-87,594,266
1,-5,214,34,42,224,-5428,2088,15220,-69,691,392
1,-5,214,34,42,224,-5612,2056,15300,-97,847,398
1,-2,214,34,42,224,-5688,2052,15316,-149,902,349
1,-2,214,32,42,224,-6180,1836,15532,-109,488,265
1,-2,214,34,42,224,-6088,1948,15296,-95,323,27
1,-2,214,32,42,222,-6256,2068,15296,-172,225,-16
1,-5,214,34,42,224,-6272,1976,15400,-190,51,34
1,-5,214,34,42,222,-6932,2392,15420,-139,162,77
1,-5,214,32,40,224,-6080,1872,15052,-386,375,752
1,-8,214,34,40,222,-5688,1636,15104,-209,386,463
1,-5,214,34,40,222,-5924,2072,14852,-379,573,736
1,-2,214,34,40,224,-5788,1568,15264,-480,907,644
1,-5,214,34,40,224,-6208,1628,15464,-406,740,671
1,-5,212,32,38,224,-6260,1424,15476,-325,428,441
1,-5,212,32,38,224,-6320,1584,15352,-241,92,237
1,-5,212,32,38,224,-6108,1804,15008,-193,-30,154
1,-5,212,32,38,222,-5916,1948,15000,-228,136,233
1,-8,212,32,38,224,-5908,1848,15092,-174,334,275
1,-5,212,32,38,224,-5944,2028,15172,-82,234,385
1,-5,212,32,38,222,-5844,2192,15112,-133,445,376
1,-5,212,34,38,224,-5776,1876,15180,-135,523,244
1,-5,212,30,38,224,-5816,1780,15216,-80,511,121
1,0,192,48,47,144,-1160,772,16464,-17,240,367
1,0,194,49,47,145,-1632,568,16516,105,20,216
1,0,192,48,47,145,-1444,956,16416,160,-209,202
1,0,194,48,47,145,-1180,1024,16332,127,-33,250
1,0,192,48,45,147,-1152,1004,16292,25,266,156
1,0,194,48,47,145,-1096,1244,16284,-73,441,158
1,0,192,48,45,145,-1036,1088,16312,-117,583,152
1,-2,190,48,47,144,-1100,1184,16416,-183,639,76
1,0,190,48,47,145,-1284,1036,16488,-132,502,119
1,0,190,46,45,145,-1156,1116,16412,-97,421,291
1,0,190,46,45,144,-1488,900,16532,-63,214,208
1,-2,192,48,45,144,-1432,1080,16416,-8,-27,219
1,-2,190,48,45,145,-1112,828,16348,42,26,375
1,-2,190,48,45,145,-940,772,16316,111,230,211
1,0,190,48,45,145,-988,1012,16328,-39,438,107
1,-2,190,48,45,145,-1020,1072,16324,-74,569,83
1,-2,190,48,45,145,-912,884,16332,-96,722,74
1,0,190,48,45,145,-1488,824,16592,-103,658,2
1,0,190,48,45,145,-1516,1080,16564,-2,125,76
1,-2,192,48,45,145,-1220,1004,16424,49,75,362
1,0,190,48,45,145,-1380,972,16380,190,189,403
1,0,190,48,45,145,-1328,1112,16292,169,164,476
1,0,190,48,45,147,-1112,884,16276,304,459,634
1,0,190,48,47,147,-1272,940,16372,355,596,471
1,-2,190,48,47,145,-1228,1308,16308,216,624,330
1,0,190,48,45,147,-1312,1136,16488,20,606,277
1,0,190,48,47,147,-1356,856,16524,-24,289,-78
1,0,190,48,45,147,-1276,1004,16416,-30,227,-230
1,-2,190,48,47,147,-1496,984,16552,-15,105,-78
1,-2,190,48,47,147,-1520,772,16480,173,-245,-75
1,-2,190,48,45,148,-1332,992,16364,358,-312,54
1,-2,190,48,47,147,-988,1060,16292,439,-14,324
1,-2,190,48,45,147,-924,1096,16176,399,380,387
1,-2,190,48,47,147,-992,1024,16268,449,631,389
1,-5,190,48,45,147,-1172,1144,16452,427,538,245
1,-2,190,46,45,147,-1036,1436,16412,203,396,274
1,-2,190,48,45,148,-1160,1252,16504,64,343,250
1,0,190,46,45,147,-1264,1036,16440,171,140,35
1,-2,190,48,45,147,-1336,1224,16484,205,-26,8
1,0,190,49,45,148,-1144,1316,16340,192,-15,51
1,0,190,48,45,148,-1144,1380,16296,181,178,145
1,0,190,48,45,148,-1040,1344,16368,78,378,202
