label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-41,86,39,8,96,2304,3216,16112,-89,281,183
1,-44,86,39,9,94,2388,3000,15968,-33,175,198
1,-41,88,39,8,94,2412,3116,16032,-37,277,122
1,-41,86,39,8,94,2452,3136,15984,-79,238,55
1,-41,88,39,9,94,2456,3216,15992,-53,250,26
1,-44,88,39,9,94,2564,3260,15864,-14,317,59
1,-44,88,39,8,93,2540,3332,15892,-93,351,147
1,-44,86,39,8,94,2512,3292,15920,-85,302,204
1,-44,86,39,8,94,2536,3248,15864,-50,295,207
1,-44,86,37,8,94,2460,3236,15928,-110,370,142
1,-44,86,39,9,94,2412,3280,15948,-161,321,78
1,-44,88,39,8,93,2472,3244,15928,-147,363,13
1,-44,88,39,8,94,2432,3324,15932,-190,402,63
1,-44,88,39,8,94,2408,3364,15908,-183,395,155
1,-41,86,39,9,94,2336,3156,16008,-160,314,219
1,-41,88,39,9,93,2376,3236,15976,-217,276,191
1,-41,86,39,9,94,2412,3256,15860,-231,211,143
1,-44,88,41,8,94,2496,3184,15840,-287,238,77
1,-44,88,41,9,94,2604,3352,15796,-273,305,84
1,-44,86,39,11,94,2624,3136,15828,-259,447,113
1,-44,88,39,9,93,2664,3116,15936,-244,487,164
1,-41,88,39,9,94,2632,3028,16004,-239,481,200
1,-41,88,39,8,94,2500,2936,16136,-165,453,308
1,-41,88,39,9,94,2096,2848,15784,-160,972,8
1,-44,88,39,9,93,2312,3056,16220,-167,306,261
1,-44,88,39,9,93,2260,2916,16068,-132,441,140
1,-44,88,39,9,94,2088,2988,16148,-85,452,283
1,-41,88,39,8,93,1848,3112,16208,-56,394,445
1,-44,88,39,8,93,1564,3232,16240,6,126,770
1,-44,86,39,8,91,1608,3168,16156,28,-55,939
1,-41,86,39,9,93,1708,3236,16072,92,-307,993
1,-44,86,39,9,91,1780,3248,16036,-37,-544,987
1,-44,88,39,9,91,1860,3132,16052,52,-757,1060
1,-49,88,39,9,91,2092,3352,15800,15,-805,1123
1,-44,88,39,9,91,2476,3472,15760,-86,-449,1296
1,-41,86,39,9,91,2492,3296,15612,-139,-717,1447
1,-41,88,39,8,91,2616,3388,15812,-204,-412,1611
1,-44,88,39,9,91,2656,3096,15876,-198,-148,1780
1,-44,86,39,9,90,2648,3104,16008,-78,-413,2040
1,-41,88,39,8,88,2780,3112,15900,-93,-293,2054
1,-41,88,41,9,88,2712,3144,15912,-160,-330,2006
1,-44,88,39,9,88,2660,2956,16044,-208,-297,2041
1,-44,88,39,8,86,2412,2912,16248,-247,-488,2180
1,-44,84,39,9,85,2368,2840,16168,-98,-883,2303
1,-38,97,42,12,83,1624,3356,16092,-1,386,45
1,-38,97,42,11,86,1508,3432,16084,-81,381,-24
1,-36,99,42,11,85,1552,3348,15940,-106,244,-101
1,-38,95,42,12,83,1556,3328,15984,-126,234,-110
1,-36,97,42,11,85,1536,3344,16036,-137,404,-42
1,-38,97,42,11,83,1416,3308,16108,-130,399,31
1,-38,95,41,12,83,1460,3272,16056,-107,372,102
1,-38,97,42,11,83,1528,3336,16016,-66,409,109
1,-38,97,42,9,83,1580,3240,16028,-102,329,163
1,-38,97,41,11,83,1596,3260,15968,-95,370,138
1,-36,95,41,11,83,1584,3208,16016,-110,395,105
1,-38,95,41,12,83,1608,3220,16000,-138,347,81
1,-38,97,42,11,83,1620,3208,15996,-105,348,48
1,-38,97,42,11,83,1604,3352,16096,-108,371,46
1,-38,97,42,11,85,1596,3352,15988,-97,376,82
1,-38,97,42,11,85,1600,3300,16056,-75,485,40
1,-38,97,42,11,83,1492,3344,16116,-101,443,33
1,-38,97,41,11,83,1528,3260,16028,-122,441,33
1,-33,97,42,11,81,1512,3232,16020,-160,462,-37
1,-38,97,41,11,83,1332,3228,16060,-198,272,-24
1,-38,97,41,11,83,1436,3156,15952,-197,256,-43
1,-38,97,42,11,83,1576,3260,15940,-134,383,-7
1,-38,97,42,11,83,1612,3224,15936,-103,462,79
1,-38,97,41,11,83,1508,3176,16116,-67,646,177
1,-38,97,42,11,83,1368,3184,16040,-57,509,176
1,-38,97,41,11,83,1392,3196,16200,-116,454,68
1,-38,97,42,9,83,1308,3176,16032,-102,268,33
1,-38,97,42,11,83,1440,3128,16028,-96,265,-47
1,-38,97,41,11,85,1572,3236,16120,-84,259,-81
1,-38,97,42,11,83,1544,3252,16096,-40,328,33
1,-38,97,41,11,83,1652,3208,15936,20,457,79
1,-38,97,41,11,83,1608,3248,16064,47,565,142
1,-38,97,41,11,83,1652,3364,16000,28,556,124
1,-38,97,42,11,83,1596,3304,16148,-79,546,91
1,-38,97,42,11,83,1468,3248,16108,-89,487,-16
1,-38,97,42,11,83,1476,3220,16048,-36,431,-43
1,-38,97,41,11,85,1460,3140,16096,-48,458,-38
1,-38,97,41,11,85,1544,3160,16036,49,531,0
1,-38,97,41,11,83,1440,3100,16136,59,602,39
1,-38,97,42,11,83,1440,3116,16156,108,560,76
1,-38,97,41,11,83,1420,3196,16088,183,577,40
1,-36,97,42,12,83,1336,3188,16188,169,531,-42
1,-38,97,42,11,83,1324,3304,16124,140,397,-59
1,-38,97,42,11,83,1284,3444,15996,75,343,-79
1,-38,97,41,11,83,1484,3408,15956,36,240,-93
1,-38,97,42,11,85,1460,3448,15900,68,406,-92
1,-38,100,41,11,85,1476,3480,15920,29,398,4
1,-38,97,41,11,83,1520,3376,15848,49,507,70
1,-38,97,42,11,83,1556,3428,15972,78,615,108
1,-38,97,42,11,85,1512,3456,16052,41,609,154
1,-38,100,42,12,86,1556,3332,15448,-478,-1074,3063
1,-36,100,42,12,86,764,3124,16408,-342,-2136,3869
1,-38,100,42,12,86,1740,2768,15824,-42,-3096,3159
1,-36,99,42,12,86,2364,3060,15960,-8,-3035,2815
1,-36,99,42,12,86,2720,3168,15964,-87,-3057,2423
1,-36,100,44,12,86,2988,3260,16032,-214,-3191,2393
1,-38,99,41,11,85,3380,3396,15712,-256,-3155,2206
1,-36,99,42,11,86,3744,3368,15624,-409,-3233,1958
1,-36,99,41,12,86,3836,3304,15796,-621,-3132,1759
1,-36,100,42,11,86,3716,3200,15888,-756,-2931,1824
1,-36,100,42,12,86,3668,3164,15800,-733,-2910,2000
1,-36,99,42,11,86,3056,3152,15680,-830,-2848,2376
1,-36,99,42,11,86,3384,3048,15568,-778,-2588,2263
1,-36,99,42,12,86,3552,3084,15796,-497,-2768,2188
1,-38,99,42,11,86,3780,2516,15740,-488,-2566,2128
1,-38,100,41,12,88,3676,2360,15840,-403,-2666,2085
1,-36,100,42,12,88,3736,2572,15892,-266,-2955,1857
1,-36,100,42,12,90,3908,2836,15868,-365,-3181,1585
1,-38,100,42,11,90,3992,2832,15920,-601,-3380,1237
1,-36,100,41,12,90,4068,2680,15900,-756,-3884,716
1,-36,100,41,9,93,4212,2680,15880,-970,-4209,311
1,-36,100,42,11,94,5360,2468,15172,-1119,-4395,-425
1,-36,100,41,12,96,4820,2452,15396,-994,-4530,-614
1,-36,100,42,12,99,5200,2756,15144,-869,-4487,-754
1,-36,100,42,11,103,6364,2416,14856,-800,-3345,-1078
1,-36,100,42,12,104,6508,2900,14852,-942,-2497,-936
1,-36,100,42,12,108,6852,2992,14840,-1013,-1507,-585
1,-36,100,41,12,109,6388,2516,15036,-726,-839,-160
1,-36,100,42,11,109,6124,2492,15032,-517,-314,-44
1,-36,100,42,12,109,5832,2316,15156,-325,196,-210
1,-36,100,42,11,109,5428,2488,15268,-236,345,-601
1,-36,100,42,12,111,5380,2560,15268,-209,571,-839
1,-38,100,42,12,111,5452,2764,15168,-146,913,-901
1,-36,100,42,12,111,5760,2844,15136,-71,1424,-752
1,-36,100,42,11,109,6132,2912,14996,-21,2262,-413
1,-36,100,42,12,109,6520,2900,14936,-14,3215,127
1,-36,99,42,12,108,6408,2624,14996,24,4198,621
1,-36,100,42,11,108,6280,2432,15148,127,5042,807
1,-36,99,42,11,106,5764,2208,15228,328,5806,858
1,-36,99,42,12,104,5612,2184,15408,469,6296,532
1,-38,99,42,12,104,4928,2256,15480,539,6451,91
1,-36,99,42,11,103,4884,1876,15656,419,7021,-100
1,-38,97,42,12,101,4180,1912,15776,656,6765,-550
1,-38,97,42,12,99,3564,2200,16056,759,6659,-903
1,-38,97,42,11,98,3044,2304,16024,620,6138,-1317
1,-38,95,42,11,96,2672,2500,16000,526,5934,-1751
1,-38,95,42,12,94,1808,2496,16260,571,5333,-1949
1,-38,95,42,11,93,1256,2544,16244,680,4272,-2389
1,-38,95,42,11,93,1148,2728,16328,782,3502,-2865
1,-41,95,42,11,93,868,3200,16456,653,2832,-3291
1,-63,108,54,9,96,-236,1584,16372,136,376,-228
1,-63,106,53,9,94,-356,1676,16428,53,363,-153
1,-63,106,51,9,94,-528,1720,16412,41,272,42
1,-60,106,51,9,93,-488,1592,16452,80,264,218
1,-63,106,53,9,94,-564,1588,16564,55,153,306
1,-60,106,53,11,91,-680,1552,16420,60,50,431
1,-60,104,51,9,90,-596,1436,16516,15,12,471
1,-58,102,51,11,90,-572,1400,16508,70,22,517
1,-60,104,49,11,86,-296,1420,16384,114,-89,587
1,-55,104,48,12,85,-244,1468,16376,187,-8,494
1,-55,102,48,12,85,-380,1568,16332,136,59,362
1,-55,102,46,14,83,-232,1820,16540,40,69,415
1,-52,102,46,12,81,-80,1492,16056,68,-117,376
1,-52,100,46,12,81,140,1500,16032,38,78,478
1,-52,102,46,14,80,72,1664,16156,70,146,591
1,-49,102,46,16,81,-72,1716,16260,-15,274,664
1,-49,104,46,16,80,-36,1716,16436,-97,425,582
1,-49,104,46,16,78,-144,1664,16424,-150,303,441
1,-49,102,46,16,80,-180,1524,16284,-262,283,293
1,-49,104,46,17,78,-164,1424,16440,-261,325,157
1,-49,104,46,16,78,-268,1348,16440,-145,224,301
1,-47,104,46,17,78,-288,1540,16696,-64,579,394
1,-47,104,48,17,78,-124,1524,16388,-119,546,309
1,-47,102,46,17,78,-312,1500,16604,-136,446,360
1,-49,104,46,16,78,-348,1528,16536,-181,317,339
1,-47,104,46,16,78,-228,1564,16408,-156,193,235
1,-49,102,46,17,76,-228,1376,16408,-120,66,140
1,-47,104,46,16,78,-164,1508,16408,-123,203,94
1,-47,102,46,16,78,-188,1508,16340,-200,141,179
1,-52,100,44,14,75,-252,1408,16324,-131,169,223
1,-52,100,44,14,75,-376,1404,16476,-81,147,432
1,-55,99,42,14,76,-80,1316,16540,-91,244,412
1,-52,99,44,14,76,-44,1368,16444,-44,131,302
1,-52,100,44,14,76,44,1316,16480,-93,64,196
1,-52,100,44,14,78,36,1324,16424,-76,119,55
1,-52,99,44,14,78,-72,1464,16356,-111,35,-57
1,-52,99,44,14,78,-148,1460,16388,-199,-115,24
1,-52,99,44,14,80,-20,1356,16280,-82,-26,77
1,-52,100,44,14,78,140,1416,16292,9,164,157
1,-52,100,44,16,80,92,1440,16312,-19,350,174
1,-52,100,44,14,80,-92,1532,16556,-21,386,203
1,-52,100,44,16,81,-148,1388,16520,-80,245,208
1,-52,100,44,14,81,-220,1388,16580,-47,117,217
1,-52,100,44,14,81,-160,1356,16492,-70,-42,120
1,-52,100,44,16,83,-72,1292,16332,11,-78,18
1,-52,100,44,16,83,28,1372,16332,41,34,-22
1,-52,100,44,14,83,72,1548,16324,50,277,-44
1,-52,100,44,14,83,-64,1668,16528,-1,265,70
1,-55,100,44,16,83,-48,1532,16344,15,255,128
1,-49,100,44,16,83,-104,1652,16328,-6,206,159
1,-41,106,46,17,126,5244,1680,15556,-833,-1652,-592
1,-41,106,46,17,127,5920,2996,14908,-934,-1372,903
1,-38,106,48,17,129,6164,1404,14976,-344,-888,-260
1,-38,106,46,17,129,6176,1764,15012,-122,-285,-37
1,-38,106,48,17,129,6400,1720,14900,-6,246,97
1,-41,106,46,17,130,6356,1804,15060,63,1051,29
1,-38,104,46,17,129,6280,1688,15040,137,1843,118
1,-38,104,46,17,127,6084,1832,15088,286,2564,50
1,-41,104,46,17,127,6052,1696,15356,504,3144,344
1,-44,104,46,17,126,6288,1496,15184,690,3747,632
1,-41,104,48,17,124,6544,1448,15124,873,4622,857
1,-41,104,48,16,121,6308,1308,15148,1153,5397,827
1,-41,104,46,17,119,6100,1488,15224,1354,5850,731
1,-41,102,46,17,116,5440,1512,15492,1432,5714,804
1,-41,102,46,17,114,5328,1688,15524,1395,5710,828
1,-44,102,46,17,111,5164,1660,15596,1361,5521,665
1,-41,102,48,17,109,5084,1576,15596,1410,5618,548
1,-44,104,46,17,106,5492,2164,14452,1325,6409,169
1,-44,104,46,17,104,4760,1928,15496,1488,5806,-402
1,-44,104,44,17,103,5276,2252,15620,1366,6015,-538
1,-41,104,46,17,99,4280,2168,15652,1225,6157,-771
1,-44,104,46,17,96,3852,2112,15960,1238,6001,-1217
1,-44,104,46,17,96,3416,2180,15976,1081,5668,-1465
1,-44,104,46,17,94,3544,2048,15952,1038,5230,-1729
1,-44,104,48,17,93,3844,1644,15792,1054,5424,-2213
1,-44,104,46,17,93,3680,1788,15932,1071,5290,-2648
1,-44,104,46,19,91,3092,1860,16008,1134,5212,-2641
1,-44,104,46,17,90,2860,2028,16020,1188,5422,-2699
1,-44,104,46,17,88,2212,2544,16192,1099,5233,-2465
1,-44,104,46,17,86,1560,2504,16364,1193,5305,-2118
1,-44,104,48,17,86,1540,2612,16300,1138,4792,-1679
1,-44,104,46,17,86,832,3040,16444,1064,4155,-1531
1,-44,104,46,17,85,1628,3192,16000,874,4504,-1341
1,-44,104,46,17,85,1460,3276,16008,708,4047,-1525
1,-44,104,46,17,85,1340,3240,15912,662,4071,-1215
1,-44,104,46,17,83,1124,3344,15980,517,3648,-1282
1,-44,104,46,17,83,1172,3228,15980,377,3769,-1011
1,-47,104,46,17,83,704,3484,16236,249,3263,-686
1,-47,104,46,17,85,604,3400,16220,20,2927,-311
1,-44,104,46,17,81,-512,3564,16560,-194,2495,-201
1,-44,102,46,17,83,500,3048,15956,-162,2018,-29
1,-44,104,46,17,83,836,3016,16052,-174,2055,-322
1,-44,102,46,17,83,1132,2992,15912,-193,1694,-618
1,-44,102,46,17,83,920,3000,16192,-198,1593,-494
1,-44,104,46,17,83,1040,2892,16252,-215,1567,-286
1,-44,104,48,17,83,1264,2816,15928,-418,1657,-44
1,-44,104,46,17,83,628,2428,16644,-434,1684,529
1,-44,104,48,17,83,1044,2260,16472,-329,1598,558
1,-44,102,46,17,83,980,2124,16388,-222,1663,533
1,-44,104,46,17,85,752,2016,16532,-81,1571,526
1,-47,108,48,21,86,572,2708,16232,-133,251,83
1,-36,108,49,19,86,656,2660,16248,-149,359,139
1,-41,108,49,19,88,724,2532,16272,-114,416,264
1,-41,108,48,21,88,664,2624,16260,-11,465,301
1,-41,108,48,19,88,660,2684,16328,-62,369,225
1,-41,108,48,21,88,720,2616,16244,-138,260,113
1,-41,106,46,19,86,732,2596,16220,-143,232,-31
1,-41,106,48,19,86,692,2704,16224,-166,284,2
1,-41,106,48,19,86,684,2580,16232,-90,303,59
1,-41,106,49,19,86,832,2668,16216,-14,414,111
