label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,204,210,15,43,32,-3476,-5616,15248,-48,344,-27
1,202,210,15,45,34,-3676,-5396,15228,-35,183,-52
1,202,210,15,45,32,-3624,-5416,15188,-31,159,1
1,202,210,17,45,34,-3516,-5480,15204,-24,186,-29
1,202,210,15,45,32,-3564,-5452,15176,-64,221,8
1,202,210,15,45,32,-3456,-5456,15152,-86,229,-15
1,199,210,15,45,34,-3560,-5476,15128,-102,189,12
1,202,208,15,43,34,-3456,-5432,15208,-86,188,35
1,202,210,15,43,32,-3400,-5544,15240,-27,272,-30
1,199,208,15,45,32,-3452,-5464,15188,13,248,-47
1,202,208,15,45,32,-3452,-5456,15208,-9,354,-40
1,199,208,15,45,32,-3480,-5452,15248,-34,344,-64
1,199,210,15,45,32,-3616,-5460,15220,-92,363,-97
1,199,210,17,45,34,-3604,-5432,15236,-126,307,-112
1,199,210,15,45,34,-3648,-5532,15248,-134,292,-40
1,202,210,15,45,31,-3676,-5448,15224,-137,350,-17
1,199,210,17,45,32,-3752,-5544,15172,-49,352,-41
1,199,208,15,43,32,-3704,-5492,15236,-9,354,16
1,199,208,15,43,31,-3660,-5428,15228,-33,375,36
1,199,210,15,45,32,-3748,-5372,15216,-49,333,-21
1,199,208,13,45,32,-3732,-5392,15280,-69,285,-17
1,199,210,15,45,32,-3700,-5460,15284,-132,238,-12
1,199,208,15,45,32,-3712,-5440,15296,-135,192,-63
1,199,208,15,45,32,-3612,-5428,15220,-159,155,-12
1,199,208,15,45,32,-3624,-5504,15200,-114,134,-118
1,202,210,15,45,32,-3424,-5308,15112,-62,176,-35
1,199,210,15,45,32,-3476,-5368,15180,-53,150,90
1,199,208,15,45,32,-3332,-5344,15228,-85,267,150
1,199,208,17,45,31,-3320,-5444,15204,-125,361,105
1,199,208,15,45,32,-3372,-5468,15300,-154,350,158
1,199,208,15,45,32,-3316,-5456,15152,-141,313,215
1,199,208,15,45,32,-3388,-5472,15184,-139,459,120
1,199,208,15,43,32,-3548,-5460,15268,-164,379,96
1,199,208,15,43,31,-3480,-5440,15216,-158,378,69
1,199,208,15,45,32,-3628,-5420,15208,-156,477,-16
1,199,208,15,43,32,-3652,-5428,15288,-183,292,15
1,199,208,15,45,32,-3544,-5584,15168,-164,286,22
1,199,208,13,45,32,-3644,-5548,15176,-168,414,19
1,199,208,13,45,32,-3696,-5560,15276,-111,270,80
1,199,208,17,45,32,-3608,-5680,15204,-105,236,251
1,199,208,15,45,31,-3544,-5644,15208,-50,364,231
1,202,210,15,45,32,-3480,-5732,15328,-2,425,61
1,199,208,17,43,32,-3600,-5572,15308,4,269,24
1,199,208,17,43,32,-3392,-5592,15228,7,283,-68
1,199,208,15,43,32,-3380,-5508,15216,33,338,-160
1,199,208,17,45,31,-3468,-5432,15260,-41,322,-105
1,196,208,17,43,31,-3448,-5376,15164,-61,278,18
1,199,208,15,43,32,-3472,-5472,15152,1,406,16
1,199,208,15,43,32,-3668,-5324,15228,-6,384,57
1,199,208,17,45,32,-3572,-5244,15172,-51,329,179
1,199,208,15,45,31,-3664,-5340,15176,-59,465,122
1,199,208,15,47,32,-3496,-5540,15180,27,298,-70
1,202,210,17,45,32,-3512,-5484,15200,50,403,-113
1,202,208,17,47,32,-3652,-5392,15324,20,355,-75
1,199,208,15,43,32,-3516,-5452,15304,8,303,-58
1,202,208,17,45,32,-3452,-5328,15192,-7,371,-151
1,202,208,15,45,32,-3652,-5328,15380,53,305,-188
1,199,208,15,45,31,-3556,-5344,15236,42,250,-100
1,199,208,15,43,32,-3540,-5240,15248,16,346,-95
1,199,208,15,45,32,-3600,-5200,15264,-26,233,38
1,199,208,15,45,32,-3568,-5292,15228,-27,287,128
1,199,208,17,45,32,-3476,-5168,15136,-82,335,122
1,199,208,15,45,32,-3468,-5264,15196,-89,368,180
1,199,208,17,43,32,-3456,-5264,15196,-97,435,250
1,199,208,15,45,32,-3540,-5300,15280,-128,472,142
1,199,208,15,43,32,-3532,-5468,15300,-165,384,143
1,199,208,17,45,31,-3536,-5452,15228,-160,321,-33
1,199,207,15,45,31,-3664,-5388,15156,-188,329,-164
1,199,208,17,45,31,-3696,-5384,15272,-194,204,-52
1,199,208,15,45,31,-3540,-5612,15252,-117,290,-40
1,199,208,15,45,32,-3724,-5432,15256,-106,351,14
1,199,208,15,45,32,-3636,-5512,15276,-85,296,250
1,199,208,15,45,32,-3596,-5528,15256,-42,338,239
1,199,208,15,43,32,-3620,-5460,15284,-16,311,186
1,199,208,15,45,31,-3532,-5464,15212,-45,257,146
1,199,208,15,45,32,-3488,-5452,15240,-29,236,37
1,199,208,15,45,32,-3460,-5320,15224,-37,228,5
1,199,208,15,45,32,-3420,-5264,15224,-47,207,23
1,199,208,17,45,31,-3428,-5256,15180,-68,209,8
1,199,208,17,45,32,-3392,-5272,15200,-125,299,-15
1,199,208,15,45,32,-3540,-5228,15196,-151,330,-16
1,199,207,17,45,32,-3632,-5228,15384,-167,207,56
1,199,208,15,45,31,-3556,-5304,15240,-175,286,150
1,196,208,17,45,31,-3636,-5480,15248,-172,280,143
1,199,208,15,45,32,-3612,-5392,15220,-157,271,140
1,199,208,15,45,31,-3508,-5464,15244,-107,273,203
1,199,208,17,45,32,-3544,-5552,15212,-106,341,134
1,199,208,17,45,32,-3532,-5492,15240,-110,281,110
1,199,207,17,45,32,-3460,-5564,15312,-54,322,30
1,199,208,15,45,32,-3532,-5576,15344,-64,302,-76
1,199,208,17,45,32,-3400,-5496,15312,-42,206,-49
1,199,208,15,45,32,-3352,-5568,15264,23,283,-92
1,199,208,15,45,31,-3464,-5504,15232,31,369,-20
1,199,207,15,45,32,-3424,-5432,15184,40,355,6
1,199,207,15,45,31,-3556,-5476,15156,49,380,-11
1,199,208,17,45,32,-3588,-5316,15260,23,391,48
1,199,208,15,45,32,-3576,-5280,15268,-14,310,-2
1,199,208,17,45,32,-3592,-5244,15264,-79,237,-18
1,199,208,15,43,32,-3528,-5272,15272,-73,236,27
1,199,208,17,45,31,-3484,-5224,15228,-87,251,108
1,196,208,17,45,32,-3388,-5312,15284,-69,316,53
1,199,207,17,45,32,-3428,-5328,15264,63,342,22
1,199,208,17,45,32,-3452,-5316,15240,54,349,50
1,199,208,17,43,32,-3476,-5440,15268,32,353,126
1,199,208,17,45,34,-3452,-5456,15276,45,412,158
1,199,208,17,45,32,-3544,-5364,15244,9,362,100
1,199,208,15,47,32,-3560,-5364,15184,-26,246,132
1,196,208,17,45,32,-3524,-5520,15140,-29,277,59
1,196,207,15,45,32,-3436,-5520,15220,-29,348,-30
1,199,207,15,45,32,-3488,-5444,15216,-30,311,-22
1,196,207,17,45,32,-3360,-5560,15228,-34,339,13
1,199,208,17,45,32,-3392,-5500,15208,-22,427,-21
1,199,210,17,45,32,-3492,-5480,15320,-1,409,12
1,196,207,17,45,32,-3464,-5468,15316,17,289,47
1,199,207,17,45,32,-3516,-5420,15328,20,301,64
1,196,207,17,43,32,-3556,-5416,15408,16,267,33
1,196,208,17,43,32,-3484,-5396,15228,21,267,69
1,199,207,17,45,32,-3408,-5304,15128,15,403,-5
1,196,207,17,45,32,-3508,-5228,15220,9,406,-72
1,196,207,17,45,32,-3540,-5240,15280,-43,283,-32
1,196,207,17,45,31,-3428,-5240,15288,-67,343,-75
1,196,207,17,45,32,-3436,-5232,15288,-111,357,-68
1,196,207,17,45,32,-3536,-5192,15204,-186,326,7
1,196,207,17,43,32,-3460,-5292,15248,-166,348,-14
1,199,207,17,45,32,-3624,-5360,15316,-168,409,31
1,196,207,17,45,32,-3560,-5388,15300,-111,255,16
1,196,207,17,45,32,-3524,-5348,15288,-133,320,27
1,196,207,17,43,31,-3512,-5432,15324,-126,321,47
1,199,207,17,45,32,-3560,-5448,15272,-77,290,57
1,199,207,17,43,32,-3496,-5464,15288,-116,277,23
1,199,207,17,45,32,-3372,-5404,15288,-150,278,41
1,196,207,15,45,32,-3372,-5592,15220,-140,279,9
1,196,207,17,45,32,-3364,-5564,15268,-105,351,-27
1,196,207,17,45,32,-3368,-5584,15280,-84,248,-4
1,196,207,17,43,32,-3268,-5592,15252,-38,397,-98
1,196,207,15,45,31,-3428,-5600,15340,-5,344,-78
1,196,207,17,45,32,-3380,-5548,15304,2,283,-80
1,196,207,15,45,32,-3348,-5456,15276,-14,345,-127
1,196,207,15,45,32,-3452,-5404,15232,-22,355,-101
1,199,207,17,45,32,-3488,-5352,15244,-12,330,-7
1,199,207,17,45,32,-3456,-5296,15192,-18,405,107
1,196,207,17,45,32,-3532,-5348,15264,-41,376,195
1,196,207,17,45,32,-3460,-5376,15280,-39,377,197
1,199,207,17,45,32,-3564,-5316,15232,9,398,166
1,196,207,17,45,32,-3472,-5344,15208,-52,381,146
1,196,207,15,45,32,-3520,-5392,15208,-91,401,15
1,196,207,17,45,32,-3476,-5400,15204,-90,474,-45
1,199,205,17,45,32,-3540,-5440,15448,-115,521,0
1,196,207,17,45,31,-3388,-5248,15256,-200,314,-45
1,196,207,17,43,31,-3568,-5460,15340,-145,318,-24
1,196,207,17,45,32,-4080,-5172,15328,-182,408,99
1,199,208,17,47,32,-3504,-5388,15304,-188,232,-4
1,202,208,17,47,32,-3412,-5416,15228,-187,272,-15
1,199,208,17,47,32,-3596,-5368,15300,-189,229,100
1,202,210,17,47,32,-3428,-5496,15304,-188,354,92
1,202,208,15,45,32,-3456,-5468,15312,-146,373,58
1,202,208,17,47,32,-3484,-5424,15264,-149,281,108
1,199,208,17,45,32,-3360,-5456,15240,-129,334,40
1,199,208,17,45,32,-3424,-5428,15232,-49,341,67
1,199,207,17,45,32,-3376,-5476,15260,-46,370,38
1,196,207,17,45,32,-3496,-5524,15260,-46,384,-60
1,199,207,17,45,31,-3392,-5564,15192,-37,419,-160
1,199,208,17,45,32,-3516,-5848,15280,-31,461,-112
1,199,208,17,45,32,-3484,-5456,15296,-14,386,-65
1,199,207,17,45,32,-3564,-5508,15268,54,321,-51
1,199,208,15,45,32,-3572,-5476,15284,35,343,-55
1,199,207,15,45,32,-3476,-5456,15296,92,329,-108
1,199,208,17,45,32,-3468,-5484,15312,109,362,-160
1,199,208,17,45,32,-3424,-5496,15208,104,288,-147
1,199,208,17,45,32,-3444,-5464,15268,109,410,-180
1,199,210,15,45,32,-3412,-5244,15268,121,330,-64
1,199,208,17,45,32,-3456,-5340,15248,165,292,-43
1,199,208,17,45,32,-3340,-5204,15188,162,322,-81
1,199,208,17,45,34,-3364,-5112,15164,106,327,-52
1,199,207,17,45,32,-3324,-5056,15184,53,368,-68
1,199,207,17,45,32,-3404,-5012,15140,7,468,-93
1,199,207,17,45,32,-3456,-5188,15240,-95,514,-63
1,199,208,17,45,32,-3592,-5008,15280,-135,428,-84
1,199,207,17,45,32,-3592,-5116,15384,-125,349,-62
1,199,208,17,45,32,-3568,-5264,15304,-143,369,-6
1,199,208,17,45,32,-3628,-5360,15408,-138,340,14
1,199,208,17,45,32,-3668,-5400,15348,-107,346,49
1,199,207,17,45,32,-3516,-5424,15308,-60,397,102
1,199,207,15,45,32,-3528,-5392,15332,-58,389,102
1,199,207,17,45,31,-3436,-5412,15316,-65,394,52
1,199,207,17,45,32,-3480,-5484,15328,-57,383,1
1,199,207,17,45,32,-3396,-5720,15372,-14,373,-89
1,199,208,17,45,32,-3296,-5800,15452,82,418,-152
1,199,208,17,45,32,-3324,-5704,15400,214,506,-125
1,199,208,15,45,32,-3428,-5684,15392,296,489,-130
1,199,207,17,45,32,-3444,-5684,15324,371,576,-175
1,199,207,17,45,32,-3564,-5444,15156,360,595,-325
1,199,207,15,45,32,-3624,-5316,15156,304,523,-380
1,199,207,17,45,32,-3704,-5284,15208,289,431,-448
1,199,208,17,45,32,-3696,-5196,15228,228,428,-457
1,199,208,17,45,32,-3472,-5144,15240,202,364,-439
1,199,208,17,45,32,-3448,-5276,15296,210,425,-212
1,199,208,17,45,32,-3376,-5188,15284,198,392,-5
1,199,207,18,45,32,-3268,-5148,15244,227,474,67
1,199,207,17,45,32,-3236,-4932,15208,145,457,-158
1,199,208,17,45,32,-3352,-4808,15156,27,434,-154
1,196,208,17,47,32,-3328,-5196,15296,-724,366,215
1,199,208,17,47,32,-3456,-5340,15276,-700,390,181
1,199,208,17,47,34,-3484,-5452,15496,-639,222,135
1,196,208,17,47,31,-3412,-5588,15472,-636,138,184
1,199,208,17,48,32,-3420,-5464,15488,-507,384,315
1,199,208,17,47,31,-3396,-5592,15540,-392,332,255
1,196,207,17,45,32,-3356,-5636,15332,-332,371,158
1,196,207,17,47,32,-3528,-5516,15348,-214,513,76
1,196,208,17,47,32,-3660,-5464,15452,-154,260,89
1,196,208,17,45,32,-3720,-5516,15248,-141,287,205
1,196,208,15,45,31,-3580,-5540,15316,-105,309,255
1,196,207,17,45,31,-3472,-5700,15244,-51,308,136
1,196,207,17,47,32,-3364,-5468,15192,-55,409,23
1,196,208,17,47,32,-3424,-5432,15260,-47,296,20
1,196,207,17,47,32,-3308,-5448,15228,-62,314,-17
1,196,207,15,45,32,-3480,-5344,15268,-3,375,-66
1,196,208,15,45,32,-3488,-5188,15340,-22,310,-152
1,199,207,17,45,32,-3276,-5208,15284,-57,315,-120
1,196,207,15,45,32,-3312,-5308,15260,-12,426,-139
1,196,208,15,45,32,-3352,-5328,15360,23,473,-56
1,196,208,17,45,32,-3508,-5384,15388,20,480,-55
1,196,208,17,45,32,-3560,-5288,15400,68,491,-96
1,196,207,17,47,32,-3624,-5240,15336,75,504,-152
1,196,208,17,45,31,-3684,-5140,15308,92,405,-252
1,196,208,18,45,32,-3688,-5052,15336,81,347,-182
1,196,207,17,45,32,-3708,-5012,15272,26,227,-102
1,196,207,17,47,32,-3596,-4996,15224,1,258,-21
1,196,208,15,47,32,-3492,-5200,15288,-8,190,20
1,196,207,17,45,31,-3388,-5248,15284,-56,138,44
1,196,207,17,45,32,-3176,-5144,15232,-91,214,-18
1,196,207,17,47,32,-3076,-5224,15316,-68,223,-52
1,196,208,17,47,32,-3072,-5228,15352,-81,360,-35
1,193,208,17,47,31,-3188,-5252,15480,-26,413,-19
1,196,207,17,47,32,-3308,-5268,15492,48,483,32
1,196,208,15,47,32,-3416,-5200,15364,94,532,-14
1,196,208,17,47,32,-3560,-5064,15356,99,497,60
1,196,207,15,47,32,-3704,-4908,15400,70,447,171
1,196,207,17,47,32,-3676,-4808,15228,11,390,230
1,196,207,15,45,32,-3668,-4856,15236,-56,431,223
1,199,207,17,47,32,-3640,-4884,15260,-91,410,160
1,196,207,17,45,32,-3600,-4988,15264,-176,385,144
1,196,207,15,45,32,-3524,-5104,15244,-202,413,90
1,199,207,17,47,32,-3592,-5164,15384,-199,471,96
1,196,207,17,47,32,-3568,-5288,15396,-160,465,87
1,196,207,17,47,32,-3800,-5456,15444,-105,474,171
1,196,207,17,45,31,-3836,-5436,15492,-53,408,281
1,199,207,17,47,31,-3900,-5492,15432,73,340,176
1,196,207,17,45,31,-3936,-5496,15464,164,365,51
1,196,207,17,45,32,-3864,-5400,15408,233,260,-46
1,196,207,17,47,32,-3768,-5408,15336,269,132,-55
1,199,207,20,45,36,-3260,-5028,15508,256,465,-247
1,202,207,18,45,36,-3308,-4812,15592,297,431,-215
1,202,207,20,45,37,-3456,-4684,15432,278,350,-215
1,202,207,18,45,36,-3448,-4596,15436,254,398,-150
1,202,205,20,43,36,-3596,-4536,15444,209,345,-144
1,202,207,20,45,37,-3484,-4500,15348,144,241,-104
1,199,205,18,45,36,-3428,-4476,15300,5,168,-144
1,199,205,20,43,36,-3340,-4468,15304,-154,148,11
1,202,207,20,43,36,-3136,-4536,15268,-241,143,181
1,202,207,18,45,36,-2948,-4844,15324,-286,146,255
1,199,207,20,43,36,-2588,-5036,15320,-332,296,213
1,199,205,20,43,34,-2700,-5128,15428,-323,424,112
1,202,207,18,43,36,-3012,-4852,15388,-409,372,269
1,199,205,20,45,36,-2952,-4920,15608,-387,315,2
1,199,205,20,43,36,-2812,-5280,15328,-324,364,121
1,199,205,20,45,36,-2956,-5368,15464,-342,565,202
1,202,205,20,43,36,-3180,-5392,15448,-334,504,197
1,202,205,20,45,36,-3368,-5328,15492,-252,493,200
1,202,205,20,43,36,-3292,-5436,15452,-186,485,157
1,202,207,18,43,36,-3440,-5360,15484,-133,461,33
1,202,207,20,43,36,-3344,-5280,15348,-118,454,-95
1,202,207,18,43,34,-3408,-5304,15496,-95,410,-118
1,202,205,20,45,36,-3560,-5384,15420,-86,323,-357
1,202,205,18,43,36,-3428,-5196,15448,-163,232,-28
1,202,207,15,45,36,-2932,-5348,15260,-276,581,-303
1,202,205,18,43,36,-2956,-4816,15176,-210,42,-263
1,202,207,20,45,34,-2944,-5300,15248,-108,261,-110
1,202,205,20,45,36,-2932,-5152,15472,-120,290,-52
1,202,205,20,45,37,-2988,-5044,15480,-151,401,-30
1,202,205,18,45,34,-3060,-4964,15436,-137,464,-8
1,202,205,18,45,36,-3140,-5164,15496,-157,313,-57
1,199,205,20,45,34,-3196,-5108,15580,-155,147,-232
1,202,205,18,45,34,-3160,-5052,15448,-206,248,-39
1,202,205,20,43,32,-3060,-5148,15364,-187,314,16
1,199,205,20,45,34,-3216,-5096,15368,-161,295,15
1,202,205,20,45,34,-3228,-5064,15400,-120,327,148
1,202,205,18,45,34,-3208,-5184,15360,-106,352,205
1,202,205,18,45,34,-3344,-5148,15408,-120,440,197
1,202,205,20,45,34,-3336,-5140,15400,-155,313,254
1,202,205,18,45,34,-3264,-5288,15408,-212,278,217
1,202,205,18,45,34,-3244,-5264,15324,-194,308,74
1,202,205,20,45,34,-3248,-5396,15408,-160,226,128
1,199,205,20,45,36,-3164,-5512,15404,-63,191,-7
1,202,205,18,45,34,-3152,-5440,15436,-52,221,-167
1,202,205,20,45,34,-3268,-5452,15460,-48,174,-120
1,202,205,18,45,36,-3148,-5344,15364,-15,26,-75
1,202,205,18,43,34,-3040,-5420,15384,23,169,-55
1,202,205,20,43,34,-3140,-5404,15428,45,140,-30
1,202,205,20,45,34,-2988,-5380,15340,62,118,-59
1,199,205,18,43,34,-2960,-5484,15456,177,277,-315
1,199,205,18,47,34,-3024,-5160,15384,-205,-30,-755
1,199,205,17,45,34,-3064,-5216,15484,-184,217,-457
1,199,205,20,47,36,-3156,-5448,15644,-55,241,-549
1,199,205,18,47,34,-2968,-5008,15432,-136,183,59
1,199,205,20,45,36,-2944,-5392,15456,-66,281,378
1,199,205,20,47,34,-2908,-5336,15496,29,345,400
1,196,205,20,45,34,-2908,-5104,15468,-6,245,593
1,196,205,18,45,34,-2916,-5264,15352,-64,345,786
1,196,205,18,45,34,-2796,-5268,15292,-39,504,636
1,196,203,18,45,34,-2912,-5244,15452,-109,523,442
1,199,203,18,45,34,-2940,-5280,15312,-130,443,336
1,196,205,18,45,34,-2972,-5344,15368,-115,378,113
1,196,205,20,47,34,-3080,-5228,15492,-84,421,84
1,196,205,20,45,36,-3200,-5116,15556,-53,176,339
1,199,205,18,45,34,-3064,-5312,15452,18,239,571
1,196,205,20,45,34,-3008,-5204,15480,52,393,705
1,196,205,20,45,34,-3000,-5352,15292,62,434,596
1,196,205,18,45,34,-2888,-5068,15388,-2,385,499
1,199,205,20,45,34,-2900,-5248,15344,-8,461,440
1,196,205,18,45,34,-2900,-5160,15372,-22,435,144
1,196,205,18,45,34,-3160,-5116,15416,-61,360,169
1,199,205,20,47,34,-2984,-5348,15484,-24,253,57
1,199,205,17,45,34,-3064,-5196,15484,-43,277,-120
1,199,205,20,45,36,-3060,-5156,15460,-64,231,-22
1,196,205,18,45,34,-2836,-5384,15372,-25,296,61
1,199,205,20,45,32,-2864,-5412,15416,22,476,-13
1,196,205,20,45,34,-2984,-5112,15428,51,407,36
1,196,205,20,45,34,-3048,-5292,15448,-11,310,34
1,196,205,20,45,34,-3020,-5104,15404,-25,347,-64
1,196,205,18,45,34,-3056,-5060,15408,-46,328,-40
1,196,205,20,45,36,-3076,-5160,15412,-51,297,-48
1,196,205,18,45,34,-3032,-5020,15368,-64,385,-76
1,196,205,18,45,34,-3204,-5028,15472,-92,345,-40
1,199,205,18,45,34,-3244,-5004,15572,-119,338,-14
1,196,205,20,45,34,-2972,-4864,15400,-129,271,52
1,196,205,20,45,34,-3048,-5076,15384,-110,301,10
1,196,205,18,45,34,-3016,-4936,15392,-167,287,113
1,196,205,18,47,34,-2920,-5000,15352,-168,285,161
1,196,205,20,45,34,-2908,-5052,15432,-206,380,246
1,199,205,20,45,34,-2880,-5100,15408,-226,409,237
1,196,205,18,45,34,-3000,-5276,15472,-241,289,327
1,196,205,18,45,34,-2872,-5300,15436,-224,388,208
1,196,205,20,45,32,-3032,-5288,15500,-169,403,167
1,196,205,20,45,36,-3032,-5440,15512,-168,327,211
1,199,205,18,45,34,-3064,-5484,15488,-130,382,41
1,199,205,20,45,36,-3160,-5284,15476,-78,314,3
1,196,205,20,45,34,-3100,-5208,15460,-61,254,56
1,196,205,20,45,34,-3084,-5228,15368,-19,287,111
1,196,205,18,45,34,-3148,-5220,15376,10,314,176
1,196,205,20,45,34,-3196,-5152,15404,49,201,312
1,199,205,20,47,36,-3028,-4908,15452,-112,350,77
1,199,207,20,45,34,-2916,-5004,15328,-74,379,-41
1,199,207,20,45,36,-3024,-4944,15464,-74,404,-18
1,199,207,20,47,36,-3076,-4884,15416,-138,332,101
1,202,205,22,45,32,-2952,-5116,15496,-176,376,145
1,196,207,20,45,34,-2968,-5068,15516,-181,483,7
1,196,205,20,45,34,-3100,-4976,15576,-191,364,134
1,196,205,20,45,34,-3088,-5224,15440,-192,345,89
1,199,205,20,45,34,-3160,-5108,15492,-157,321,73
1,199,205,20,45,36,-3108,-5164,15456,-97,233,109
1,199,205,20,45,34,-3052,-5164,15476,-130,231,146
1,196,205,18,45,34,-2904,-5208,15440,-138,368,46
1,199,207,20,45,36,-2984,-5176,15472,-156,332,-16
1,199,205,18,45,34,-2964,-5136,15464,-171,248,-38
1,199,205,15,47,34,-2892,-5180,15508,-135,304,57
1,199,205,20,45,34,-2876,-5076,15396,-124,243,80
1,199,205,20,45,36,-2856,-5156,15448,-65,368,203
1,199,205,20,47,34,-2952,-5168,15520,-29,387,203
1,199,205,18,47,36,-2956,-5180,15624,-49,373,152
1,199,207,20,45,34,-3020,-5128,15472,-87,436,88
1,196,205,20,45,34,-3140,-4992,15468,-126,396,-69
1,196,205,20,45,36,-3136,-4932,15432,-195,299,-132
1,199,205,20,45,34,-3200,-5008,15400,-185,239,-141
1,199,207,20,45,34,-3184,-4956,15416,-212,197,42
1,199,205,20,45,36,-2956,-5168,15428,-171,321,93
1,199,205,20,45,34,-2936,-5080,15504,-101,352,146
1,196,205,18,45,34,-3068,-5108,15428,-87,340,236
1,196,205,20,45,34,-2904,-5116,15420,-107,365,268
1,199,207,20,45,34,-3128,-5260,15456,-114,424,270
1,199,207,20,45,34,-3160,-5240,15464,-129,377,211
1,199,205,20,45,34,-3192,-5200,15520,-159,241,75
1,199,205,20,47,36,-3176,-5160,15468,-116,187,12
1,199,205,20,47,34,-3104,-5184,15476,-101,84,-55
1,199,205,18,45,34,-2952,-5156,15388,-87,84,6
1,199,205,20,45,34,-2968,-5112,15512,-92,192,117
1,199,207,18,45,34,-2892,-5144,15476,-67,225,179
1,199,205,18,45,34,-2900,-5080,15480,-100,303,180
1,199,205,20,45,34,-2844,-5156,15436,-77,285,132
1,199,205,18,45,34,-2800,-5132,15416,-85,382,-56
1,196,205,20,45,34,-2832,-5144,15448,-109,337,-126
1,199,205,18,45,34,-2956,-5220,15400,-81,295,-235
1,196,205,20,45,36,-2912,-4984,15436,-51,286,-187
1,196,207,20,45,34,-2968,-5012,15392,-108,329,26
1,196,207,20,45,34,-3036,-5120,15416,-149,356,189
1,199,205,18,45,32,-2928,-5124,15360,-95,416,211
1,196,205,18,45,36,-3004,-5100,15460,-93,520,183
1,199,207,20,45,34,-3016,-5144,15416,-130,462,144
1,199,205,18,45,34,-3088,-5088,15472,-134,389,152
1,199,205,20,45,34,-3100,-5096,15372,-208,350,180
1,199,205,20,47,34,-3108,-5048,15420,-89,285,134
1,199,205,20,47,36,-2992,-5292,15544,-122,364,28
1,199,207,20,47,34,-3036,-5136,15536,-77,391,42
1,199,205,20,47,36,-3052,-5220,15524,-42,308,89
1,199,207,20,45,36,-3060,-5176,15416,-45,324,79
1,199,205,20,45,34,-2928,-5220,15492,-27,340,41
1,199,205,20,47,36,-2992,-5164,15496,-56,359,-32
1,196,205,18,45,34,-3024,-5192,15488,-50,270,26
1,196,205,20,47,34,-2960,-5184,15484,-53,279,79
1,196,205,20,45,36,-2900,-5140,15504,-48,305,-15
1,196,205,20,45,34,-2932,-5120,15512,-63,238,59
1,196,205,20,47,34,-2856,-5156,15416,13,257,49
1,196,205,17,43,36,-2856,-5168,15552,8,387,3
1,196,203,18,47,36,-2812,-5108,15448,10,338,38
1,196,205,20,45,34,-2820,-5112,15440,21,388,-8
1,196,205,20,47,36,-2884,-4916,15484,34,444,-80
1,196,205,20,45,34,-3016,-4952,15492,-11,280,-11
1,193,203,18,45,34,-3020,-4944,15436,-90,301,-24
1,196,205,20,45,34,-3000,-4892,15444,-82,276,4
1,196,205,20,47,34,-3012,-5044,15504,-85,252,102
1,196,205,18,45,34,-2928,-4920,15492,-114,370,151
1,196,205,20,48,36,-2892,-4948,15488,-123,354,145
1,196,205,18,47,34,-3016,-5048,15448,-141,384,75
1,196,205,20,47,34,-3096,-5004,15496,-129,335,26
1,196,205,20,45,34,-3004,-5016,15452,-157,253,121
1,196,205,20,45,34,-2948,-5112,15380,-162,320,68
1,196,205,20,47,34,-2916,-5156,15508,-91,313,142
1,196,205,20,47,34,-2856,-5148,15468,-106,244,203
1,196,205,20,45,34,-2824,-5140,15376,-137,418,120
1,196,205,20,45,34,-2968,-5080,15488,-125,399,115
1,196,205,20,45,36,-2912,-5208,15504,-140,377,22
1,193,205,20,45,34,-3044,-5212,15524,-98,267,1
1,196,205,20,45,34,-3000,-5164,15484,-106,276,3
1,196,205,20,45,36,-3076,-5196,15484,-57,325,-34
1,196,203,20,45,34,-3044,-5180,15544,3,270,9
1,196,205,18,45,34,-3000,-5132,15460,28,272,-26
1,196,205,20,45,32,-2940,-5056,15472,16,328,12
1,196,203,20,45,34,-2924,-4972,15472,4,331,15
1,196,205,20,45,34,-2880,-4936,15448,-17,296,23
1,196,205,20,45,34,-2892,-4956,15520,-63,347,11
1,196,205,18,45,34,-2924,-5012,15460,-76,335,-32
1,196,205,18,47,36,-2864,-4864,15492,-86,338,-16
1,196,205,20,45,34,-2928,-4908,15496,-106,295,53
1,196,205,20,47,34,-2892,-4984,15424,-95,341,146
1,196,205,20,47,31,-2808,-4932,15456,-106,398,140
1,196,205,18,45,34,-2956,-5004,15492,-150,459,127
1,196,205,20,45,34,-2936,-5040,15464,-150,408,116
1,193,205,20,47,34,-3028,-5112,15424,-163,354,59
1,196,205,20,45,34,-3048,-5092,15560,-182,312,72
1,196,203,18,45,34,-3052,-5172,15508,-157,283,87
1,196,205,20,45,34,-2928,-5108,15528,-178,285,136
1,196,207,20,47,36,-2932,-5020,15520,-30,358,92
1,199,207,20,47,36,-3056,-4960,15520,-108,230,-37
1,199,207,20,47,36,-2988,-4952,15468,-142,139,-35
1,196,207,20,43,34,-2848,-5000,15448,-50,292,-94
1,199,205,20,47,36,-2936,-4996,15572,-72,266,0
1,199,207,20,45,34,-2852,-4988,15508,-79,270,69
1,196,205,18,45,34,-2816,-5020,15492,13,343,32
1,196,205,20,45,34,-2840,-5064,15640,-1,372,80
1,196,205,20,45,34,-2692,-4916,15464,-43,373,109
1,196,205,20,45,34,-2768,-4888,15608,-45,404,86
1,196,205,20,45,36,-2896,-5004,15512,-111,217,105
